	0.0000-0.0009	0.0009-0.0015	0.0015-0.0029	0.0029-0.0033	0.0033-0.0034	0.0034-0.0038	0.0038-0.0039	0.0039-0.0045	0.0045-0.0050	0.0050-0.0061	0.0061-1.3601	1.3601-2.8777	2.8777-2.9804	2.9804-3.0082	3.0087-3.0277	3.0510-3.1472	3.1478-3.1679	3.1679-3.1822	3.2315-3.2343	3.2343-3.3533	3.3533-3.3637	3.3948-3.3961	3.3961-3.3969	3.3969-3.3971	3.3971-3.3979	3.3979-3.4176	3.4591-6.9037	6.9037-6.9118	6.9118-9.0242	9.0242-9.0408	9.0408-9.0420	9.0420-9.5296	9.5296-20.0000	Source	Target
Riboflavin##Zn2+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.005126280173537417	0.059850419547919906	0.05299331610255031	-0.9241112603251406	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213945	-0.9241112603213175	Riboflavin	Zn2+-e0
L-Aspartate-e0##Sulfate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015077294627898464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Sulfate-e0
L-Glutamine-e0##Sulfate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.0028043768008136597	-0.01710011987086245	-0.01514094745789663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	Sulfate-e0
Spermidine-e0##Sulfate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.004312106263620539	-0.05130035961254908	-0.04542284237365538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Sulfate-e0
N-Acetyl-D-glucosamine-e0##Sulfate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0022615941942074843	0.017100119870857248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Sulfate-e0
Folate-e0##Sulfate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015077294627709485	0.042750299677075033	0.037852368644667976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Sulfate-e0
N-Acetyl-D-chondrosamine-e0##Sulfate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.00012061835702352879	0.00855005993542047	0.007570473728938337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	Sulfate-e0
O2-e0##Sulfate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0021711304264382444	0.017100119870854566	0.015140947457890413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Sulfate-e0
Riboflavin##Sulfate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.00512628017353689	0.05985041954798217	0.05299331610260636	-0.9241112603260067	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603223702	-0.9241112603222938	Riboflavin	Sulfate-e0
L-Aspartate-e0##L-Arginine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.005803791711724505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Arginine-e0
L-Glutamine-e0##L-Arginine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.10795052583813548	-0.6582449731490763	-0.5828293969948909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Arginine-e0
Spermidine-e0##L-Arginine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.1659884429554134	-1.9747349194452768	-1.7484881909828691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Arginine-e0
N-Acetyl-D-glucosamine-e0##L-Arginine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.08705687567590562	0.6582449731487084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Arginine-e0
Folate-e0##L-Arginine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.0058037917117525675	1.645612432868836	1.4570734924836715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09240464046958044	Folate-e0	L-Arginine-e0
N-Acetyl-D-chondrosamine-e0##L-Arginine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.004643033369381383	0.32912248657404714	0.29141469849698487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	L-Arginine-e0
O2-e0##L-Arginine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.08357460064886126	0.6582449731486323	0.5828293969945131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Arginine-e0
Riboflavin##L-Arginine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.19732891819872644	2.303857406019715	2.039902889480249	-35.572358342149734	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.5723583419996	-35.7109653026976	Riboflavin	L-Arginine-e0
L-Aspartate-e0##L-Leucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.010560412469710099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Leucine-e0
L-Glutamine-e0##L-Leucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.19642367193670493	-1.1977236206677135	-1.0604996074040627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Leucine-e0
Spermidine-e0##L-Leucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.3020277966338621	-3.5931708619996248	-3.1814988222089404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Leucine-e0
N-Acetyl-D-glucosamine-e0##L-Leucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.1584061870457236	1.197723620667062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Leucine-e0
Folate-e0##L-Leucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.010560412469779326	2.9943090516623214	2.6512490185037256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Leucine-e0
N-Acetyl-D-chondrosamine-e0##L-Leucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.008448329975771475	0.5988618103329747	0.5302498037012048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	L-Leucine-e0
O2-e0##L-Leucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.1520699395638821	1.1977236206669246	1.0604996074033919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Leucine-e0
Riboflavin##L-Leucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.35905402397030145	4.192032672333321	3.7117486259108667	-64.72644010545352	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010518053	-64.72644010517577	Riboflavin	L-Leucine-e0
L-Aspartate-e0##L-Histidine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.001858865672793556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Histidine-e0
L-Glutamine-e0##L-Histidine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.03457490151399047	-0.21082579211176183	-0.18667133711576292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Histidine-e0
Spermidine-e0##L-Histidine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.0531635582419428	-0.6324773763346527	-0.560014011346702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Histidine-e0
N-Acetyl-D-glucosamine-e0##L-Histidine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.027882985091927458	0.21082579211164632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Histidine-e0
Folate-e0##L-Histidine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018588656728074934	0.527064480278154	0.46667834278824893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Histidine-e0
N-Acetyl-D-chondrosamine-e0##L-Histidine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.001487092538234413	0.10541289605571977	0.09333566855772989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	L-Histidine-e0
O2-e0##L-Histidine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.02676766568824768	0.21082579211162109	0.18667133711564268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Histidine-e0
Riboflavin##L-Histidine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.06320143287503587	0.7378902723905059	0.653349679904566	-11.393282031290724	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031243622	-11.393282031242775	Riboflavin	L-Histidine-e0
L-Aspartate-e0##L-Proline-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.004337353236520768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Proline-e0
L-Glutamine-e0##L-Proline-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.0806747701993123	-0.4919268482607324	-0.43556645327007193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Proline-e0
Spermidine-e0##L-Proline-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.1240483025645298	-1.4757805447807009	-1.3066993598088263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Proline-e0
N-Acetyl-D-glucosamine-e0##L-Proline-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.06506029854782609	0.4919268482604552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Proline-e0
Folate-e0##L-Proline-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.004337353236555276	1.2298171206488802	1.0889161331724455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Proline-e0
N-Acetyl-D-chondrosamine-e0##L-Proline-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.003469882589218028	0.24596342412999037	0.21778322663468155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	L-Proline-e0
O2-e0##L-Proline-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.06245788660590958	0.49192684826039856	0.4355664532697868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Proline-e0
Riboflavin##L-Proline-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.14747001004174282	1.721743968910995	1.5244825864438163	-26.584324739676035	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.584324739563534	Riboflavin	L-Proline-e0
L-Aspartate-e0##Co2+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015077294628075417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Co2+-e0
L-Glutamine-e0##Co2+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.002804376800815439	-0.017100119870855305	-0.015140947457890947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	Co2+-e0
Spermidine-e0##Co2+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.004312106263619183	-0.05130035961251777	-0.04542284237362959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Co2+-e0
N-Acetyl-D-glucosamine-e0##Co2+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.002261594194204295	0.017100119870844605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Co2+-e0
Folate-e0##Co2+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001507729462813712	0.04275029967704324	0.03785236864464087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Co2+-e0
N-Acetyl-D-chondrosamine-e0##Co2+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.00012061835702428309	0.008550059935415896	0.007570473728934604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	Co2+-e0
O2-e0##Co2+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.002171130426437088	0.017100119870843915	0.0151409474578815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Co2+-e0
Riboflavin##Co2+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.005126280173530942	0.059850419547941514	0.05299331610257162	-0.9241112603257743	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215716	-0.9241112603215292	Riboflavin	Co2+-e0
L-Aspartate-e0##L-Threonine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.00497762919047861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Threonine-e0
L-Glutamine-e0##L-Threonine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.09258390294299135	-0.5645446210995702	-0.4998643582769446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Threonine-e0
Spermidine-e0##L-Threonine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.14236019484784004	-1.6936338632971732	-1.4995930748294184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Threonine-e0
N-Acetyl-D-glucosamine-e0##L-Threonine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.07466443785726043	0.5645446210992905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Threonine-e0
Folate-e0##L-Threonine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.004977629190478558	1.4113615527458576	1.2496608956895496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0826092706474732	Folate-e0	L-Threonine-e0
N-Acetyl-D-chondrosamine-e0##L-Threonine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0039821033523852025	0.2822723105494	0.24993217913811416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	L-Threonine-e0
O2-e0##L-Threonine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.07167786034297034	0.5645446210992335	0.4998643582766661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Threonine-e0
Riboflavin##L-Threonine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.16923939247644315	1.9759061738468977	1.7495252539678576	-30.508677439366597	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.50867743923567	-30.384763533261875	Riboflavin	L-Threonine-e0
L-Aspartate-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.007257840350409305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Isoleucine-e0
L-Glutamine-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.13499583051760414	-0.8231578877855228	-0.728848126366109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Isoleucine-e0
Spermidine-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.20757423402168781	-2.469473663353992	-2.18654437909594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Isoleucine-e0
N-Acetyl-D-glucosamine-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.10886760525611916	0.8231578877850441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Isoleucine-e0
Folate-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	-0.00725784035046006	2.0578947194587562	1.8221203159105863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.041424845304282025	Folate-e0	L-Isoleucine-e0
