Thiamine##L-Methionine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.12883596517823506	-20.52709772823408	1.129357940499176e-09	-4.3726799958676565e-11	5.780975698144175e-11	6.253131346056762e-11	2.8204993895997177e-10	-2.7750246545110713e-10	20.723114954897646	-2.711719737646945e-14	-0.06718126213613398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	L-Methionine-e0
Riboflavin##L-Methionine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.06937321201904662	-30.914527328114122	1.7026451359924977e-09	-6.59809984426829e-11	8.716583010937029e-11	9.418243962500128e-11	4.264002484433149e-10	-4.2033576619360247e-10	31.101467747891128	-2.4272250875867485e-14	-0.1175672087387132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Methionine-e0
D-Glucose-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.005642638442220618	0.005642638442220618	0.0	0.0	0.0	0.0	0.0	0.0	0.038250456178402566	1.3521128661153625e-13	-0.03825045617853778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Cysteine-e0
Spermidine-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.005642638442225182	0.005642638442225182	0.0	0.0	0.0	0.0	0.0	0.0	0.09562614044593697	3.105432577754641e-13	-0.09562614044624751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Cysteine-e0
Pyruvate-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.005642638442223604	0.005642638442223604	0.0	0.0	0.0	0.0	0.0	0.0	0.009562614044587844	4.7144579906621686e-14	-0.009562614044634989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Cysteine-e0
D-Mannose-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.00564263844222091	0.00564263844222091	0.0	0.0	0.0	0.0	0.0	0.0	0.009562614044590778	4.7075190967582614e-14	-0.009562614044637853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Cysteine-e0
Melitose-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.02257055376907778	0.02257055376907778	0.0	0.0	0.0	0.0	0.0	0.0	0.0765009123566487	3.229083667122268e-13	-0.07650091235697161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Cysteine-e0
Folate-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.039498469096155626	-5.8408531455889445	2.915436780881464e-10	-1.1336709349052398e-11	1.624389511789559e-11	1.7276846620006836e-11	7.247891176120902e-11	-7.272671354030535e-11	5.82297593025378	3.941291737419306e-14	0.057375684268316414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Cysteine-e0
O2-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.056426384421587546	-0.056426384421587546	0.0	0.0	0.0	0.0	0.0	0.0	-0.3251288775169791	-1.183941833460267e-12	0.32512887751816305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Cysteine-e0
Sucrose##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.011285276884589064	0.011285276884589064	0.0	0.0	0.0	0.0	0.0	0.0	0.05737568426751684	2.2822022049950874e-13	-0.05737568426774506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Cysteine-e0
Riboflavin##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.03949846909601601	-17.601556374976948	8.823093367027468e-10	-3.434408313296444e-11	4.9478643404654576e-11	5.1883830565202516e-11	2.184776803915156e-10	-2.1853452381037641e-10	17.707993141888824	4.3777481639750704e-13	-0.06693829831200744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Cysteine-e0
D-Glucose-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.0317314939498269	0.0317314939498269	0.0	0.0	0.0	0.0	0.0	0.0	0.21510223120554248	-6.109002192999924e-14	-0.2151022312054814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Leucine-e0
Spermidine-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.03173149394977175	0.03173149394977175	0.0	0.0	0.0	0.0	0.0	0.0	0.5377555780134402	-1.4521717162097048e-13	-0.537755578013295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Leucine-e0
Pyruvate-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.03173149394982349	0.03173149394982349	0.0	0.0	0.0	0.0	0.0	0.0	0.0537755578013875	-2.1142809725205325e-14	-0.05377555780136636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Leucine-e0
D-Mannose-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.03173149394981633	0.03173149394981633	0.0	0.0	0.0	0.0	0.0	0.0	0.05377555780139552	-2.1226076452052212e-14	-0.053775557801374295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Leucine-e0
Melitose-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.1269259757993574	0.1269259757993574	0.0	0.0	0.0	0.0	0.0	0.0	0.43020446241106197	-1.5693002453076588e-13	-0.43020446241090504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Leucine-e0
Folate-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.22212045764876107	-32.846158432767254	1.7764207882464689e-09	-6.681943887087982e-11	9.020340030474472e-11	1.0935252703347942e-10	4.5198333964435733e-10	-4.438192036104738e-10	32.74562554259203	-1.9984014443252818e-14	0.32265334680873636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14856034341029753	Folate-e0	L-Leucine-e0
O2-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.3173149394981388	-0.3173149394981388	0.0	0.0	0.0	0.0	0.0	0.0	-1.828368965246998	4.4564352208453784e-13	1.8283689652465525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Leucine-e0
Sucrose##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.06346298789967136	0.06346298789967136	0.0	0.0	0.0	0.0	0.0	0.0	0.3226533468083383	-1.1302070390684094e-13	-0.32265334680822527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Leucine-e0
Thiamine##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.41250942134765056	-65.72404835952582	3.5665976838572533e-09	-1.3433520962280454e-10	1.8236789856018731e-10	2.176960833821795e-10	9.015650448418455e-10	-8.800355999483145e-10	66.35166001002841	-2.087774397807607e-13	-0.2151022312042311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29712068681828036	Thiamine	L-Leucine-e0
Riboflavin##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.2221204576487577	-98.9827162137084	5.37681899004383e-09	-2.02888372768939e-10	2.7557689463719726e-10	3.2738967092882376e-10	1.3630483408633154e-09	-1.3332055459613912e-09	99.58126557287805	-1.9789725413943415e-13	-0.37642890460884104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4456810302237173	Riboflavin	L-Leucine-e0
D-Glucose-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.025917361786811477	0.025917361786811477	0.0	0.0	0.0	0.0	0.0	0.0	0.1756892491768126	-2.478572902475662e-14	-0.17568924917678783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Isoleucine-e0
Spermidine-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.02591736178686146	0.02591736178686146	0.0	0.0	0.0	0.0	0.0	0.0	0.43922312294160787	-6.23945339839338e-14	-0.4392231229415455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Isoleucine-e0
Pyruvate-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.025917361786811522	0.025917361786811522	0.0	0.0	0.0	0.0	0.0	0.0	0.043922312294195916	-8.479328350574633e-15	-0.043922312294187436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Isoleucine-e0
D-Mannose-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.02591736178680938	0.02591736178680938	0.0	0.0	0.0	0.0	0.0	0.0	0.043922312294198455	-9.797718192317006e-15	-0.04392231229418866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Isoleucine-e0
Melitose-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.1036694471472225	0.1036694471472225	0.0	0.0	0.0	0.0	0.0	0.0	0.351378498353637	-6.222800053024002e-14	-0.35137849835357476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Isoleucine-e0
Folate-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.18142153250762405	-26.827787331883517	1.4637322465205216e-09	-5.404743319559202e-11	7.470646323781693e-11	8.487432978654397e-11	3.6844127748736355e-10	-3.6435210404306417e-10	26.745674989788018	-5.162537064506978e-15	0.2635338737655673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Isoleucine-e0
O2-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.2591736178681306	-0.2591736178681306	0.0	0.0	0.0	0.0	0.0	0.0	-1.493358618002691	1.8429702208777599e-13	1.4933586180025067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Isoleucine-e0
Sucrose##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.05183472357360976	0.05183472357360976	0.0	0.0	0.0	0.0	0.0	0.0	0.26353387376524606	-4.568567746332519e-14	-0.2635338737652004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Isoleucine-e0
Thiamine##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.33692570322852605	-53.68149202558768	2.9386910682660528e-09	-1.0862777344300412e-10	1.509903313490213e-10	1.6902390598261263e-10	7.3480066475895e-10	-7.225722242765187e-10	54.194106976301356	-8.612555113529652e-14	-0.17568924917569606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	L-Isoleucine-e0
Riboflavin##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.18142153250768073	-80.84620506075505	4.430532385413244e-09	-1.6407852854172233e-10	2.277289468111121e-10	2.546158839322743e-10	1.1106209285571822e-09	-1.0943921324724215e-09	81.33508277677367	-7.960299086562372e-14	-0.3074561860587567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Isoleucine-e0
D-Glucose-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.008716982607866857	0.008716982607866857	0.0	0.0	0.0	0.0	0.0	0.0	0.05909089598147223	1.4675066717373397e-13	-0.05909089598161898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Tyrosine-e0
Spermidine-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.008716982607909263	0.008716982607909263	0.0	0.0	0.0	0.0	0.0	0.0	0.14772723995354103	3.357036870710317e-13	-0.14772723995387674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Tyrosine-e0
Pyruvate-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.008716982607868089	0.008716982607868089	0.0	0.0	0.0	0.0	0.0	0.0	0.014772723995350725	5.126628288554258e-14	-0.014772723995401991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Tyrosine-e0
D-Mannose-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.00871698260786458	0.00871698260786458	0.0	0.0	0.0	0.0	0.0	0.0	0.014772723995354444	5.0872500656495845e-14	-0.014772723995405317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Tyrosine-e0
Melitose-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.034867930431652365	0.034867930431652365	0.0	0.0	0.0	0.0	0.0	0.0	0.11818179196277517	3.4994229736184934e-13	-0.11818179196312512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Tyrosine-e0
Folate-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.06101887825567977	-9.023192927674458	4.697753297477902e-10	-2.1294965790730203e-11	2.5087487642849737e-11	2.3934632054078975e-11	1.1687362189150008e-10	-1.1676171141061786e-10	8.995575461691184	4.343747583845925e-14	0.08863634397304467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Tyrosine-e0
O2-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.08716982607800988	-0.08716982607800988	0.0	0.0	0.0	0.0	0.0	0.0	-0.5022726158430797	-1.2880807531701066e-12	0.5022726158443678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Tyrosine-e0
Sucrose##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.017433965215879945	0.017433965215879945	0.0	0.0	0.0	0.0	0.0	0.0	0.08863634397211355	2.4792667918660527e-13	-0.08863634397236148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Tyrosine-e0
Riboflavin##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.06101887825557192	-27.191616539563096	1.4219558863715065e-09	-6.462030910370231e-11	7.6557427064472e-11	7.179323802120052e-11	3.523616953771125e-10	-3.5076297422165226e-10	27.356044484976575	4.756611771128405e-13	-0.10340906796723774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Tyrosine-e0
D-Glucose-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.01329828101114819	0.01329828101114819	0.0	0.0	0.0	0.0	0.0	0.0	0.09014671421454828	-1.459943277382081e-14	-0.09014671421453369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Phenylalanine-e0
Spermidine-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.013298281011177292	0.013298281011177292	0.0	0.0	0.0	0.0	0.0	0.0	0.2253667855361517	-3.624878175401136e-14	-0.22536678553611544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Phenylalanine-e0
Pyruvate-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.013298281011147326	0.013298281011147326	0.0	0.0	0.0	0.0	0.0	0.0	0.02253667855363343	-4.989064716909297e-15	-0.022536678553628443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Phenylalanine-e0
D-Mannose-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.01329828101114601	0.01329828101114601	0.0	0.0	0.0	0.0	0.0	0.0	0.022536678553634927	-5.592748486549226e-15	-0.022536678553629334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Phenylalanine-e0
Melitose-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.05319312404457739	0.05319312404457739	0.0	0.0	0.0	0.0	0.0	0.0	0.1802934284291006	-3.6637359812630166e-14	-0.18029342842906396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Phenylalanine-e0
Folate-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.09308796707798966	-13.76542326265043	7.52029549744293e-10	-2.8045121780451154e-11	3.8332004237418005e-11	4.349764992639393e-11	1.8900792042586545e-10	-1.8705570425936457e-10	13.723291157975728	-3.191891195797325e-15	0.13522007132199648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Phenylalanine-e0
O2-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.13298281011150218	-0.13298281011150218	0.0	0.0	0.0	0.0	0.0	0.0	-0.7662470708235355	1.1013412404281553e-13	0.7662470708234254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Phenylalanine-e0
Sucrose##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.026596562022287346	0.026596562022287346	0.0	0.0	0.0	0.0	0.0	0.0	0.1352200713218353	-2.7006175074006933e-14	-0.1352200713218083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Phenylalanine-e0
Thiamine##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.1728776531448943	-27.544144806329385	1.5098535754987097e-09	-5.6342486232097144e-11	7.746336905256612e-11	8.662937034387141e-11	3.7699265931223636e-10	-3.710027840497787e-10	27.807169172818906	-5.026534743990396e-14	-0.09014671421397244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	L-Phenylalanine-e0
Riboflavin##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.09308796707802003	-41.482445722153116	2.2763160245631298e-09	-8.50803871799144e-11	1.1686296375046368e-10	1.30427224576124e-10	5.698552740796003e-10	-5.619114062938024e-10	41.73329043779609	-4.7101211819722266e-14	-0.1577567498751143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Phenylalanine-e0
D-Glucose-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.019992041497579112	0.019992041497579112	0.0	-0.6666666666808279	-8.51096970677645e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666666666677836	-2.6769697569761775e-12	0.0	0.6666666666704606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.400000000003761	-0.400000000003761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Serine-e0
Spermidine-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.019992041497462008	0.019992041497462008	0.0	-1.3333333333450117	-1.2709833185908792e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333451165	2.1243895531597445e-11	0.0	-1.3333333333663604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7999999999964146	0.7999999999964146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Serine-e0
Pyruvate-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.019992041497578012	0.019992041497578012	0.0	-0.33333333333732407	-3.3217872896784684e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.000000000002561	-4.85989026799416e-12	0.0	1.000000000007421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.600000000003418	-0.600000000003418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Serine-e0
D-Mannose-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.019992041497565588	0.019992041497565588	0.0	-0.33333333333545384	1.3639089857520048e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666666666700952	-5.403677505455562e-12	0.0	0.6666666666754989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4000000000073449	-0.4000000000073449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Serine-e0
