L-Glutamine_e0	100.0	99.9858889	99.9694134	99.9500171	99.927537	99.9012699	99.8704328	99.8342429	99.7918851	99.7424074	99.6848054	99.6177656	99.5399746	99.4501191	99.3469587	99.228984	99.0952758	98.9451485	98.7787576	98.5945713	98.3942911	98.1802024	97.9545908	97.7198895	97.4797797	97.2379681	96.9988489	96.76641	96.5430335	96.3311015	96.1327747	95.9494647	95.7816451	95.6285608	95.4894568	95.3636134	95.2500852	95.1474083	95.0543258	94.969726	94.8921418	94.82061	94.7543634	94.6926345	94.6346559	94.5797249	94.5272962	94.4769069	94.4282805	94.3811401	94.3352092	94.2902115	94.2460961	94.2026043	94.1596532	94.1171603	94.0750426	94.0332174	93.9917086	93.950417	93.9092865	93.8683057	93.8274632	93.786748	93.7461487	93.7418343	93.7415403	93.7373056	93.7358836	93.7146438	93.6982769	93.6856428	93.6758592	93.6683817	93.6626654	93.65826	93.654846	93.6522365	93.6502495	93.6487221	93.6475386	93.6466319	93.6459425	93.6454141	93.645005	93.6446906	93.6444515	93.6442687	93.6441276	93.6440187	93.6439357	93.6438725	93.6438238	93.6437861	93.6437573	93.6437354	93.6437187	93.6437056	93.6436956	93.643688	93.6436822	93.6436778	93.6436743	93.6436716	93.6436696	93.6436681	93.6436669	93.643666	93.6436653	93.6436647	93.6436643	93.643664	93.6436638	93.6436636	93.6436635	93.6436633	93.6436633	93.6436632	93.6436631	93.6436631	93.6436631	93.6436631	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663	93.643663
L-Histidine_e0	100.0	99.9954597	99.9901649	99.9839389	99.9767296	99.9683134	99.9584415	99.946865	99.9333248	99.9175184	99.8991263	99.8777314	99.8529162	99.8242635	99.7913791	99.7537835	99.7111848	99.6633656	99.6103755	99.551728	99.4879646	99.4198121	99.3479974	99.2732945	99.1968741	99.1199146	99.0438133	98.9698382	98.8987465	98.8312958	98.7681728	98.7098265	98.6564073	98.607675	98.5633896	98.5233222	98.4871723	98.4544742	98.4248284	98.3978814	98.3731667	98.3503781	98.3292716	98.3096031	98.2911288	98.2736252	98.2569189	98.2408627	98.2253688	98.2103492	98.1957158	98.181381	98.1673285	98.1534761	98.1397975	98.1262663	98.1128563	98.0995413	98.0863286	98.0731869	98.0600984	98.0470593	98.0340662	98.0211154	98.0082033	98.006816	98.0067201	98.0053233	98.0048501	97.9978135	97.9923905	97.9882038	97.9849616	97.9824833	97.9805887	97.9791285	97.9779969	97.9771319	97.9764733	97.9759669	97.9755746	97.9752741	97.9750455	97.9748704	97.9747348	97.9746306	97.9745513	97.9744907	97.9744439	97.9744078	97.9743803	97.9743594	97.9743432	97.9743307	97.9743212	97.9743139	97.9743084	97.9743041	97.9743007	97.9742982	97.9742963	97.9742948	97.9742937	97.9742928	97.9742921	97.9742916	97.9742912	97.9742909	97.9742907	97.9742905	97.9742904	97.9742903	97.9742902	97.9742901	97.9742901	97.97429	97.97429	97.97429	97.97429	97.97429	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899	97.9742899
L-Inositol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Isoleucine_e0	100.0	99.9861494	99.9699975	99.9510046	99.9290121	99.903338	99.8732232	99.8379084	99.7966033	99.7483847	99.6922787	99.6270121	99.5513119	99.4639049	99.363589	99.2489013	99.1189515	98.9730759	98.8114262	98.6325187	98.4380043	98.2301008	98.0110258	97.7831401	97.5500147	97.315245	97.0830933	96.8574276	96.6405582	96.4347955	96.2422351	96.064246	95.9012873	95.7526265	95.6175312	95.4953032	95.3850255	95.2852781	95.1948418	95.1126383	95.0372446	94.9677264	94.9033397	94.8433399	94.7869829	94.7335869	94.6826233	94.6336431	94.5863779	94.5405596	94.4959197	94.4521904	94.4093223	94.3670647	94.3253372	94.2840596	94.2431517	94.2025332	94.1622271	94.1221377	94.0822102	94.0424337	94.0027973	93.9632901	93.9239011	93.9196691	93.9193766	93.9151155	93.913672	93.8922064	93.8756631	93.8628914	93.8530007	93.8454407	93.8396609	93.8352066	93.8317546	93.8291159	93.8271067	93.8255621	93.8243653	93.8234484	93.8227513	93.822217	93.8218034	93.8214854	93.8212436	93.8210587	93.820916	93.8208059	93.820722	93.820658	93.8206088	93.8205707	93.8205416	93.8205195	93.8205025	93.8204893	93.8204792	93.8204715	93.8204656	93.8204612	93.8204577	93.820455	93.8204529	93.8204514	93.8204502	93.8204493	93.8204485	93.820448	93.8204476	93.8204472	93.820447	93.8204468	93.8204467	93.8204466	93.8204465	93.8204464	93.8204464	93.8204463	93.8204463	93.8204463	93.8204463	93.8204463	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462	93.8204462
L-Lactate_e0	100.0	100.1057138	100.2174925	100.3355761	100.4603122	100.5919266	100.7306261	100.8766177	101.0300626	101.191113	101.3600506	101.5366834	101.7208194	101.9122667	102.110767	102.3159146	102.526932	102.7429363	102.9629595	103.185891	103.4103062	103.6347433	103.8577405	104.0778365	104.2935849	104.5038362	104.7073079	104.9030711	105.0908239	105.2702647	105.441124	105.6034162	105.7574254	105.9035756	106.042291	106.1739882	106.2991253	106.4181821	106.5315653	106.6396246	106.7428154	106.841402	106.9355772	107.0255342	107.111466	107.1935478	107.2718983	107.3466061	107.4177115	107.4852548	107.5492763	107.6098163	107.6668647	107.7204459	107.7705584	107.817201	107.8603722	107.9000706	107.9363253	107.9690698	107.9982934	108.0240084	108.0462272	108.0649622	108.0802257	108.0817163	108.0818225	108.0835748	108.0842803	108.0952129	108.1036164	108.1100914	108.1150994	108.1189221	108.1218415	108.1240901	108.125832	108.1271629	108.1281758	108.1289544	108.1295576	108.1300196	108.1303709	108.1306401	108.1308485	108.1310086	108.1311305	108.1312236	108.1312954	108.1313509	108.1313932	108.1314254	108.1314502	108.1314694	108.131484	108.1314952	108.1315037	108.1315104	108.1315155	108.1315194	108.1315223	108.1315246	108.1315263	108.1315277	108.1315287	108.1315295	108.1315301	108.1315305	108.1315309	108.1315312	108.1315314	108.1315316	108.1315317	108.1315318	108.1315318	108.1315319	108.1315319	108.131532	108.131532	108.131532	108.131532	108.131532	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321	108.1315321
L-Leucine_e0	100.0	99.9784972	99.9534215	99.9239353	99.8897922	99.8499336	99.8031808	99.748355	99.6842294	99.6093708	99.5222669	99.4209414	99.3034179	99.1677197	99.0119807	98.8339297	98.6321844	98.4057145	98.1547557	97.8770041	97.5750233	97.252256	96.9121451	96.5583556	96.1964317	95.831955	95.4715427	95.1211998	94.7845131	94.4650693	94.1661219	93.8897963	93.6368051	93.4060113	93.1962778	93.0065204	92.8353158	92.6804593	92.5400582	92.4124385	92.2953907	92.1874648	92.0875053	91.9943565	91.9068629	91.8239665	91.7448461	91.668805	91.5954265	91.5242941	91.4549913	91.3871022	91.3205502	91.2549457	91.1901644	91.1260815	91.0625725	90.9995128	90.9369382	90.8746999	90.812713	90.7509606	90.6894257	90.6280913	90.5669403	90.5603703	90.5599161	90.5533008	90.5510598	90.5177348	90.4920515	90.4722237	90.4568685	90.4451316	90.4361587	90.4292434	90.4238842	90.4197876	90.4166684	90.4142704	90.4124125	90.410989	90.4099067	90.4090772	90.408435	90.4079414	90.407566	90.407279	90.4070575	90.4068865	90.4067563	90.4066569	90.4065805	90.4065214	90.4064762	90.4064418	90.4064155	90.406395	90.4063793	90.4063673	90.4063583	90.4063513	90.4063459	90.4063417	90.4063385	90.4063361	90.4063343	90.4063328	90.4063317	90.4063308	90.4063302	90.4063297	90.4063293	90.4063291	90.4063288	90.4063287	90.4063285	90.4063284	90.4063283	90.4063283	90.4063282	90.4063282	90.4063282	90.4063282	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281	90.4063281
L-Lysine_e0	100.0	99.9836497	99.9645827	99.942162	99.9162003	99.8858926	99.8503427	99.8086543	99.7598945	99.7029735	99.6367415	99.5596957	99.4703331	99.3671511	99.2487303	99.1133439	98.9599409	98.7877378	98.5969139	98.3857172	98.1560972	97.9106715	97.6520581	97.3830438	97.1078442	96.8307036	96.5566535	96.2902599	96.0342501	95.7913516	95.5640381	95.3539258	95.1615564	94.9860655	94.8265884	94.6823008	94.5521203	94.4343706	94.3276125	94.2305731	94.1415723	94.0595076	93.9835004	93.912672	93.8461437	93.7831109	93.7229494	93.6651293	93.6093338	93.5552462	93.5025498	93.4509282	93.4003234	93.3504392	93.3011807	93.2524534	93.2041625	93.1562132	93.1086327	93.061308	93.0141745	92.9672192	92.9204293	92.8737918	92.8272939	92.8222982	92.8219528	92.8169227	92.8152187	92.789879	92.77035	92.7552733	92.7435975	92.734673	92.7278502	92.7225919	92.7185169	92.715402	92.7130302	92.7112068	92.7097941	92.7087117	92.7078887	92.707258	92.7067697	92.7063944	92.7061089	92.7058907	92.7057222	92.7055922	92.7054932	92.7054177	92.7053596	92.7053146	92.7052802	92.7052541	92.7052341	92.7052185	92.7052065	92.7051975	92.7051906	92.7051853	92.7051811	92.705178	92.7051755	92.7051737	92.7051723	92.7051712	92.7051704	92.7051697	92.7051692	92.7051688	92.7051686	92.7051684	92.7051682	92.7051681	92.705168	92.7051679	92.7051678	92.7051678	92.7051677	92.7051677	92.7051677	92.7051677	92.7051677	92.7051677	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676	92.7051676
L-Malate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Methionine_e0	100.0	99.9929667	99.9847685	99.9751327	99.9639789	99.9509624	99.9356996	99.9178067	99.8968843	99.8724658	99.844059	99.8110206	99.7727073	99.7284757	99.6777186	99.6196968	99.5539606	99.480175	99.3984168	99.3079368	99.2095696	99.1044364	98.9936583	98.8784288	98.7605529	98.6418479	98.524468	98.4103682	98.300716	98.1966792	98.0993166	98.0093203	97.9269219	97.8517514	97.7834383	97.7216298	97.6658623	97.6154181	97.569681	97.5281059	97.4899735	97.4548118	97.4222446	97.3918956	97.3633887	97.3363794	97.3106005	97.285825	97.2619173	97.238742	97.2161632	97.1940458	97.1723647	97.1509932	97.1298906	97.1090166	97.0883305	97.0677918	97.047412	97.0271429	97.0069567	96.986848	96.9668112	96.9468408	96.9269313	96.9247922	96.9246444	96.9224905	96.9217608	96.91091	96.9025474	96.8960913	96.8910916	96.88727	96.8843484	96.8820967	96.8803517	96.8790179	96.8780022	96.8772215	96.8766165	96.876153	96.8758006	96.8755305	96.8753214	96.8751607	96.8750385	96.874945	96.8748729	96.8748172	96.8747748	96.8747425	96.8747176	96.8746983	96.8746836	96.8746724	96.8746639	96.8746572	96.8746521	96.8746482	96.8746452	96.874643	96.8746412	96.8746398	96.8746388	96.874638	96.8746374	96.8746369	96.8746366	96.8746363	96.8746361	96.8746359	96.8746358	96.8746357	96.8746356	96.8746356	96.8746355	96.8746355	96.8746355	96.8746355	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354	96.8746354
L-Phenylalanine_e0	100.0	99.9911489	99.9808271	99.9686899	99.9546357	99.9382289	99.9189843	99.8964166	99.8700209	99.8392072	99.803353	99.7616449	99.7132693	99.6574125	99.5933064	99.5200161	99.4369727	99.343752	99.240451	99.1261215	99.0018186	98.8689595	98.7289613	98.5833326	98.4343556	98.2843279	98.1359731	97.9917631	97.8531744	97.7216833	97.598629	97.4848865	97.380749	97.2857484	97.1994168	97.1213079	97.0508358	96.987093	96.9293004	96.8767689	96.8285891	96.784164	96.7430182	96.7046758	96.6686613	96.634539	96.6019711	96.5706706	96.5404662	96.5111863	96.4826595	96.4547147	96.4273202	96.4003157	96.3736501	96.347272	96.3211301	96.2951731	96.2694158	96.243797	96.2182816	96.1928628	96.1675335	96.1422867	96.1171154	96.114411	96.1142241	96.1115011	96.1105786	96.0968612	96.0862893	96.0781277	96.0718071	96.0669759	96.0632824	96.0604359	96.0582299	96.0565437	96.0552597	96.0542726	96.0535079	96.0529219	96.0524764	96.052135	96.0518707	96.0516675	96.0515129	96.0513948	96.0513036	96.0512332	96.0511796	96.0511387	96.0511073	96.0510829	96.0510643	96.0510502	96.0510394	96.0510309	96.0510244	96.0510195	96.0510158	96.0510129	96.0510107	96.051009	96.0510077	96.0510067	96.0510059	96.0510053	96.0510049	96.0510045	96.0510042	96.051004	96.0510039	96.0510038	96.0510037	96.0510036	96.0510036	96.0510035	96.0510035	96.0510035	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034	96.0510034
L-Proline_e0	100.0	99.9894399	99.9771252	99.9626444	99.9458766	99.9263019	99.9033414	99.8764163	99.844924	99.8081607	99.7653838	99.7156225	99.6579063	99.5912645	99.5147806	99.4273391	99.3282614	99.2170413	99.0937946	98.9573899	98.8090862	98.6505741	98.4835446	98.3097974	98.1320554	97.9530597	97.7760601	97.6040056	97.4386577	97.2817778	97.1349638	96.9992594	96.8750146	96.761671	96.6586702	96.5654798	96.4814007	96.4053501	96.3363987	96.2737243	96.2162417	96.1632389	96.1141485	96.0684028	96.0254345	95.9847238	95.9458675	95.9085234	95.872487	95.8375537	95.8035189	95.7701783	95.7374944	95.7052758	95.6734615	95.6419902	95.6108007	95.5798319	95.5491013	95.5185359	95.488094	95.4577671	95.4275471	95.3974256	95.3673942	95.3641676	95.3639446	95.3606958	95.3595952	95.3432292	95.330616	95.3208785	95.3133376	95.3075735	95.3031669	95.2997708	95.2971388	95.295127	95.2935952	95.2924175	95.2915051	95.290806	95.2902745	95.2898671	95.2895517	95.2893093	95.2891249	95.288984	95.2888752	95.2887912	95.2887273	95.2886785	95.288641	95.2886119	95.2885897	95.2885729	95.2885599	95.2885499	95.2885421	95.2885363	95.2885318	95.2885284	95.2885257	95.2885237	95.2885221	95.2885209	95.28852	95.2885193	95.2885188	95.2885183	95.288518	95.2885178	95.2885176	95.2885175	95.2885174	95.2885173	95.2885172	95.2885172	95.2885171	95.2885171	95.2885171	95.2885171	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517	95.288517
L-Serine_e0	100.0	99.9877278	99.973416	99.9565861	99.9370976	99.914346	99.8876583	99.8563615	99.8197551	99.7770208	99.7272951	99.6694495	99.6023556	99.5248849	99.4359716	99.334319	99.2191379	99.0898399	98.9465595	98.7879814	98.6155691	98.4312883	98.2371047	98.0351109	97.8284724	97.6203762	97.4146004	97.2145736	97.0223438	96.8399589	96.6692765	96.5115103	96.3670669	96.2352973	96.1155522	96.0072127	95.9094659	95.8210532	95.7408939	95.6680321	95.6012063	95.5395887	95.4825194	95.4293387	95.3793868	95.3320594	95.286888	95.2434744	95.201581	95.1609699	95.1214033	95.0826436	95.0446472	95.0071916	94.9702058	94.9336187	94.897359	94.8613558	94.8256292	94.7900946	94.7547033	94.7194456	94.684312	94.6492927	94.6143779	94.6106279	94.6103688	94.6065958	94.605318	94.5863136	94.5716673	94.5603601	94.5516035	94.5449104	94.5397935	94.5358499	94.5327937	94.5304576	94.5286788	94.5273114	94.5262518	94.5254401	94.5248229	94.5243499	94.5239837	94.5237022	94.5234881	94.5233244	94.5231981	94.5231006	94.5230263	94.5229697	94.5229261	94.5228924	94.5228666	94.522847	94.522832	94.5228203	94.5228113	94.5228045	94.5227994	94.5227954	94.5227923	94.5227899	94.5227881	94.5227867	94.5227857	94.5227848	94.5227842	94.5227837	94.5227833	94.5227831	94.5227829	94.5227827	94.5227826	94.5227825	94.5227824	94.5227823	94.5227823	94.5227822	94.5227822	94.5227822	94.5227822	94.5227822	94.5227822	94.5227822	94.5227822	94.5227822	94.5227822	94.5227822	94.5227821	94.5227821	94.5227821	94.5227821	94.5227821	94.5227821	94.5227821	94.5227821	94.5227821	94.5227821	94.5227821	94.5227821	94.5227821
L-Threonine_e0	100.0	99.9879094	99.97381	99.9572305	99.9380326	99.915621	99.889333	99.8585057	99.8224493	99.7803579	99.7313814	99.6744083	99.6083275	99.5320275	99.4444589	99.3443448	99.230908	99.103569	98.9624605	98.806287	98.63649	98.4550051	98.2637684	98.0648405	97.8613388	97.6564017	97.45375	97.25676	97.0674486	96.8878326	96.7197411	96.5643694	96.4221182	96.292348	96.1744195	96.0677232	95.9714587	95.8843864	95.805442	95.7336843	95.6678709	95.6071866	95.5509816	95.4986061	95.4494105	95.4027997	95.3583121	95.3155558	95.2742967	95.2343006	95.1953332	95.1571606	95.1197399	95.0828521	95.0464269	95.0103946	94.9746849	94.9392279	94.9040435	94.8690483	94.8341945	94.7994725	94.7648728	94.7303858	94.696002	94.6923079	94.6920525	94.6883329	94.6870728	94.6683348	94.6538937	94.642745	94.6341111	94.6275117	94.6224665	94.6185781	94.6155648	94.6132614	94.6115075	94.6101592	94.6091145	94.6083141	94.6077056	94.6072391	94.6068781	94.6066005	94.6063894	94.6062281	94.6061035	94.6060073	94.6059341	94.6058783	94.6058353	94.605802	94.6057767	94.6057573	94.6057425	94.605731	94.6057222	94.6057154	94.6057103	94.6057064	94.6057034	94.605701	94.6056992	94.6056979	94.6056968	94.605696	94.6056954	94.6056949	94.6056946	94.6056943	94.6056941	94.6056939	94.6056938	94.6056937	94.6056936	94.6056936	94.6056935	94.6056935	94.6056935	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934	94.6056934
L-Tryptophan_e0	100.0	99.9972962	99.9941432	99.9904355	99.9861423	99.9811304	99.9752517	99.9683578	99.9602946	99.9508817	99.9399292	99.9271884	99.9124108	99.8953479	99.8757651	99.8533767	99.828009	99.7995323	99.7679764	99.7330515	99.69508	99.6544948	99.6117288	99.5672428	99.521734	99.4759042	99.4305854	99.3865328	99.3441974	99.3040301	99.26644	99.2316944	99.199883	99.1708626	99.1444904	99.1206301	99.0991026	99.0796307	99.0619765	99.0459294	99.0312116	99.0176409	99.0050718	98.9933592	98.9823576	98.9719341	98.9619854	98.9524239	98.9431972	98.9342529	98.9255386	98.9170022	98.9086338	98.9003846	98.8922389	98.8841811	98.8761954	98.8682661	98.8603979	98.852572	98.8447777	98.8370128	98.8292754	98.8215631	98.8138739	98.8130478	98.8129906	98.8121588	98.811877	98.8076867	98.8044572	98.8019641	98.8000333	98.7985575	98.7974292	98.7965597	98.7958858	98.7953707	98.7949785	98.7946769	98.7944433	98.7942643	98.7941282	98.7940239	98.7939432	98.7938811	98.7938339	98.7937978	98.79377	98.7937485	98.7937321	98.7937196	98.79371	98.7937026	98.7936969	98.7936926	98.7936893	98.7936867	98.7936847	98.7936832	98.7936821	98.7936812	98.7936805	98.79368	98.7936796	98.7936793	98.793679	98.7936789	98.7936787	98.7936786	98.7936785	98.7936785	98.7936784	98.7936784	98.7936784	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783	98.7936783
L-Tyrosine_e0	100.0	99.9930875	99.9850264	99.9755474	99.9645714	99.951758	99.9367283	99.9191034	99.8984889	99.8744241	99.8464227	99.8138495	99.7760691	99.7324461	99.6823805	99.6251423	99.560287	99.4874835	99.4068076	99.3175185	99.2204405	99.1166802	99.0073444	98.8936113	98.7772633	98.6600947	98.5442326	98.4316075	98.3233725	98.2206806	98.1245777	98.0357471	97.9544178	97.8802243	97.812801	97.7517996	97.6967623	97.6469804	97.6018455	97.5608195	97.523192	97.488497	97.4563629	97.4264183	97.3982916	97.3716428	97.3462079	97.3217629	97.2981739	97.2753069	97.2530281	97.2312037	97.2098091	97.1887192	97.1678939	97.1472931	97.1268768	97.106605	97.086489	97.0664812	97.0465543	97.0267027	97.006921	96.9872037	96.9675455	96.9654334	96.9652874	96.9631608	96.9624403	96.9517273	96.9434709	96.9370968	96.9321606	96.9283875	96.925503	96.9232799	96.9215571	96.9202401	96.9192374	96.9184665	96.9178693	96.9174117	96.9170637	96.9167971	96.9165906	96.9164319	96.9163112	96.916219	96.9161478	96.9160928	96.9160509	96.916019	96.9159944	96.9159754	96.9159609	96.9159499	96.9159414	96.9159348	96.9159298	96.9159259	96.915923	96.9159208	96.915919	96.9159177	96.9159166	96.9159159	96.9159153	96.9159148	96.9159145	96.9159142	96.915914	96.9159138	96.9159137	96.9159136	96.9159135	96.9159135	96.9159134	96.9159134	96.9159134	96.9159134	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133	96.9159133
L-Valine_e0	100.0	99.9798235	99.9562947	99.9286273	99.8965903	99.8591904	99.8153215	99.7638776	99.7037075	99.6334665	99.5517356	99.4566603	99.3463861	99.2190585	99.0729262	98.9058581	98.7165574	98.5040571	98.2685786	98.00796	97.7246066	97.4217491	97.1026177	96.7706515	96.4310527	96.0890586	95.7508781	95.4221459	95.1062276	94.8064885	94.5259815	94.2667009	94.0293154	93.8127579	93.6159617	93.4379095	93.2772655	93.1319612	93.0002207	92.8804732	92.7706454	92.6693768	92.5755832	92.4881803	92.4060837	92.3283007	92.2540608	92.1827103	92.1138581	92.0471135	91.9820856	91.9183841	91.8559373	91.7943797	91.7335943	91.6734643	91.6138729	91.554703	91.4959883	91.4375891	91.3794259	91.3214826	91.2637435	91.2061924	91.1488135	91.1426488	91.1422226	91.1360154	91.1339126	91.1026432	91.0785442	91.0599394	91.0455314	91.0345185	91.0260991	91.0196103	91.0145817	91.0107378	91.007811	91.005561	91.0038177	91.002482	91.0014664	91.0006881	91.0000855	90.9996224	90.9992701	90.9990008	90.9987929	90.9986325	90.9985103	90.9984171	90.9983454	90.9982899	90.9982475	90.9982153	90.9981906	90.9981714	90.9981566	90.9981454	90.9981369	90.9981303	90.9981252	90.9981213	90.9981183	90.9981161	90.9981143	90.998113	90.998112	90.9981111	90.9981105	90.9981101	90.9981097	90.9981095	90.9981093	90.9981091	90.998109	90.9981089	90.9981088	90.9981087	90.9981087	90.9981087	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086	90.9981086
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
