PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0006627	100.001457	100.0024101	100.0035545	100.0049291	100.0065809	100.0085655	100.010949	100.0138094	100.0172376	100.0213384	100.0262311	100.0320485	100.0389352	100.0470431	100.0565243	100.0675215	100.0801543	100.0945018	100.110585	100.1283492	100.1476507	100.1682512	100.1898233	100.2119699	100.2342523	100.2561495	100.2771444	100.2968817	100.3151029	100.3316536	100.3464775	100.3596003	100.3711083	100.3811294	100.3898141	100.3973079	100.4035279	100.4085585	100.4126045	100.4158441	100.4184288	100.420485	100.4221169	100.4234098	100.4244326	100.4252409	100.425879	100.4263825	100.4267795	100.4270924	100.4273389	100.4275331	100.427686	100.4278064	100.4279012	100.4279758	100.4280345	100.4280808	100.4281171	100.4281458	100.4281683	100.428186	100.4282	100.428211	100.4282196	100.4282264	100.4282318	100.428236	100.4282393	100.4282419	100.4282439	100.4282456	100.4282468	100.4282478	100.4282486	100.4282492	100.4282497	100.4282501	100.4282504	100.4282506	100.4282508	100.428251	100.4282511	100.4282512	100.4282513	100.4282513	100.4282514	100.4282514	100.4282514	100.4282514	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282515	100.4282516	100.4282516	100.4282516	100.4282516	100.4282517	100.4282517	100.4282517	100.4282518	100.4282518	100.4282518	100.4282519	100.4282519	100.428252	100.4282521	100.4282521	100.4282522	100.4282523	100.4282523	100.4282524	100.4282525	100.4282526	100.4282527	100.4282528	100.4282529	100.428253	100.4282531	100.4282532	100.4282533	100.4282534	100.4282536	100.4282537	100.4282539	100.428254	100.4282542	100.4282543	100.4282545	100.4282547	100.4282549	100.4282551	100.4282553	100.4282555	100.4282557	100.428256	100.4282562
Pimelate_e0	100.0	99.9999563	99.9999101	99.9998614	99.99981	99.9997558	99.9996988	99.9996388	99.9995757	99.9995096	99.9994404	99.999368	99.9992927	99.9992144	99.9991333	99.9990498	99.9989641	99.9988768	99.9987884	99.9986996	99.9986112	99.9985241	99.9984392	99.9983575	99.9982798	99.9982072	99.9981401	99.9980792	99.9980247	99.9979765	99.9979345	99.9978983	99.9978675	99.9978416	99.99782	99.9978022	99.9977876	99.9977758	99.9977663	99.9977587	99.9977526	99.9977478	99.997744	99.997741	99.9977386	99.9977367	99.9977352	99.997734	99.9977331	99.9977323	99.9977318	99.9977313	99.997731	99.9977307	99.9977304	99.9977303	99.9977301	99.99773	99.9977299	99.9977299	99.9977298	99.9977298	99.9977297	99.9977297	99.9977297	99.9977297	99.9977297	99.9977297	99.9977297	99.9977297	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296	99.9977296
Putrescine_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
Pyridoxal_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
Riboflavin_e0	100.0	99.9996369	99.9992093	99.9987045	99.9981074	99.9973997	99.9965597	99.9955616	99.9943747	99.9929632	99.9912853	99.9892929	99.9869315	99.9841404	99.980854	99.9770036	99.9725204	99.9673408	99.9614118	99.9546994	99.9471965	99.9389309	99.929971	99.9204283	99.9104545	99.9002328	99.8899646	99.8798861	99.8702307	99.8611591	99.8527876	99.8451852	99.8383758	99.8323467	99.8270571	99.822448	99.8184499	99.8149969	99.8121316	99.8098144	99.8079507	99.8064586	99.8052681	99.8043212	99.8035695	99.8029741	99.802503	99.8021308	99.8018369	99.801605	99.8014222	99.8012781	99.8011646	99.8010752	99.8010047	99.8009493	99.8009056	99.8008713	99.8008442	99.8008229	99.8008062	99.800793	99.8007826	99.8007744	99.800768	99.800763	99.800759	99.8007559	99.8007534	99.8007515	99.8007499	99.8007487	99.8007478	99.800747	99.8007465	99.800746	99.8007456	99.8007453	99.8007451	99.8007449	99.8007448	99.8007447	99.8007446	99.8007445	99.8007445	99.8007444	99.8007444	99.8007444	99.8007444	99.8007444	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443	99.8007443
S-Adenosyl-L-methionine_e0	100.0	99.99967	99.9992775	99.9988096	99.9982515	99.9975849	99.9967881	99.9958355	99.9946964	99.9933351	99.9917097	99.9897721	99.9874678	99.9847361	99.9815112	99.9777241	99.9733059	99.9681924	99.9623305	99.9556854	99.9482496	99.9400501	99.9311545	99.9216738	99.9117589	99.9015923	99.8913749	99.8813426	99.8717286	99.8626935	99.8543538	99.8467788	99.8399928	99.8339833	99.8287101	99.8241146	99.8201275	99.8166834	99.8138254	99.8115139	99.8096549	99.8081664	99.8069788	99.8060341	99.8052843	99.8046903	99.8042204	99.803849	99.8035559	99.8033245	99.8031422	99.8029984	99.8028851	99.8027959	99.8027257	99.8026704	99.8026268	99.8025925	99.8025655	99.8025443	99.8025276	99.8025144	99.8025041	99.8024959	99.8024895	99.8024845	99.8024805	99.8024774	99.8024749	99.802473	99.8024715	99.8024703	99.8024693	99.8024686	99.802468	99.8024675	99.8024672	99.8024669	99.8024667	99.8024665	99.8024664	99.8024662	99.8024662	99.8024661	99.802466	99.802466	99.802466	99.8024659	99.8024659	99.8024659	99.8024659	99.8024659	99.8024659	99.8024659	99.8024659	99.8024659	99.8024659	99.8024659	99.8024659	99.8024659	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024658	99.8024659	99.8024659	99.8024659	99.8024659	99.8024659	99.8024659	99.802466	99.802466	99.802466	99.802466	99.8024661	99.8024661	99.8024661	99.8024662	99.8024662	99.8024663	99.8024663	99.8024664	99.8024664	99.8024665	99.8024665	99.8024666	99.8024666	99.8024667	99.8024668	99.8024668	99.8024669	99.802467	99.8024671	99.8024671	99.8024672	99.8024673	99.8024674	99.8024675	99.8024676	99.8024677	99.8024678	99.8024679	99.802468	99.8024682	99.8024683	99.8024684	99.8024686	99.8024687	99.8024689	99.802469
Spermidine_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
Succinate_e0	100.0	100.1102854	100.243184	100.4034765	100.5969507	100.8306009	101.1128666	101.4538861	101.8657959	102.3630347	102.9626552	103.6846079	104.5519537	105.5909376	106.8308332	108.3034499	110.0421704	112.0803841	114.4492732	117.1747205	120.273741	123.7507348	127.5939038	131.7726445	136.2367345	140.9178363	145.7327469	150.4734742	154.8966419	158.9096776	162.4444533	165.4594149	167.9385463	169.8875484	171.3289177	172.2970304	172.8334331	172.9841483	172.9840748	172.9841509	172.9841921	172.9842407	172.984272	172.9842943	172.9843158	172.9843347	172.9843478	172.9843562	172.9843637	172.98437	172.9843745	172.9843781	172.984381	172.9843833	172.9843851	172.9843865	172.9843876	172.9843885	172.9843892	172.9843898	172.9843902	172.9843905	172.9843908	172.984391	172.9843911	172.9843913	172.9843914	172.9843915	172.9843915	172.9843916	172.9843916	172.9843916	172.9843917	172.9843917	172.9843917	172.9843917	172.9843917	172.9843917	172.9843917	172.9843917	172.9843917	172.9843917	172.9843917	172.9843917	172.9843917	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918	172.9843918
Sulfate_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
TRHL_e0	100.0	99.9974452	99.9944367	99.9908853	99.9866839	99.9817046	99.9757944	99.9687715	99.9604209	99.9504898	99.9386843	99.9246659	99.9080511	99.8884133	99.8652906	99.8381991	99.806656	99.7702124	99.7284966	99.6812687	99.6284793	99.5703232	99.5072819	99.4401403	99.3699657	99.2980468	99.2258002	99.1548891	99.0869545	99.0231274	98.9642263	98.9107362	98.8628263	98.8204056	98.7831888	98.7507594	98.7226292	98.6983339	98.678174	98.6618702	98.648758	98.6382593	98.6298835	98.6232205	98.6179322	98.6137427	98.6104284	98.6078094	98.6057416	98.6041102	98.6028239	98.60181	98.6010112	98.600382	98.5998865	98.5994964	98.5991892	98.5989474	98.5987571	98.5986073	98.5984894	98.5983967	98.5983237	98.5982662	98.598221	98.5981854	98.5981574	98.5981354	98.598118	98.5981044	98.5980937	98.5980852	98.5980786	98.5980733	98.5980692	98.598066	98.5980634	98.5980614	98.5980599	98.5980586	98.5980576	98.5980569	98.5980563	98.5980558	98.5980554	98.5980551	98.5980549	98.5980547	98.5980546	98.5980544	98.5980544	98.5980543	98.5980542	98.5980542	98.5980542	98.5980541	98.5980541	98.5980541	98.5980541	98.5980541	98.5980541	98.5980541	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.598054	98.5980539	98.5980539	98.5980539	98.5980539	98.5980539	98.5980539	98.5980538	98.5980538	98.5980538	98.5980538	98.5980537	98.5980537	98.5980537	98.5980537	98.5980537	98.5980537	98.5980537	98.5980536	98.5980536	98.5980536	98.5980536	98.5980536	98.5980536	98.5980536	98.5980536	98.5980536	98.5980536	98.5980536	98.5980535	98.5980535	98.5980535	98.5980535	98.5980535	98.5980535	98.5980535	98.5980535	98.5980535	98.5980535
TTP_e0	100.0	99.9994769	99.9988666	99.9981522	99.9973136	99.9963264	99.9951619	99.9937856	99.9921567	99.9902275	99.987942	99.9852361	99.9820368	99.9782628	99.9738261	99.9686342	99.9625945	99.9556208	99.9476412	99.9386088	99.9285127	99.9173887	99.9053271	99.8924768	99.8790405	99.8652643	99.8514189	99.8378254	99.8248021	99.8125671	99.8012785	99.7910303	99.7818558	99.7737381	99.7666227	99.7604298	99.7550657	99.7504397	99.7466007	99.7434962	99.7409994	99.7390002	99.7374053	99.7361366	99.7351297	99.7343319	99.7337008	99.7332021	99.7328084	99.7324978	99.7322529	99.7320598	99.7319077	99.7317879	99.7316935	99.7316193	99.7315608	99.7315147	99.7314785	99.73145	99.7314275	99.7314099	99.731396	99.731385	99.7313764	99.7313696	99.7313643	99.7313601	99.7313568	99.7313542	99.7313522	99.7313506	99.7313493	99.7313483	99.7313475	99.7313469	99.7313464	99.731346	99.7313457	99.7313455	99.7313453	99.7313452	99.731345	99.731345	99.7313449	99.7313448	99.7313448	99.7313448	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313446	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447	99.7313447
Thiamin_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
