	0.0000-0.0000	0.0000-0.0806	0.0806-0.0872	0.0992-0.1103	0.3358-0.3465	0.3465-0.3466	0.4479-0.4804	0.4804-0.4829	0.4829-0.4891	0.4892-0.4938	0.4938-0.4939	0.4939-0.4980	0.7431-0.7435	0.7435-0.9633	0.9633-0.9658	0.9814-1.0067	1.0067-1.0834	1.0834-1.1441	1.1441-1.1441	1.1938-1.4440	1.4440-1.4442	1.7046-1.7046	1.7048-1.7048	1.7048-1.7773	1.7773-1.7778	1.7778-1.8141	1.8141-20.0000	Source	Target
lactate##L-Alanine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.499999999999004	1.4999999999987537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	L-Alanine-e0
Glycine-e0##Acetate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999989181	-0.9999999999985014	1.9999999999923732	0.0	0.0	1.0000000000079186	0.0	0.0	-0.666666666666818	-0.9999999999985469	-0.9999999999984357	-1.0000000000000442	-0.9999999999989959	0.0	0.0	Glycine-e0	Acetate-e0
Glycine-e0##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0000000000000002	-1.000000000000001	-1.0000000000000002	-1.0000000000000002	-1.0	-0.9999999999999987	-0.9999999999999998	-1.0000000000000002	-0.9999999999999991	-0.9999999999999994	-1.0000000000000002	-1.0000000000000009	-1.0000000000000009	-1.0000000000000007	Glycine-e0	Glycine-e0
Glycine-e0##Formate-e0-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999998612	0.9999999999997973	0.9999999999993882	-0.9999999999999118	0.9999999999996855	-1.0000000000076814	3.0000000000001057	0.9999999999994625	0.9999999999998554	0.0	0.0	1.0000000000000286	0.9999999999997617	0.9999999999995016	0.9999999999997518	Glycine-e0	Formate-e0-e0
L-Alanine-e0##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9999999999897455	0.0	1.9999999999997318	-1.0000000000026434	2.0000000000074194	0.9999999999999747	0.0	-1.000000000000326	-1.0000000000002311	0.0	1.0000000000033384	0.0	0.0	L-Alanine-e0	H+-e0
Glycine-e0##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.999999999986593	0.0	1.9999999999933724	-1.0000000000018383	1.9999999999998863	0.9999999999947805	0.0	-0.9999999999955449	-0.9999999999951983	0.0	0.9999999999970803	0.0	0.0	Glycine-e0	H+-e0
L-Alanine-e0##L-Alanine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000004	-1.0000000000000007	-1.0000000000000016	-0.999999999999999	-0.9999999999999993	-0.9999999999999991	-1.0000000000000007	-0.9999999999999996	-1.000000000000001	-1.0000000000000009	-1.0000000000000009	-0.9999999999999989	-1.0000000000000009	L-Alanine-e0	L-Alanine-e0
L-Alanine-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000000597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	L-Cysteine-e0
Glycine-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000012226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	L-Cysteine-e0
L-Alanine-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999906041	-1.0000000000033005	-1.999999999999744	1.0000000000046132	1.0000000000021247	0.0	1.0000000000011309	1.0000000000002778	1.0000000000002207	1.0000000000019051	1.0000000000008733	0.9999999999999594	1.000000000001005	L-Alanine-e0	NH3-e0
Glycine-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999874053	-0.9999999999999969	-1.9999999999943412	1.0000000000028773	1.0000000000002158	0.0	0.9999999999994857	0.9999999999985925	0.9999999999984389	1.0000000000001268	0.9999999999990578	0.9999999999979072	0.9999999999993436	Glycine-e0	NH3-e0
L-Alanine-e0##Acetate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.999999999994108	1.0000000000024276	0.999999999999924	2.0000000000127827	1.0000000000025355	1.0000000000000135	0.3333333333339004	0.0	0.0	0.0	0.0	1.000000000000099	1.000000000001756	L-Alanine-e0	Acetate-e0
L-Alanine-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999940083	0.0	0.0	0.0	0.0	-0.9999999999999427	0.6666666666679252	1.0000000000008382	1.000000000000696	1.0000000000046434	0.0	0.0	0.0	L-Alanine-e0	Propionate-e0
L-Aspartate-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999993542	0.0	0.0	0.0	0.0	-0.9999999999998326	0.6666666666676828	1.000000000000382	1.0000000000001394	1.0000000000041287	0.0	0.0	0.0	L-Aspartate-e0	Propionate-e0
Neu5Ac-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.999999999977389	0.0	0.0	0.0	0.0	-2.4999999999915343	1.6666666666637575	2.499999999988504	2.499999999987906	2.499999999997825	0.0	0.0	0.0	Neu5Ac-e0	Propionate-e0
Galactose-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.999999999973232	0.0	0.0	0.0	0.0	-1.999999999993034	1.3333333333310902	0.9999999999967432	0.9999999999965934	0.9999999999933307	0.0	0.0	0.0	Galactose-e0	Propionate-e0
D-Glucose-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.999999999973372	0.0	0.0	0.0	0.0	-1.9999999999936038	1.3333333333312078	0.9999999999965741	0.9999999999969511	0.9999999999936715	0.0	0.0	0.0	D-Glucose-e0	Propionate-e0
Glycine-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999921325	0.0	0.0	0.0	0.0	-0.9999999999970307	0.6666666666661472	0.9999999999967898	0.9999999999964039	1.0000000000003697	0.0	0.0	0.0	Glycine-e0	Propionate-e0
D-Mannose-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.999999999973993	0.0	0.0	0.0	0.0	-1.99999999999449	1.3333333333319535	0.9999999999983251	0.9999999999985407	0.9999999999952139	0.0	0.0	0.0	D-Mannose-e0	Propionate-e0
O2-e0##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999929994	0.0	0.0	0.0	0.0	0.999999999998544	-0.6666666666670594	-0.9999999999984195	-0.9999999999985979	-1.000000000002034	0.0	0.0	0.0	O2-e0	Propionate-e0
Sucrose##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.999999999951633	0.0	0.0	0.0	0.0	-3.9999999999875735	2.6666666666628	2.4999999999920566	2.4999999999918345	2.4999999999905933	0.0	0.0	0.0	Sucrose	Propionate-e0
L-Serine##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999963051	0.0	0.0	0.0	0.0	-1.4999999999917908	0.9999999999965771	1.4999999999891167	1.4999999999889704	1.4999999999947895	0.0	0.0	0.0	L-Serine	Propionate-e0
Folate##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999924187	1.0000000000000042	0.9999999999998478	1.0000000000003133	1.0000000000000215	-1.333333333330334	2.5555555555558827	6.166666666647966	6.166666666643772	6.166666666686841	0.0	0.0	0.0	Folate	Propionate-e0
Asparagine##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999944124	0.0	0.0	0.0	0.0	-0.999999999994978	0.6666666666642882	1.499999999990226	1.4999999999894849	1.4999999999992726	0.0	0.0	0.0	Asparagine	Propionate-e0
lactate##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.999999999988583	0.0	0.0	0.0	0.0	-0.9999999999988224	0.6666666666668867	0.5000000000012149	0.5000000000011601	0.4999999999994105	0.0	0.0	0.0	lactate	Propionate-e0
L-Alanine-e0##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999913182	-1.000000000003072	-0.9999999999999055	1.0000000000047644	-1.0000000000037288	-0.9999999999999132	0.33333333333335624	1.00000000000078	1.0000000000006648	0.0	-1.0000000000031226	0.9999999999999258	1.0000000000010891	L-Alanine-e0	CO2-e0
Glycine-e0##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999882474	-0.9999999999998943	-0.9999999999968974	1.0000000000029978	-1.00000000000012	-0.9999999999958782	0.33333333333340165	0.999999999996363	0.9999999999959759	0.0	-0.9999999999964679	0.9999999999976068	0.9999999999992394	Glycine-e0	CO2-e0
L-Alanine-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000000512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	H2S-e0
Glycine-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000001078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	H2S-e0
L-Alanine-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999937166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	Glutamine
L-Aspartate-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999932225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Glutamine
Galactose-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999971958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	Glutamine
Glycine-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999917621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	Glutamine
L-Serine##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999961184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	Glutamine
Asparagine##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999941352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Asparagine	Glutamine
lactate##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9999999999880256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	Glutamine
L-Cysteine-e0##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999998956	1.999999999996194	0.4999999999993252	1.9999999999993312	1.4999999999968907	0.999999999999697	-0.9999999999936968	-0.9999999999930314	1.0000000000010638	1.99999999999996	0.9999999999990936	0.9999999999997601	L-Cysteine-e0	H+-e0
Glutamine##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999968758	1.0000000000053375	-2.0000000000034133	1.0000000000121068	0.0	-0.9999999999972394	-3.5000000000002283	-3.499999999999747	-0.9999999999956504	1.5000000000055609	-1.0000000000007077	-0.999999999997008	Glutamine	H+-e0
L-Cysteine-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000009	-0.9999999999999983	-0.9999999999999994	-1.0000000000000004	-1.0	-0.9999999999999997	-1.0000000000000002	-1.0000000000000002	-1.0000000000000013	-1.0000000000000022	-1.0000000000000009	-1.0000000000000002	L-Cysteine-e0	L-Cysteine-e0
L-Cysteine-e0##Acetate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999997357	0.9999999999986516	1.5000000000030111	0.9999999999997878	0.9999999999983374	0.6666666666665848	0.0	0.0	0.0	0.0	0.999999999998485	0.9999999999993773	L-Cysteine-e0	Acetate-e0
Glutamine##Propionate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000001459	1.000000000000097	1.000000000000276	1.0000000000001572	0.0	1.66666666666938	2.5000000000010907	2.500000000000532	2.5000000000102314	0.0	0.0	0.0	Glutamine	Propionate-e0
L-Alanine-e0##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000002169	1.9999999999998843	0.0	-2.0000000000093157	0.0	-0.6666666666696384	0.0	0.0	0.0	0.0	-1.999999999999773	0.0	L-Alanine-e0	H2O-e0
L-Aspartate-e0##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000019096	1.9999999999997562	0.0	-2.0000000000081704	0.0	-0.6666666666691528	0.0	0.0	0.0	0.0	-1.9999999999985194	0.0	L-Aspartate-e0	H2O-e0
Neu5Ac-e0##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.999999999998583	4.999999999992846	0.0	-4.999999999997389	0.0	-1.6666666666598973	0.0	0.0	0.0	0.0	-4.999999999970458	0.0	Neu5Ac-e0	H2O-e0
Galactose-e0##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999998923	5.999999999994322	1.9999999999919946	-1.9999999999976814	2.0000000000069864	0.6666666666720487	0.0	0.0	0.0	0.0	-1.9999999999768927	2.000000000003203	Galactose-e0	H2O-e0
D-Glucose-e0##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999999248	5.999999999994693	1.999999999991811	-1.9999999999987517	2.0000000000064335	0.6666666666716942	0.0	0.0	0.0	0.0	-1.9999999999778044	2.0000000000032974	D-Glucose-e0	H2O-e0
Glycine-e0##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000000144	1.9999999999979923	0.0	-2.000000000000511	0.0	-0.6666666666652716	0.0	0.0	0.0	0.0	-1.9999999999899694	0.0	Glycine-e0	H2O-e0
D-Mannose-e0##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.000000000000085	5.999999999995447	1.9999999999907974	-2.000000000001274	2.000000000005584	0.6666666666699446	0.0	0.0	0.0	0.0	-1.9999999999806537	2.000000000002187	D-Mannose-e0	H2O-e0
O2-e0##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000001104	-1.9999999999988962	0.0	2.000000000005195	0.0	0.6666666666674659	0.0	0.0	0.0	0.0	1.9999999999944278	0.0	O2-e0	H2O-e0
Sucrose##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.999999999998929	10.999999999989578	2.9999999999829194	-4.999999999999041	3.0000000000124687	0.33333333334246373	0.0	0.0	0.0	0.0	-4.999999999957144	3.0000000000057474	Sucrose	H2O-e0
L-Serine##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000005915	0.9999999999994977	0.0	-2.9999999999889186	0.0	-0.9999999999915937	0.0	0.0	0.0	0.0	-2.9999999999741407	0.0	L-Serine	H2O-e0
Folate##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999974905	-1.0000000000033706	-5.666666666681575	-10.333333333344925	-5.666666666664004	-7.222222222223363	0.0	0.0	0.0	0.0	-12.333333333309822	-4.666666666667402	Folate	H2O-e0
Riboflavin##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1048.5964287801166	-1048.5964287774339	1356.7297882857704	3835.539463865444	1294.448467889456	2166.476509919496	0.0	0.0	0.0	0.0	4003.4387863174243	1197.1550141778364	Riboflavin	H2O-e0
Asparagine##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999981491	0.9999999999958029	-1.0000000000024623	-2.9999999999941207	-0.9999999999950001	-1.666666666661178	0.0	0.0	0.0	0.0	-2.9999999999831704	-0.9999999999967968	Asparagine	H2O-e0
Glutamine##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000000000003883	1.0000000000018532	-1.0000000000096398	-3.000000000014913	-1.00000000000181	-1.6666666666730037	0.0	0.0	0.0	0.0	-4.999999999994919	0.0	Glutamine	H2O-e0
lactate##H2O-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0000000000013145	2.999999999999019	0.9999999999935734	-1.0000000000050082	1.000000000001202	0.3333333333329004	0.0	0.0	0.0	0.0	-0.999999999994733	1.0000000000000209	lactate	H2O-e0
L-Cysteine-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999994	0.9999999999999704	1.0000000000000058	1.0000000000000062	0.9999999999999734	1.0000000000000024	0.9999999999999709	0.9999999999999772	1.0000000000000182	1.000000000000017	0.9999999999999931	1.0000000000000149	L-Cysteine-e0	H2S-e0
L-Alanine-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000046816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	L-Threonine
L-Aspartate-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000004232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Threonine
L-Cysteine-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999992766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Cysteine-e0	L-Threonine
Neu5Ac-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.999999999996639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	L-Threonine
Galactose-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9999999999973053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	L-Threonine
D-Glucose-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9999999999980362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Threonine
Glycine-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999998466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	L-Threonine
D-Mannose-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9999999999997495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Threonine
O2-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000020464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Threonine
Sucrose##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.999999999997037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Threonine
L-Serine##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000012348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Threonine
Folate##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.666666666672537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Threonine
Asparagine##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999959561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Asparagine	L-Threonine
Glutamine##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000084412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glutamine	L-Threonine
lactate##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000002621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	L-Threonine
Glutamine##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999996	-1.0000000000000002	-0.9999999999999991	-1.0	-1.0000000000000009	-1.0000000000000007	-1.0000000000000002	-1.0000000000000004	-0.9999999999999998	-0.9999999999999998	-0.9999999999999993	-1.000000000000001	Glutamine	Glutamine
L-Alanine-e0##Formate-e0-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000044484	0.0	-2.000000000012335	2.000000000006146	0.0	0.0	-1.0000000000011404	-1.0000000000009654	0.0	0.0	0.0	0.0	L-Alanine-e0	Formate-e0-e0
