	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35000000000000003	0.36	0.37	0.38	0.39	0.4	0.41000000000000003	0.42	0.43	0.44	0.45	0.46	0.47000000000000003	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.5700000000000001	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.6900000000000001	0.7000000000000001	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.8200000000000001	0.8300000000000001	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.9400000000000001	0.9500000000000001	0.96	0.97	0.98	0.99	1.0	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.1300000000000001	1.1400000000000001	1.1500000000000001	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.3800000000000001	1.3900000000000001	1.4000000000000001	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.6300000000000001	1.6400000000000001	1.6500000000000001	1.6600000000000001	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.8800000000000001	1.8900000000000001
Ala-Ala_e0	100.0	99.9991698	99.998194	99.9970462	99.9956953	99.9941049	99.9922322	99.990027	99.9874312	99.9843773	99.980788	99.9765752	99.9716398	99.9658718	99.9591512	99.9513506	99.9423385	99.9319845	99.9201666	99.9067824	99.891759	99.8750661	99.8567286	99.8368374	99.8155558	99.7931192	99.7698277	99.7460321	99.7221128	99.6984488	99.6753973	99.6532691	99.6323116	99.6127012	99.5945426	99.5778746	99.5626792	99.5488939	99.5364259	99.5251633	99.5149836	99.5057622	99.4973789	99.4897205	99.4826831	99.4761736	99.47011	99.4644207	99.4590444	99.4539283	99.4490277	99.4443052	99.4397292	99.4352736	99.4309176	99.4270667	99.4240225	99.4216228	99.4197348	99.4182519	99.4170884	99.4161765	99.4154623	99.4149033	99.414466	99.4141239	99.4138565	99.4136474	99.413484	99.4133564	99.4132566	99.4131786	99.4131178	99.4130702	99.413033	99.413004	99.4129813	99.4129636	99.4129498	99.412939	99.4129305	99.4129239	99.4129188	99.4129148	99.4129116	99.4129092	99.4129072	99.4129057	99.4129046	99.4129037	99.4129029	99.4129024	99.412902	99.4129016	99.4129014	99.4129011	99.412901	99.4129009	99.4129008	99.4129007	99.4129006	99.4129006	99.4129005	99.4129005	99.4129005	99.4129005	99.4129005	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004	99.4129004
Arsenate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Arsenite_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
BET_e0	100.0	99.9997474	99.9994585	99.9991272	99.9987463	99.9983076	99.9978012	99.9972157	99.9965381	99.995753	99.994843	99.9937882	99.9925666	99.9911533	99.9895217	99.9876432	99.9854886	99.9830291	99.9802376	99.9770919	99.9735762	99.9696846	99.9654235	99.9608144	99.9558949	99.950719	99.9453549	99.9398824	99.9343876	99.9289562	99.9236689	99.9185958	99.9137925	99.9092985	99.9051372	99.901317	99.8978336	99.8946725	99.8918125	99.8892282	99.8868916	99.8847744	99.8828493	99.8810907	99.8794749	99.8779809	99.87659	99.875286	99.8740549	99.8728849	99.8717658	99.8706891	99.8696476	99.8686353	99.8676477	99.8667755	99.866086	99.8655425	99.865115	99.8647791	99.8645156	99.8643091	99.8641474	99.8640208	99.8639218	99.8638443	99.8637837	99.8637364	99.8636994	99.8636705	99.8636479	99.8636302	99.8636165	99.8636057	99.8635973	99.8635907	99.8635856	99.8635816	99.8635784	99.863576	99.8635741	99.8635726	99.8635714	99.8635705	99.8635698	99.8635692	99.8635688	99.8635685	99.8635682	99.863568	99.8635678	99.8635677	99.8635676	99.8635675	99.8635675	99.8635674	99.8635674	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635674	99.8635674	99.8635674	99.8635674	99.8635675	99.8635675	99.8635675	99.8635676	99.8635676	99.8635677	99.8635677	99.8635678	99.8635678	99.8635679	99.8635679	99.863568	99.8635681	99.8635681	99.8635682	99.8635683	99.8635684	99.8635685
BIOT_e0	100.0	99.9998737	99.9997293	99.9995636	99.9993732	99.9991538	99.9989006	99.9986079	99.998269	99.9978765	99.9974215	99.9968941	99.9962833	99.9955767	99.9947608	99.9938216	99.9927443	99.9915145	99.9901188	99.9885459	99.9867881	99.9848423	99.9827118	99.9804072	99.9779475	99.9753595	99.9726774	99.9699412	99.9671938	99.9644781	99.9618345	99.9592979	99.9568963	99.9546493	99.9525686	99.9506585	99.9489168	99.9473363	99.9459063	99.9446141	99.9434458	99.9423872	99.9414247	99.9405453	99.9397375	99.9389904	99.938295	99.937643	99.9370275	99.9364425	99.9358829	99.9353445	99.9348238	99.9343177	99.9338238	99.9333877	99.933043	99.9327713	99.9325575	99.9323896	99.9322578	99.9321546	99.9320737	99.9320104	99.9319609	99.9319222	99.9318919	99.9318682	99.9318497	99.9318352	99.931824	99.9318151	99.9318082	99.9318028	99.9317986	99.9317953	99.9317928	99.9317908	99.9317892	99.931788	99.931787	99.9317863	99.9317857	99.9317852	99.9317849	99.9317846	99.9317844	99.9317842	99.9317841	99.931784	99.9317839	99.9317838	99.9317838	99.9317838	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836
CMP_e0	100.0	99.9969285	99.9933518	99.9891806	99.9843098	99.9786161	99.9719547	99.9641567	99.9550259	99.9443351	99.9318238	99.9171956	99.9001172	99.8802189	99.8570978	99.8303259	99.799462	99.7640698	99.7237404	99.6781319	99.6270025	99.5702535	99.5079725	99.4404695	99.3682976	99.2922533	99.2133498	99.1327713	99.0517996	98.9717122	98.8937128	98.8188476	98.7479491	98.6816103	98.6201824	98.5637951	98.5123863	98.4657447	98.4235557	98.3854418	98.3509894	98.3197782	98.2914023	98.2654798	98.2416605	98.2196303	98.1991124	98.1798654	98.1616825	98.1443858	98.1278244	98.1118719	98.0964223	98.0813871	98.0666961	98.0537125	98.043449	98.0353583	98.0289931	98.0239933	98.0200708	98.0169964	98.0145886	98.0127039	98.0112294	98.0100762	98.0091745	98.0084697	98.0079189	98.0074885	98.0071521	98.0068893	98.006684	98.0065237	98.0063984	98.0063005	98.0062241	98.0061644	98.0061177	98.0060813	98.0060528	98.0060306	98.0060132	98.0059997	98.0059891	98.0059808	98.0059743	98.0059693	98.0059653	98.0059623	98.0059599	98.005958	98.0059565	98.0059554	98.0059545	98.0059538	98.0059532	98.0059528	98.0059525	98.0059522	98.005952	98.0059518	98.0059517	98.0059516	98.0059516	98.0059515	98.0059514	98.0059514	98.0059514	98.0059514	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059513	98.0059512	98.0059512	98.0059512	98.0059512	98.0059512	98.0059512	98.0059512
CO2_e0	100.0	100.245464	100.5332544	100.8709814	101.2676076	101.7336731	102.2815326	102.9256335	103.682773	104.572387	105.6167933	106.8413878	108.2747375	109.9485456	111.8973861	114.1579969	116.7682623	119.7656917	123.1854591	127.0570364	131.4013353	136.2270331	141.5268761	147.2745468	153.4229146	159.903971	166.6311476	173.503175	180.4103828	187.2434398	193.8992927	200.2883236	206.3392085	212.0011109	217.2438642	222.0562885	226.4436069	230.4238503	234.0238689	237.2759159	240.2153502	242.8781047	245.2988877	247.5103564	249.5424766	251.422094	253.1728967	254.8155296	256.3676818	257.8445756	259.2591021	260.6220889	261.9426027	263.2281948	264.4848731	265.5957225	266.4738485	267.1660879	267.7106908	268.1384687	268.4740784	268.737126	268.9431406	269.1043955	269.2305562	269.329224	269.4063687	269.4666722	269.5138024	269.5506321	269.5794094	269.601893	269.6194584	269.6331806	269.6439002	269.6522739	269.6588148	269.6639241	269.667915	269.6710323	269.6734672	269.675369	269.6768545	269.6780149	269.6789212	269.6796291	269.680182	269.6806138	269.6809512	269.6812147	269.6814205	269.6815812	269.6817067	269.6818048	269.6818814	269.6819412	269.681988	269.6820245	269.682053	269.6820752	269.6820926	269.6821062	269.6821169	269.6821252	269.6821316	269.6821367	269.6821406	269.6821437	269.6821461	269.682148	269.6821495	269.6821506	269.6821515	269.6821523	269.6821528	269.6821532	269.6821536	269.6821538	269.682154	269.6821542	269.6821543	269.6821544	269.6821545	269.6821545	269.6821546	269.6821546	269.6821547	269.6821547	269.6821547	269.6821547	269.6821547	269.6821547	269.6821547	269.6821547	269.6821547	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821548	269.6821549	269.6821549	269.6821549	269.6821549	269.682155	269.682155	269.682155	269.6821551	269.6821551	269.6821552	269.6821552	269.6821553	269.6821553	269.6821554	269.6821555	269.6821556	269.6821557	269.6821558	269.6821559	269.682156	269.6821561	269.6821562	269.6821563	269.6821564	269.6821566	269.6821567
Ca2+_e0	100.0	99.9998737	99.9997293	99.9995636	99.9993732	99.9991538	99.9989006	99.9986079	99.998269	99.9978765	99.9974215	99.9968941	99.9962833	99.9955767	99.9947608	99.9938216	99.9927443	99.9915145	99.9901188	99.9885459	99.9867881	99.9848423	99.9827118	99.9804072	99.9779475	99.9753595	99.9726774	99.9699412	99.9671938	99.9644781	99.9618345	99.9592979	99.9568963	99.9546493	99.9525686	99.9506585	99.9489168	99.9473363	99.9459063	99.9446141	99.9434458	99.9423872	99.9414247	99.9405453	99.9397375	99.9389904	99.938295	99.937643	99.9370275	99.9364425	99.9358829	99.9353445	99.9348238	99.9343177	99.9338238	99.9333877	99.933043	99.9327713	99.9325575	99.9323896	99.9322578	99.9321546	99.9320737	99.9320104	99.9319609	99.9319222	99.9318919	99.9318682	99.9318497	99.9318352	99.931824	99.9318151	99.9318082	99.9318028	99.9317986	99.9317953	99.9317928	99.9317908	99.9317892	99.931788	99.931787	99.9317863	99.9317857	99.9317852	99.9317849	99.9317846	99.9317844	99.9317842	99.9317841	99.931784	99.9317839	99.9317838	99.9317838	99.9317838	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chitobiose_e0	100.0	99.9993928	99.998752	99.9980762	99.9973638	99.9966136	99.995824	99.9949938	99.9941218	99.9932072	99.992249	99.991247	99.9902009	99.9891113	99.9879789	99.9868055	99.9855935	99.984346	99.9830675	99.9817632	99.9804395	99.9791038	99.9777645	99.9764307	99.9751119	99.9738178	99.9725578	99.9713405	99.9701734	99.9690628	99.9680131	99.9670271	99.9661061	99.9652497	99.9644566	99.9637242	99.9630496	99.9624293	99.9618595	99.9613368	99.9608575	99.9604183	99.9600164	99.959649	99.9593136	99.9590083	99.9587311	99.9584805	99.9582552	99.9580539	99.9578758	99.9577199	99.9575855	99.957472	99.9573788	99.9573047	99.9572465	99.9572007	99.9571649	99.9571367	99.9571147	99.9570975	99.957084	99.9570735	99.9570652	99.9570588	99.9570537	99.9570498	99.9570467	99.9570443	99.9570424	99.957041	99.9570398	99.9570389	99.9570382	99.9570377	99.9570373	99.9570369	99.9570367	99.9570365	99.9570363	99.9570362	99.9570361	99.957036	99.957036	99.9570359	99.9570359	99.9570358	99.9570358	99.9570358	99.9570358	99.9570358	99.9570358	99.9570358	99.9570358	99.9570358	99.9570358	99.9570358	99.9570358	99.9570358	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357	99.9570357
Chorismate_e0	100.0	99.9997474	99.9994585	99.9991272	99.9987463	99.9983076	99.9978012	99.9972157	99.9965381	99.995753	99.994843	99.9937882	99.9925666	99.9911533	99.9895217	99.9876432	99.9854886	99.9830291	99.9802376	99.9770919	99.9735762	99.9696846	99.9654235	99.9608144	99.9558949	99.950719	99.9453549	99.9398824	99.9343876	99.9289562	99.9236689	99.9185958	99.9137925	99.9092985	99.9051372	99.901317	99.8978336	99.8946725	99.8918125	99.8892282	99.8868916	99.8847744	99.8828493	99.8810907	99.8794749	99.8779809	99.87659	99.875286	99.8740549	99.8728849	99.8717658	99.8706891	99.8696476	99.8686353	99.8676477	99.8667755	99.866086	99.8655425	99.865115	99.8647791	99.8645156	99.8643091	99.8641474	99.8640208	99.8639218	99.8638443	99.8637837	99.8637364	99.8636994	99.8636705	99.8636479	99.8636302	99.8636165	99.8636057	99.8635973	99.8635907	99.8635856	99.8635816	99.8635784	99.863576	99.8635741	99.8635726	99.8635714	99.8635705	99.8635698	99.8635692	99.8635688	99.8635685	99.8635682	99.863568	99.8635678	99.8635677	99.8635676	99.8635675	99.8635675	99.8635674	99.8635674	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635673	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672	99.8635672
Citrate_e0	100.0	99.9985234	99.9969652	99.9953217	99.9935894	99.9917649	99.9898448	99.9878259	99.9857056	99.9834813	99.9811513	99.9787145	99.9761707	99.9735209	99.9707672	99.9679138	99.9649663	99.9619329	99.9588238	99.955652	99.952433	99.9491849	99.9459279	99.9426843	99.9394773	99.9363304	99.9332663	99.930306	99.9274681	99.9247673	99.9222146	99.9198169	99.9175771	99.9154946	99.9135658	99.911785	99.9101445	99.9086359	99.9072504	99.9059792	99.9048136	99.9037458	99.9027684	99.9018748	99.9010593	99.9003168	99.8996427	99.8990333	99.8984854	99.897996	99.8975628	99.8971837	99.8968569	99.8965808	99.8963541	99.8961741	99.8960325	99.8959212	99.895834	99.8957656	99.8957121	99.8956702	99.8956374	99.8956117	99.8955917	99.895576	99.8955637	99.8955542	99.8955467	99.8955409	99.8955363	99.8955327	99.8955299	99.8955278	99.8955261	99.8955247	99.8955237	99.8955229	99.8955223	99.8955218	99.8955214	99.8955211	99.8955208	99.8955207	99.8955205	99.8955204	99.8955203	99.8955202	99.8955202	99.8955201	99.8955201	99.8955201	99.8955201	99.8955201	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552	99.89552
