Glycine_e0	100.0	99.9712269	99.9376563	99.8981636	99.8524111	99.7989649	99.7362396	99.6626502	99.5765306	99.4759736	99.3589012	99.2226503	99.0645582	98.8819618	98.6723484	98.4326393	98.1610469	97.8561655	97.5183919	97.1445294	96.7383468	96.3044928	95.8476158	95.3727268	94.8874226	94.3991973	93.9170967	93.4489237	92.9995022	92.5736564	92.1756025	91.8082481	91.4720801	91.1655979	90.887301	90.6357813	90.4088399	90.2036126	90.017539	89.8484003	89.6931042	89.5499443	89.4173366	89.2936968	89.1774408	89.0672308	88.9618703	88.8606017	88.7628601	88.6680804	88.5756977	88.4852166	88.3963174	88.3086805	88.2221394	88.1365274	88.0516782	87.9674354	87.8838183	87.8005641	87.71765	87.6350532	87.5527506	87.4707196	87.3889372	87.3805438	87.3801324	87.3088918	87.2540597	87.2117981	87.1791513	87.1542763	87.1353304	87.1207805	87.1095406	87.1009806	87.0944944	87.089531	87.0856994	87.0827733	87.0805593	87.0788716	87.0775712	87.0765739	87.0758187	87.0752446	87.0748044	87.0744651	87.0742076	87.0740125	87.0738632	87.0737479	87.0736602	87.0735938	87.0735431	87.073504	87.0734741	87.0734515	87.0734343	87.0734211	87.0734109	87.0734031	87.0733972	87.0733928	87.0733894	87.0733868	87.0733848	87.0733832	87.073382	87.0733812	87.0733805	87.07338	87.0733796	87.0733793	87.073379	87.0733789	87.0733787	87.0733786	87.0733785	87.0733785	87.0733785	87.0733784	87.0733784	87.0733784	87.0733784	87.0733783	87.0733783	87.0733783	87.0733783	87.0733783	87.0733783	87.0733783	87.0733783	87.0733783
H+_e0	100.0	100.5192599	101.100384	101.7553446	102.4883253	103.3144164	104.2502109	105.3123021	106.5179889	107.8870865	109.4412919	111.2073272	113.2119147	115.4817767	118.0419411	120.9228789	124.1410997	127.7090358	131.620551	135.9058029	140.5233181	145.4226044	150.5531693	155.8608308	161.2651092	166.6872272	172.032264	177.2188673	182.1972521	186.9176334	191.3365195	195.4243696	199.1768923	202.6102816	205.7407316	208.5834723	211.1619349	213.5062829	215.6434821	217.5968693	219.3989607	221.0676114	222.6193842	224.0708419	225.4385471	226.736478	227.9770907	229.1682434	230.3157803	231.4255453	232.5033825	233.5544122	234.5819029	235.5891254	236.5777717	237.5495338	238.5061035	239.4490748	240.3783139	241.2963188	242.2033451	243.0996481	243.9854835	244.8611065	245.7267728	245.8152147	245.819548	246.5699019	247.147354	247.5923792	247.9361374	248.1980432	248.3975115	248.5506927	248.6690251	248.7591408	248.8274233	248.8796745	248.9200108	248.9508145	248.9741215	248.9918874	249.0055769	249.0160752	249.0240254	249.0300686	249.0347029	249.0382742	249.0409853	249.0430387	249.044611	249.0458241	249.0467481	249.047447	249.0479804	249.0483918	249.0487066	249.0489447	249.0491256	249.0492644	249.0493722	249.0494542	249.0495159	249.0495624	249.0495979	249.0496256	249.0496473	249.0496637	249.049676	249.0496851	249.049692	249.0496973	249.0497014	249.0497048	249.0497074	249.0497094	249.0497109	249.0497119	249.0497127	249.0497132	249.0497136	249.049714	249.0497142	249.0497144	249.0497146	249.0497148	249.0497149	249.049715	249.0497151	249.0497151	249.0497152	249.0497152	249.0497152	249.0497152
H2O_e0	100.0	100.7168288	101.557931	102.5529238	103.7105869	105.068719	106.6691223	108.5535993	110.7661094	113.3569748	116.3810051	119.908643	124.0103312	128.7565124	134.2136941	140.4633953	147.5531826	155.5205607	164.355443	174.1427656	184.7835294	196.1555021	208.1364519	220.5945779	233.3297307	246.1443555	258.7999601	271.0907213	282.8892929	294.0683285	304.5165227	314.1570282	322.9768555	331.0154807	338.3123798	344.9045857	350.8500113	356.2241441	361.0944728	365.5194891	369.5807053	373.3231199	376.7885101	380.0186533	383.055327	385.9338168	388.6856868	391.3309265	393.8844481	396.361164	398.7759865	401.1419897	403.4676205	405.7613219	408.0274948	410.2705404	412.4948595	414.7045791	416.8991818	419.0856437	421.2645643	423.4365432	425.60218	427.7620744	429.9168259	430.1380394	430.1488813	432.0264264	433.4715401	434.5853618	435.445788	436.101385	436.6007188	436.9841921	437.2804313	437.5060366	437.6769865	437.8078026	437.9087886	437.9859093	438.0442618	438.0887419	438.1230156	438.1492997	438.1692045	438.1843349	438.1959375	438.204879	438.2116667	438.2168078	438.2207444	438.2237814	438.226095	438.2278447	438.2291803	438.2302103	438.2309983	438.2315944	438.2320474	438.2323949	438.2326648	438.2328702	438.2330246	438.2331409	438.2332299	438.2332993	438.2333535	438.2333947	438.2334255	438.2334483	438.2334656	438.2334788	438.2334892	438.2334975	438.2335041	438.233509	438.2335127	438.2335154	438.2335173	438.2335186	438.2335197	438.2335206	438.2335212	438.2335217	438.2335222	438.2335226	438.2335229	438.2335231	438.2335233	438.2335234	438.2335235	438.2335236	438.2335236	438.2335236
HYXN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Heme_e0	100.0	99.9998387	99.9996505	99.9994292	99.9991727	99.9988731	99.9985214	99.9981089	99.9976261	99.9970624	99.9964061	99.9956422	99.994756	99.9937323	99.9925571	99.9912133	99.9896907	99.9879814	99.9860877	99.9839918	99.9817146	99.9792822	99.9767208	99.9740584	99.9713376	99.9686005	99.9658976	99.9632729	99.9607533	99.9583658	99.9561342	99.9540747	99.95219	99.9504718	99.9489115	99.9475014	99.9462291	99.9450786	99.9440354	99.9430871	99.9422165	99.9414139	99.9406705	99.9399773	99.9393256	99.9387077	99.938117	99.9375493	99.9370013	99.9364699	99.935952	99.9354448	99.9349464	99.934455	99.9339699	99.9334899	99.9330142	99.9325419	99.9320731	99.9316064	99.9311415	99.9306785	99.930217	99.9297571	99.9292986	99.9292516	99.9292493	99.9288499	99.9285425	99.9283055	99.9281225	99.9279831	99.9278768	99.9277953	99.9277323	99.9276843	99.9276479	99.9276201	99.9275986	99.9275822	99.9275698	99.9275603	99.927553	99.9275474	99.9275432	99.92754	99.9275375	99.9275356	99.9275342	99.9275331	99.9275322	99.9275316	99.9275311	99.9275307	99.9275305	99.9275302	99.9275301	99.9275299	99.9275298	99.9275298	99.9275297	99.9275297	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295
Inosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
K+_e0	100.0	99.9998387	99.9996505	99.9994292	99.9991727	99.9988731	99.9985214	99.9981089	99.9976261	99.9970624	99.9964061	99.9956422	99.994756	99.9937323	99.9925571	99.9912133	99.9896907	99.9879814	99.9860877	99.9839918	99.9817146	99.9792822	99.9767208	99.9740584	99.9713376	99.9686005	99.9658976	99.9632729	99.9607533	99.9583658	99.9561342	99.9540747	99.95219	99.9504718	99.9489115	99.9475014	99.9462291	99.9450786	99.9440354	99.9430871	99.9422165	99.9414139	99.9406705	99.9399773	99.9393256	99.9387077	99.938117	99.9375493	99.9370013	99.9364699	99.935952	99.9354448	99.9349464	99.934455	99.9339699	99.9334899	99.9330142	99.9325419	99.9320731	99.9316064	99.9311415	99.9306785	99.930217	99.9297571	99.9292986	99.9292516	99.9292493	99.9288499	99.9285425	99.9283055	99.9281225	99.9279831	99.9278768	99.9277953	99.9277323	99.9276843	99.9276479	99.9276201	99.9275986	99.9275822	99.9275698	99.9275603	99.927553	99.9275474	99.9275432	99.92754	99.9275375	99.9275356	99.9275342	99.9275331	99.9275322	99.9275316	99.9275311	99.9275307	99.9275305	99.9275302	99.9275301	99.9275299	99.9275298	99.9275298	99.9275297	99.9275297	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295
L-Alanine_e0	100.0	99.9739668	99.9435924	99.9078591	99.8664612	99.8181013	99.7613446	99.6947568	99.6168301	99.5258386	99.4199018	99.29661	99.1535531	98.9883216	98.7986413	98.5817263	98.3359588	98.0600667	97.7544091	97.416093	97.048529	96.6559238	96.242484	95.8127441	95.3735789	94.9317701	94.4955036	94.0718404	93.6651461	93.2797862	92.9195762	92.5871473	92.28294	92.0055965	91.7537589	91.526153	91.3207888	91.1350745	90.9666931	90.8136365	90.6731066	90.5435591	90.4235605	90.3116773	90.2064759	90.1067456	90.0114036	89.9197644	89.8313167	89.7455493	89.6619509	89.5800732	89.4996268	89.4203226	89.3420098	89.2645377	89.1877556	89.1115223	89.0358549	88.9605158	88.8854843	88.8107397	88.7362613	88.6620284	88.5880203	88.5804249	88.5800526	88.5155863	88.4659682	88.4277253	88.3981829	88.3756733	88.3585289	88.3453627	88.3351915	88.3274455	88.3215761	88.3170847	88.3136174	88.3109695	88.3089661	88.3074389	88.3062621	88.3053597	88.3046763	88.3041568	88.3037584	88.3034514	88.3032184	88.3030419	88.3029067	88.3028024	88.302723	88.3026629	88.3026171	88.3025817	88.3025546	88.3025342	88.3025186	88.3025067	88.3024974	88.3024904	88.3024851	88.3024811	88.302478	88.3024756	88.3024738	88.3024724	88.3024713	88.3024705	88.3024699	88.3024695	88.3024691	88.3024688	88.3024686	88.3024684	88.3024683	88.3024682	88.3024681	88.3024681	88.3024681	88.302468	88.302468	88.302468	88.302468	88.302468	88.302468	88.3024679	88.3024679	88.3024679	88.3024679	88.3024679	88.3024679	88.3024679
L-Arabinose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Arginine_e0	100.0	99.985821	99.9692776	99.9498154	99.927268	99.9009287	99.8700162	99.833749	99.7913062	99.7417476	99.6840491	99.6168981	99.5389821	99.4489886	99.3456791	99.2275362	99.0936787	98.9434139	98.7769372	98.5926731	98.3924791	98.1786464	97.9534661	97.7194079	97.4802163	97.2395848	97.0019719	96.7712234	96.5497171	96.3398305	96.1436418	95.9625842	95.7968975	95.6458421	95.5086786	95.3847129	95.2728611	95.1717117	95.0800026	94.9966402	94.9201005	94.8495424	94.7841851	94.7232478	94.6659497	94.6116315	94.5597034	94.5097921	94.461619	94.4149057	94.3693738	94.324779	94.2809638	94.2377707	94.1951176	94.1529224	94.111103	94.0695824	94.0283701	93.9873366	93.9464707	93.9057609	93.8651962	93.8247652	93.7844567	93.7803198	93.7801171	93.7450054	93.7179809	93.6971519	93.6810616	93.6688017	93.659464	93.652293	93.6467533	93.6425344	93.6393377	93.6368914	93.6350029	93.6335608	93.6324696	93.6316378	93.6309969	93.6305054	93.6301331	93.6298502	93.6296332	93.629466	93.6293391	93.629243	93.6291693	93.6291125	93.6290693	93.6290366	93.6290116	93.6289923	93.6289776	93.6289664	93.628958	93.6289515	93.6289464	93.6289426	93.6289397	93.6289375	93.6289359	93.6289346	93.6289335	93.6289328	93.6289322	93.6289318	93.6289314	93.6289312	93.628931	93.6289309	93.6289307	93.6289306	93.6289306	93.6289305	93.6289305	93.6289305	93.6289304	93.6289304	93.6289304	93.6289304	93.6289304	93.6289304	93.6289304	93.6289304	93.6289304	93.6289304	93.6289304	93.6289304	93.6289304	93.6289304
L-Ascorbate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Asparagine_e0	100.0	99.9884572	99.9749895	99.9591457	99.9407904	99.9193481	99.8941828	99.8646585	99.8301067	99.7897621	99.7427909	99.6881246	99.6246948	99.5514329	99.4673308	99.3711531	99.2621825	99.139855	99.0043298	98.8543241	98.6913503	98.5172735	98.3339589	98.1434169	97.9486959	97.7528028	97.559367	97.3715194	97.1911957	97.0203313	96.8606182	96.7132229	96.5783407	96.4553697	96.3437076	96.2427897	96.1517335	96.0693898	95.9947314	95.9268678	95.8645583	95.8071184	95.7539124	95.7043046	95.6576594	95.6134401	95.5711665	95.5305347	95.491318	95.4532897	95.4162231	95.3799194	95.3442504	95.3090877	95.2743647	95.2400144	95.2059701	95.1721691	95.138619	95.1052145	95.0719463	95.0388054	95.0057825	94.9728684	94.9400541	94.9366863	94.9365213	94.9079376	94.8859375	94.8689811	94.8558823	94.8459017	94.8383001	94.8324624	94.8279526	94.8245181	94.8219157	94.8199242	94.8183869	94.8172128	94.8163245	94.8156474	94.8151256	94.8147255	94.8144225	94.8141921	94.8140155	94.8138794	94.813776	94.8136978	94.8136379	94.8135916	94.8135564	94.8135298	94.8135094	94.8134938	94.8134818	94.8134727	94.8134658	94.8134605	94.8134564	94.8134533	94.8134509	94.8134491	94.8134478	94.8134467	94.8134459	94.8134453	94.8134448	94.8134445	94.8134442	94.813444	94.8134438	94.8134437	94.8134436	94.8134435	94.8134435	94.8134434	94.8134434	94.8134434	94.8134434	94.8134434	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433
L-Aspartate_e0	100.0	99.9884572	99.9749895	99.9591457	99.9407904	99.9193481	99.8941828	99.8646585	99.8301067	99.7897621	99.7427909	99.6881246	99.6246948	99.5514329	99.4673308	99.3711531	99.2621825	99.139855	99.0043298	98.8543241	98.6913503	98.5172735	98.3339589	98.1434169	97.9486959	97.7528028	97.559367	97.3715194	97.1911957	97.0203313	96.8606182	96.7132229	96.5783407	96.4553697	96.3437076	96.2427897	96.1517335	96.0693898	95.9947314	95.9268678	95.8645583	95.8071184	95.7539124	95.7043046	95.6576594	95.6134401	95.5711665	95.5305347	95.491318	95.4532897	95.4162231	95.3799194	95.3442504	95.3090877	95.2743647	95.2400144	95.2059701	95.1721691	95.138619	95.1052145	95.0719463	95.0388054	95.0057825	94.9728684	94.9400541	94.9366863	94.9365213	94.9079376	94.8859375	94.8689811	94.8558823	94.8459017	94.8383001	94.8324624	94.8279526	94.8245181	94.8219157	94.8199242	94.8183869	94.8172128	94.8163245	94.8156474	94.8151256	94.8147255	94.8144225	94.8141921	94.8140155	94.8138794	94.813776	94.8136978	94.8136379	94.8135916	94.8135564	94.8135298	94.8135094	94.8134938	94.8134818	94.8134727	94.8134658	94.8134605	94.8134564	94.8134533	94.8134509	94.8134491	94.8134478	94.8134467	94.8134459	94.8134453	94.8134448	94.8134445	94.8134442	94.813444	94.8134438	94.8134437	94.8134436	94.8134435	94.8134435	94.8134434	94.8134434	94.8134434	94.8134434	94.8134434	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433	94.8134433
L-Cysteine_e0	100.0	99.9956235	99.9905171	99.9845098	99.9775502	99.9694202	99.9598786	99.9486843	99.9355837	99.9202867	99.9024772	99.8817501	99.8577002	99.8299225	99.7980345	99.761568	99.720251	99.6738696	99.6224842	99.5656085	99.5038157	99.4378132	99.3683081	99.2960627	99.2222328	99.1479585	99.0746159	99.0033921	98.935021	98.8702365	98.8096801	98.753794	98.7026525	98.6560271	98.6136896	98.5754258	98.5409012	98.50968	98.4813726	98.4556417	98.4320166	98.4102378	98.3900643	98.3712552	98.3535693	98.3368032	98.3207749	98.305369	98.2904997	98.276081	98.2620269	98.2482621	98.2347379	98.2214058	98.2082403	98.1952161	98.182308	98.169492	98.1567713	98.1441057	98.1314918	98.1189262	98.1064053	98.0939257	98.0814839	98.080207	98.0801444	98.0693067	98.0609652	98.0545361	98.0495695	98.0457854	98.0429032	98.0406897	98.0389798	98.0376776	98.0366909	98.0359358	98.0353529	98.0349077	98.0345709	98.0343142	98.0341164	98.0339646	98.0338498	98.0337624	98.0336955	98.0336438	98.0336047	98.033575	98.0335523	98.0335347	98.0335214	98.0335113	98.0335036	98.0334976	98.0334931	98.0334896	98.033487	98.033485	98.0334835	98.0334823	98.0334814	98.0334807	98.0334802	98.0334798	98.0334795	98.0334792	98.0334791	98.0334789	98.0334788	98.0334788	98.0334787	98.0334787	98.0334786	98.0334786	98.0334786	98.0334786	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785	98.0334785
L-Glutamate_e0	100.0	99.9871536	99.9721799	99.9545817	99.9342096	99.9104295	99.8825407	99.8498425	99.8115985	99.7669657	99.7150255	99.6546014	99.5845165	99.5035943	99.4107246	99.304547	99.1842722	99.0492797	98.899746	98.7342588	98.5544852	98.3624811	98.1603023	97.9501646	97.7354272	97.5194034	97.3060925	97.0989442	96.9000911	96.7116659	96.5355324	96.3729761	96.2242121	96.0885767	95.9654065	95.8540789	95.7536216	95.6627684	95.5803872	95.5054969	95.4367305	95.3733335	95.3146056	95.2598464	95.2083557	95.1595418	95.1128759	95.0680232	95.0247338	94.982758	94.941846	94.9017789	94.8624155	94.8236143	94.7853018	94.7474045	94.7098487	94.6725654	94.6355631	94.5987256	94.562043	94.5255051	94.4891017	94.4528228	94.4166583	94.412942	94.4127597	94.381173	94.3568613	94.338123	94.3236476	94.3126182	94.3042177	94.2977663	94.2927825	94.288987	94.286111	94.2839102	94.2822113	94.2809138	94.2799321	94.2791838	94.2786072	94.278165	94.2778302	94.2775756	94.2773804	94.27723	94.2771158	94.2770293	94.2769631	94.276912	94.2768731	94.2768436	94.2768212	94.2768038	94.2767906	94.2767805	94.2767729	94.2767671	94.2767625	94.2767591	94.2767565	94.2767545	94.276753	94.2767519	94.2767509	94.2767503	94.2767497	94.2767494	94.2767491	94.2767488	94.2767487	94.2767485	94.2767484	94.2767483	94.2767483	94.2767482	94.2767482	94.2767482	94.2767482	94.2767481	94.2767481	94.2767481	94.2767481	94.2767481	94.2767481	94.2767481	94.2767481	94.2767481	94.2767481	94.2767481	94.2767481	94.2767481
L-Glutamine_e0	100.0	99.9859362	99.9695084	99.9501606	99.9277262	99.9014961	99.8706864	99.8345132	99.7921525	99.7426609	99.6850108	99.6178847	99.5399648	99.4499338	99.3465481	99.2282845	99.0942574	98.9437705	98.777019	98.5924201	98.3918364	98.1775655	97.951905	97.7173317	97.4776014	97.2364197	96.9982591	96.7669779	96.5449618	96.3345962	96.1379663	95.95651	95.7904683	95.6390994	95.5016616	95.3774588	95.2654038	95.1640806	95.0722231	94.9887342	94.9120851	94.8414318	94.7759912	94.7149799	94.6576146	94.6032338	94.5512457	94.5012757	94.4530445	94.4062726	94.3606806	94.3160236	94.2721433	94.2288816	94.1861563	94.1438848	94.1019849	94.0603793	94.0190774	93.9779492	93.9369835	93.8961688	93.855494	93.8149477	93.7745186	93.770374	93.7701711	93.7350386	93.7079984	93.6871574	93.6710579	93.6587911	93.6494482	93.6422732	93.6367304	93.6325092	93.6293107	93.6268631	93.6249736	93.6235306	93.6224388	93.6216066	93.6209653	93.6204736	93.6201011	93.619818	93.6196009	93.6194336	93.6193066	93.6192105	93.6191368	93.61908	93.6190367	93.619004	93.618979	93.6189597	93.6189449	93.6189338	93.6189253	93.6189188	93.6189138	93.6189099	93.618907	93.6189049	93.6189032	93.6189019	93.6189009	93.6189001	93.6188995	93.6188991	93.6188988	93.6188985	93.6188983	93.6188982	93.6188981	93.618898	93.6188979	93.6188979	93.6188978	93.6188978	93.6188978	93.6188978	93.6188977	93.6188977	93.6188977	93.6188977	93.6188977	93.6188977	93.6188977	93.6188977	93.6188977	93.6188977	93.6188977	93.6188977
L-Histidine_e0	100.0	99.9954443	99.9901289	99.9838757	99.9766312	99.9681684	99.9582362	99.9465836	99.9329468	99.9170236	99.8984851	99.8769095	99.8518751	99.8229602	99.7897669	99.7518077	99.7087993	99.6605193	99.6070304	99.5478264	99.4835041	99.4147997	99.3424494	99.2672466	99.1903944	99.1130796	99.0367346	98.9625952	98.8914253	98.8239889	98.7609535	98.7027798	98.6495447	98.6010107	98.55694	98.5171099	98.481172	98.4486727	98.4192066	98.3924223	98.3678301	98.3451598	98.3241605	98.3045814	98.2861716	98.2687192	98.2520347	98.2359982	98.2205202	98.2055112	98.1908818	98.1765535	98.1624757	98.1485978	98.1348934	98.1213361	98.1078995	98.094559	98.0813175	98.0681334	98.0550032	98.0419232	98.0288898	98.0158993	98.0029482	98.001619	98.0015539	97.9902725	97.9815895	97.9748972	97.9697274	97.9657883	97.9627881	97.960484	97.9587041	97.9573486	97.9563215	97.9555355	97.9549287	97.9544654	97.9541148	97.9538475	97.9536416	97.9534837	97.9533641	97.9532732	97.9532035	97.9531497	97.9531089	97.9530781	97.9530544	97.9530362	97.9530223	97.9530117	97.9530037	97.9529975	97.9529928	97.9529892	97.9529865	97.9529844	97.9529828	97.9529816	97.9529806	97.9529799	97.9529794	97.952979	97.9529786	97.9529784	97.9529782	97.9529781	97.952978	97.9529779	97.9529778	97.9529778	97.9529777	97.9529777	97.9529777	97.9529777	97.9529777	97.9529777	97.9529776	97.9529776	97.9529776	97.9529776	97.9529776	97.9529776	97.9529776	97.9529776	97.9529776	97.9529776	97.9529776	97.9529776	97.9529776	97.9529776
L-Inositol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Isoleucine_e0	100.0	99.9861025	99.9698876	99.9508118	99.9287122	99.9028958	99.8725971	99.8370501	99.7954499	99.7468754	99.6903225	99.6245048	99.5481359	99.4599292	99.358671	99.2428739	99.1116743	98.964393	98.8012219	98.6206164	98.4243974	98.2148104	97.9941012	97.7646905	97.5302481	97.2943945	97.0614995	96.8353327	96.6182245	96.4125054	96.2202121	96.0427495	95.8803526	95.7322965	95.5978564	95.4763521	95.3667212	95.2675802	95.1776921	95.0959849	95.0209649	94.9518078	94.8877482	94.8280208	94.7718605	94.7186208	94.6677238	94.6188034	94.5715869	94.5258011	94.4811732	94.4374639	94.3945187	94.3521832	94.310377	94.2690196	94.2280305	94.1873344	94.1469404	94.1067216	94.0666671	94.0267657	93.9870064	93.9473782	93.90787	93.9038153	93.9036165	93.8692021	93.8427141	93.8222987	93.8065279	93.7945114	93.7853592	93.7783305	93.7729008	93.7687657	93.7656324	93.7632347	93.7613837	93.7599702	93.7589007	93.7580854	93.7574572	93.7569755	93.7566106	93.7563333	93.7561207	93.7559568	93.7558324	93.7557381	93.755666	93.7556103	93.7555679	93.7555358	93.7555114	93.7554925	93.755478	93.7554671	93.7554588	93.7554524	93.7554475	93.7554437	93.7554409	93.7554388	93.7554371	93.7554359	93.7554349	93.7554341	93.7554335	93.7554331	93.7554328	93.7554326	93.7554324	93.7554322	93.7554321	93.755432	93.7554319	93.7554319	93.7554319	93.7554318	93.7554318	93.7554318	93.7554318	93.7554318	93.7554318	93.7554318	93.7554318	93.7554318	93.7554318	93.7554318	93.7554317	93.7554317	93.7554317	93.7554317
