Clostridium_innocuum_I46##L-Cysteine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.000000000020807	6.000000000020807	-2.000000000014122	-0.03637869539791927	-0.017393713892125184	2.0537724093041665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Cysteine-e0
Clostridium_innocuum_I46##L-Cysteine-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-25.00000000007875	40.00000000006112	-23.00000000010816	4.474493500953608	-0.06000831292778708	3.585514812099965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Cysteine-e0
Clostridium_innocuum_I46##L-Cysteine-e0##Microbe##Inosine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000173737	8.000000000015422	-7.000000000037964	2.000000000039921	-1.021405182655144e-14	-0.9999999999999958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Cysteine-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9999999999992775	1.2660095194405585e-11	-3.6270986214503864e-11	1.7953121105646117	-0.025511472449332828	2.4778339898984303	-4.747634628047613	13.49999999991102	-6.578947368244895	16.429808082449423	-18.850860714058758	0.0	0.0	5.9999999999991855	0.0	-1.999999999990008	0.45654348605039985	0.0	3.5434565133041227	0.0	-4.281019982954604e-12	-7.999999999359419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000085514	3.092637257395836e-12	-9.036327242029074e-12	0.5137309426030798	-0.007730749227073952	1.3471809016345755	-1.9781810950064134	5.624999999926783	-4.605263157816696	11.500865657743166	-11.395602499842926	0.0	0.0	0.9999999999971794	0.0	4.8894222004491894e-12	-8.835154829966996e-13	0.0	4.3945291849922796e-11	0.0	-1.7894574710908273e-12	-1.000000000043341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.499999999993326	8.923084493517308e-12	-1.376010416720419e-11	1.1600139035980688	-0.019713410529028197	1.7954254779222616	-3.5607259710220207	10.1249999998924	-5.263157894623738	13.143846466010782	-16.880688571241116	-3.7425618160114027e-13	-3.5695557620840646e-11	8.000000000024919	0.0	-6.999999999998297	1.5979022011937427	0.0	12.402097798117845	0.0	4.424904886946024e-12	-13.999999999316012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.000000000036213	-1.3793410857942945e-11	2.233324636335965e-11	-1.4141331864219575	0.022032635297149383	-4.167442733908011	5.934543285058866	-16.874999999899885	11.842105262915393	-29.573654548397958	22.231549285330775	2.220446049250313e-13	-5.3935522714709805e-11	10.50000000001643	0.0	-20.499999999955435	4.793706603541425	0.0	37.20629339576995	0.0	2.3668178528168937e-11	-24.999999999361442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0000000000036984	1.1036060953983906e-11	-3.625855171662806e-11	1.5357004507588108	1.46429954927011	0.0	0.0	0.0	0.0	0.0	202.77761791263643	-5.901728503732301	5.209642495174194e-09	-1083.1511623489168	0.0	1151.9639019696442	-265.6886290348409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.000000000001198	1.2495338097551212e-11	-3.6271874392923564e-11	1.7953121105666439	-0.025511472449310624	2.477833989898437	-4.747634628047942	13.499999999912003	-6.578947368253809	16.42980808245813	-18.850860714059177	0.0	0.0	5.99999999998436	0.0	-1.9999999999711164	0.4565434860462583	0.0	3.5434565133295246	0.0	-1.6484591469634324e-12	-7.999999999387378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.000000000010458	1.618083445009688e-11	-7.250378075696062e-11	2.162760092186089	-0.02125956037447385	3.376770315245163	-5.143270847034088	14.624999999859845	-6.578947368288654	16.429808082527263	-27.850860714013855	-3.504752044136694e-12	-1.0419221041502169e-10	21.50000000004096	0.0	-25.49999999992793	5.706793575637753	0.0	44.29320642315067	0.0	2.3170798613136867e-11	-38.99999999885743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.999999999994378	1.0477396727992527e-11	-3.1800784228153134e-11	1.4086408093572955	-0.018940335606319803	2.316661716256992	-3.956362190030664	11.2499999999023	-7.236842105112961	18.072788890715664	-19.83594678546017	-5.13922238098985e-13	-2.04739558640199e-11	5.000000000003143	0.0	-2.9999999999780433	0.6848152290741307	0.0	5.315184770433435	0.0	-4.867217739956686e-13	-6.9999999995176285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000006856	-4.7912784850723256e-12	9.087841590371681e-12	-0.5137309425997547	0.00773074922706507	-1.347180901634414	1.9781810950073893	-5.624999999929889	4.605263157834036	-11.500865657757434	11.39560249984204	1.0205170042354439e-12	2.615685446016869e-12	-1.0000000000038274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5000000000263745	-3.1742608541662776e-11	1.0415579509981399e-10	-2.9223717520294996	0.026671084833345682	-2.351933960893431	1010.5237675513829	-3003.898896090793	-1115.8940420041133	3091.6510305288675	13.365774642648002	2.4567015088905464e-12	-6.727951529228449e-12	0.9999999999951035	0.0	-8.999999999985178	2.0544456872319685	0.0	15.945554312874123	0.0	-4.00000000011281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##PAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1022.8985098486947	-7.420112524414435e-09	3.3616061045904644e-08	-1022.8985098748907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14419.91287617658	0.0	3.999999991614459	14415.912876184966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##NH3-e0##Microbe##Inosine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49999999999436867	-6.354750059500702e-12	3.202776932553775e-11	-0.5000000000313409	9.103828801926284e-15	0.6559543284987783	-0.5934543285004616	1.6874999999766456	-2.9605263157447106	7.3934136370997265	-6.682887321331683	4.3010039973978564e-13	3.2649438708176604e-12	-0.5000000000067286	0.0	5.250244683452365e-12	-1.2077006061872453e-12	0.0	4.7657655599664395e-11	0.0	1.801447879756779e-12	1.9999999999512648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Clostridium_innocuum_I46##L-Asparagine-e0##Microbe##Inosine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000050071	-4.000000000003538	3.4999999999985305	0.0	0.0	-0.017105185851236628	0.39210518585234033	-0.37500000000110373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Asparagine-e0
Clostridium_innocuum_I46##H2O-e0##Microbe##Inosine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4999999999908655	4.000000000007997	-3.500000000019481	-2.9999999999793823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2O-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe##Inosine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000092325	-4.000000000008235	3.499999999999003	-0.9999999999999682	3.9968028886505635e-15	0.5787830593546934	-0.07878305935488861	1.8889889652484726e-12	0.23684210526013205	-0.531378169208691	0.5445360639471427	-0.5000000000005712	0.7500000000002578	-1.0000000000053793	0.0	1.0404455075274655e-11	-5.472178266074934e-12	0.0	-1.177724584522366e-12	0.0	-1.2279066652354231e-13	2.4523716390945083e-12	-1.1487477635796495e-12	5.40845146446145e-12	-4.212075133125381e-12	3.2641667147004227e-12	-0.16129032258627685	0.4946236559296665	-2.3333333332649575	4.000000000100852	-1.4323431329898995e-11	-4.000000000086439	2.999999999917463	3.0000000008882863	-3.0000000008882863	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##H2S-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.999999999994195	15.999999999918286	-7.999999999952765	0.25042395381431115	-0.05780455414988506	3.7506724174491977	0.05670818291505027	0.0	0.0	0.06353888486221923	-0.06353888486221923	0.0	0.0	0.0	0.0	0.0	-0.002952121578542318	0.0	0.002952121578542318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##H2S-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.00000000002718	4.00000000002718	-2.000000000018074	-0.04532607459204252	-0.017516531560585413	2.039214196622709	0.023628409547992894	0.0	0.0	0.04447721940355344	-0.04447721940355344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##H2S-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.999999999973136	11.999999999877799	-2.999999999902398	-0.7155814902596747	-0.04466715547943956	2.7177175085505167	0.04253113718633315	0.0	0.0	0.050831107889756075	-0.050831107889756075	0.0	0.0	0.0	0.0	0.0	-0.010332425524429647	0.0	0.010332425524429647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##H2S-e0##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.000000000116195	-17.000000000255724	5.000000000194815	0.3291793125835687	0.0499221149476492	-6.3082161989425956	-0.0708852286451307	2.33901786828028e-12	-1.4657164371101317e-12	-0.11436999275170912	0.11436999275169368	6.106226635438361e-15	3.234079670733081e-13	-4.984901380566953e-13	0.0	1.3885559368986833e-12	-0.030997276573612065	0.0	0.030997276570779442	0.0	-6.605826996519681e-14	1.549982364679181e-12	-4.18332035678759e-13	2.525535336417306e-12	-1.7631451854072111e-12	1.2864154186331689e-12	-5.526690216584029e-13	-2.0627943797535409e-13	-1.8272050539280826e-12	2.885913730210632e-12	-1.3300471835009375e-13	-2.493005801795789e-12	2.3990809339125008e-12	3.1743496720082476e-12	-3.6006753134643077e-12	2.1316282072803006e-14	3.1308289294429414e-14	0.0	-1.0000000000008362	0.0	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##H2S-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.000000000009607	13.999999999969681	-7.999999999996303	0.6821522060491803	3.3178477939870494	0.0	0.0	0.0	0.0	0.0	-1.7180075039005598	6.865619184281968e-13	-3.133204806715639e-11	5.024269889020161e-11	0.0	-7.7878370419171e-11	1.718007503958841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##H2S-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-12.000000000000588	15.999999999936755	-7.999999999967413	0.2504239538168411	-0.057804554149834875	3.750672417449211	0.056708182915028923	0.0	0.0	0.06353888486224732	-0.06353888486224732	0.0	0.0	0.0	0.0	0.0	-0.002952121578521588	0.0	0.002952121578521588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##H2S-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-12.00000000003564	20.000000000016783	-16.00000000006487	2.875353294906847	-0.04817046179162965	5.111383302143844	0.06143386482466671	0.0	0.0	0.06353888486222217	-0.06353888486222217	0.0	0.0	0.0	0.0	0.0	-0.0369015197296536	0.0	0.0369015197296536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0618845554032457	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##H2S-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.999999999978954	12.99999999988627	-6.999999999927008	0.48895111722425755	-0.04291550232338848	3.5067075660229095	0.04725681909591255	0.0	0.0	0.06989277334846312	-0.06989277334846312	0.0	0.0	0.0	0.0	0.0	-0.004428182367637639	0.0	0.004428182367637639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##H2S-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.000000000020836	-6.000000000020836	2.0000000000138773	0.04532607459596916	0.017516531560558324	-2.039214196622452	-0.023628409547952728	0.0	0.0	-0.04447721940359207	0.04447721940359207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##H2S-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.000000000079172	-40.00000000006189	23.00000000010648	-4.443625042719052	0.060432033883874414	-3.5600988083735885	-12.070214146820756	5.295426319662511e-10	-1.482742817415783e-10	11.95632096714849	0.05718499637600397	0.0	0.0	0.0	0.0	0.0	-0.013284547102455217	0.0	0.013284547102455217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##H2S-e0##Microbe##Inosine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000174314	-8.000000000015577	7.000000000037458	-2.000000000039305	1.1435297153639112e-14	0.9929114771355472	0.007088522864434436	0.0	0.0	0.02859249818802323	-0.02859249818802323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##Inosine##Microbe##Inosine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.000000000000001	3.3306690738754696e-15	-3.1086244689504383e-15	6.661338147750939e-16	-6.661338147750939e-16	-1.1102230246251565e-15	1.5543122344752192e-15	-2.220446049250313e-16	9.992007221626409e-16	-2.9976021664879227e-15	2.4424906541753444e-15	-2.220446049250313e-16	-6.661338147750939e-16	1.4432899320127035e-15	0.0	-1.1102230246251565e-16	7.771561172376096e-16	0.0	-1.6653345369377348e-15	0.0	-6.661338147750939e-16	2.1094237467877974e-15	5.551115123125783e-16	-9.992007221626409e-16	-1.1102230246251565e-16	3.3306690738754696e-16	6.661338147750939e-16	-1.4432899320127035e-15	-1.1102230246251565e-15	6.661338147750939e-16	9.992007221626409e-16	-2.1094237467877974e-15	-4.440892098500626e-16	1.5543122344752192e-15	6.661338147750939e-16	-1.3322676295501878e-15	6.661338147750939e-16	0.0	-2.220446049250313e-16	1.6653345369377348e-15	Clostridium_innocuum_I46	Inosine
Clostridium_innocuum_I46##NAD-e0-e0##Microbe##Inosine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999998497	1.1918244169351055e-13	-1.652011860642233e-12	-0.49999999999831685	0.0	0.03483644949983578	0.027663550500227195	0.18749999999515152	-0.35526315788662904	1.2227831272764882	-1.1175199693850737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NAD-e0-e0
D-Glucose-e0##Clostridium_innocuum_I46##Metabolite##None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31137172831380894	0.004274095111143461	0.2823733734827505	-0.5980191969077029	0.0	0.0	-0.6700527321580643	0.6700527321580643	0.0	0.0	0.0	0.0	0.0	0.03113175708934976	0.0	-0.03113175708934976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Clostridium_innocuum_I46
L-Aspartate-e0##Clostridium_innocuum_I46##Metabolite##None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0943550691859781	0.0012951803367108883	0.15352441585550763	-0.24917466537819663	0.0	0.0	-0.4690369125107582	0.4690369125107582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Clostridium_innocuum_I46
Spermidine-e0##Clostridium_innocuum_I46##Metabolite##None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24060542642429153	0.003302709858610614	0.204606261397914	-0.44851439768081613	0.0	0.0	-0.5360421857266462	0.5360421857266462	0.0	0.0	0.0	0.0	0.0	0.10896114981280748	0.0	-0.10896114981280748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Clostridium_innocuum_I46
Thiamin-e0##Clostridium_innocuum_I46##Metabolite##None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2689119471801922	-0.003691263959624047	-0.4749207849949715	0.7475239961347877	0.0	0.0	1.20609491788476	-1.20609491788476	0.0	0.0	0.0	0.0	0.0	0.32688344943855197	0.0	-0.32688344943855197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	Clostridium_innocuum_I46
N-Acetyl-D-glucosamine-e0##Clostridium_innocuum_I46##Metabolite##None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24532317988361507	-0.24532317988361507	0.0	0.0	0.0	0.0	0.0	18.117340654645606	4.0962788716569776e-12	5.276596937164868e-10	-3.98618027475095e-10	0.0	-2.2369306407199474e-10	-18.11734065455505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46
