L-Alanine_e0	100.0	99.9831203	99.9629142	99.9387043	99.9096769	99.8748558	99.8330739	99.782941	99.7228111	99.6507484	99.5644968	99.4614581	99.3386839	99.1928936	99.0205291	98.8178599	98.5811532	98.3069435	97.9923583	97.6355245	97.2360243	96.7953199	96.3170767	95.8072862	95.2741071	94.7273984	94.1779777	93.6367254	93.113684	92.6172809	92.1538079	91.7272735	91.3395011	90.9904118	90.6784546	90.401411	90.1595071	89.9497315	89.7680907	89.6107142	89.4740162	89.3581043	89.2655792	89.1921554	89.1340804	89.0882647	89.0521941	89.0238417	89.0015839	88.984128	88.9704488	88.9597355	88.9513491	88.9447866	88.9396528	88.9356377	88.932498	88.9300432	88.9281241	88.926624	88.9254514	88.9245349	88.9238186	88.9232588	88.9228213	88.9224793	88.9222121	88.9220033	88.9218401	88.9217125	88.9216129	88.921535	88.9214741	88.9214266	88.9213894	88.9213603	88.9213376	88.9213199	88.921306	88.9212952	88.9212867	88.9212801	88.9212749	88.9212709	88.9212677	88.9212653	88.9212634	88.9212618	88.9212607	88.9212597	88.921259	88.9212585	88.921258	88.9212577	88.9212574	88.9212572	88.921257	88.9212569	88.9212568	88.9212567	88.9212567	88.9212566	88.9212566	88.9212566	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565	88.9212565
L-Arginine_e0	100.0	99.9908065	99.9798012	99.9666152	99.9508054	99.9318401	99.9090835	99.8817787	99.8490289	99.8097798	99.7628029	99.7066827	99.6398137	99.5604089	99.4665305	99.3561465	99.227224	99.0778755	98.9065364	98.7121867	98.4945985	98.2545686	97.9940931	97.7164353	97.4260389	97.1282736	96.8290312	96.5342377	96.2493628	95.9789965	95.7265655	95.4942533	95.2830528	95.092921	94.9230133	94.7721213	94.6403682	94.5261137	94.4271829	94.3414677	94.267015	94.2038835	94.1534897	94.1134993	94.0818687	94.0569151	94.0372693	94.0218271	94.0097044	94.0001971	93.9927466	93.9869116	93.982344	93.9787697	93.9759736	93.9737867	93.9720767	93.9707397	93.9696945	93.9688774	93.9682388	93.9677396	93.9673495	93.9670446	93.9668063	93.96662	93.9664745	93.9663608	93.9662719	93.9662024	93.9661481	93.9661057	93.9660726	93.9660466	93.9660264	93.9660106	93.9659982	93.9659886	93.965981	93.9659751	93.9659705	93.9659669	93.9659641	93.9659619	93.9659601	93.9659588	93.9659578	93.9659569	93.9659563	93.9659558	93.9659554	93.9659551	93.9659549	93.9659547	93.9659545	93.9659544	93.9659543	93.9659542	93.9659542	93.9659542	93.9659541	93.9659541	93.9659541	93.9659541	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.965954	93.9659539	93.9659539	93.9659539	93.9659539	93.9659539	93.9659539	93.9659539	93.9659539
L-Asparagine_e0	100.0	99.9925157	99.9835566	99.9728222	99.9599517	99.9445125	99.9259868	99.9037584	99.8770975	99.8451457	99.8069027	99.7612165	99.7067797	99.6421379	99.5657134	99.4758521	99.370899	99.2493174	99.1098338	98.9516177	98.7744836	98.5790802	98.3670324	98.1409969	97.9045912	97.6621866	97.4185795	97.1785942	96.9466835	96.7265838	96.521085	96.3319643	96.1600303	96.005248	95.8669296	95.7440915	95.636834	95.5438218	95.4632843	95.3935053	95.3328949	95.2815008	95.2404762	95.2079209	95.1821711	95.1618569	95.1458636	95.1332925	95.1234236	95.1156839	95.1096187	95.1048685	95.1011501	95.0982403	95.0959641	95.0941838	95.0927917	95.0917033	95.0908524	95.0901872	95.0896673	95.089261	95.0889434	95.0886951	95.0885011	95.0883495	95.088231	95.0881385	95.0880661	95.0880095	95.0879654	95.0879308	95.0879038	95.0878827	95.0878663	95.0878534	95.0878433	95.0878354	95.0878293	95.0878245	95.0878207	95.0878178	95.0878155	95.0878137	95.0878123	95.0878112	95.0878104	95.0878097	95.0878092	95.0878088	95.0878085	95.0878082	95.087808	95.0878079	95.0878077	95.0878076	95.0878076	95.0878075	95.0878075	95.0878074	95.0878074	95.0878074	95.0878074	95.0878074	95.0878074	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878072	95.0878072
L-Aspartate_e0	100.0	99.9925157	99.9835566	99.9728222	99.9599517	99.9445125	99.9259868	99.9037584	99.8770975	99.8451457	99.8069027	99.7612165	99.7067797	99.6421379	99.5657134	99.4758521	99.370899	99.2493174	99.1098338	98.9516177	98.7744836	98.5790802	98.3670324	98.1409969	97.9045912	97.6621866	97.4185795	97.1785942	96.9466835	96.7265838	96.521085	96.3319643	96.1600303	96.005248	95.8669296	95.7440915	95.636834	95.5438218	95.4632843	95.3935053	95.3328949	95.2815008	95.2404762	95.2079209	95.1821711	95.1618569	95.1458636	95.1332925	95.1234236	95.1156839	95.1096187	95.1048685	95.1011501	95.0982403	95.0959641	95.0941838	95.0927917	95.0917033	95.0908524	95.0901872	95.0896673	95.089261	95.0889434	95.0886951	95.0885011	95.0883495	95.088231	95.0881385	95.0880661	95.0880095	95.0879654	95.0879308	95.0879038	95.0878827	95.0878663	95.0878534	95.0878433	95.0878354	95.0878293	95.0878245	95.0878207	95.0878178	95.0878155	95.0878137	95.0878123	95.0878112	95.0878104	95.0878097	95.0878092	95.0878088	95.0878085	95.0878082	95.087808	95.0878079	95.0878077	95.0878076	95.0878076	95.0878075	95.0878075	95.0878074	95.0878074	95.0878074	95.0878074	95.0878074	95.0878074	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878073	95.0878072	95.0878072
L-Cysteine_e0	100.0	99.9971623	99.9937653	99.9896953	99.9848154	99.9789615	99.9719373	99.9635093	99.9534006	99.9412858	99.9267857	99.9094634	99.8888234	99.8643139	99.835337	99.8012654	99.7614717	99.7153731	99.6624869	99.602498	99.5353364	99.4612477	99.3808482	99.2951452	99.2055102	99.1136007	99.0212353	98.930243	98.8423124	98.7588599	98.6809435	98.609237	98.544047	98.4853601	98.4329157	98.3863407	98.3456732	98.3104069	98.2798705	98.2534133	98.2304324	98.210946	98.1953912	98.1830476	98.1732844	98.1655821	98.1595181	98.1547517	98.1510099	98.1480753	98.1457756	98.1439745	98.1425647	98.1414614	98.1405983	98.1399233	98.1393955	98.1389828	98.1386602	98.138408	98.1382109	98.1380568	98.1379364	98.1378423	98.1377687	98.1377112	98.1376663	98.1376312	98.1376038	98.1375823	98.1375656	98.1375525	98.1375422	98.1375343	98.137528	98.1375231	98.1375193	98.1375163	98.137514	98.1375122	98.1375107	98.1375096	98.1375088	98.1375081	98.1375076	98.1375071	98.1375068	98.1375066	98.1375064	98.1375062	98.1375061	98.137506	98.1375059	98.1375059	98.1375058	98.1375058	98.1375058	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375057	98.1375056	98.1375056	98.1375056	98.1375056	98.1375056	98.1375056	98.1375056	98.1375056	98.1375056	98.1375056	98.1375056	98.1375056	98.1375056	98.1375056	98.1375056
L-Glutamate_e0	100.0	99.990485	99.9790949	99.9654478	99.9490852	99.9294567	99.9059044	99.8776447	99.8437497	99.8031282	99.7545085	99.6964259	99.6272186	99.5450371	99.4478759	99.3336321	99.2002014	99.0456304	98.8682999	98.667154	98.4419572	98.1935338	97.9239499	97.6365829	97.3360319	97.0278542	96.7181478	96.4130459	96.1182095	95.8383889	95.5771309	95.3366951	95.1181092	94.9213289	94.7454798	94.5893114	94.452951	94.3347013	94.232311	94.1435985	94.0665423	94.0012033	93.9490472	93.9076585	93.8749218	93.8490957	93.8287628	93.8127807	93.8002341	93.7903942	93.7826833	93.7766442	93.7719169	93.7682176	93.7653237	93.7630604	93.7612906	93.7599068	93.7588251	93.7579794	93.7573185	93.7568018	93.7563981	93.7560825	93.7558358	93.7556431	93.7554925	93.7553747	93.7552828	93.7552109	93.7551547	93.7551108	93.7550765	93.7550496	93.7550287	93.7550123	93.7549995	93.7549895	93.7549817	93.7549756	93.7549708	93.7549671	93.7549642	93.7549619	93.7549601	93.7549587	93.7549577	93.7549568	93.7549561	93.7549556	93.7549552	93.7549549	93.7549546	93.7549545	93.7549543	93.7549542	93.7549541	93.754954	93.754954	93.7549539	93.7549539	93.7549539	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549538	93.7549539	93.7549539	93.7549539	93.7549539	93.7549539
L-Glutamine_e0	100.0	99.9920445	99.9825212	99.9711109	99.9574301	99.9410188	99.9213267	99.8976987	99.8693591	99.8353955	99.7947446	99.7461818	99.6883175	99.6196056	99.5383692	99.4428499	99.3312885	99.2020518	99.0537858	98.8856077	98.6973207	98.489614	98.2642149	98.0239474	97.7726568	97.5149895	97.256044	97.0009484	96.7544357	96.5204777	96.30204	96.1010117	95.9182521	95.753724	95.6066967	95.4761243	95.3621134	95.2632449	95.1776364	95.1034638	95.0390372	94.9844072	94.9407996	94.9061944	94.8788233	94.8572301	94.8402298	94.8268671	94.8163769	94.8081498	94.8017027	94.7966535	94.7927009	94.7896079	94.7871884	94.785296	94.7838163	94.7826593	94.7817548	94.7810478	94.7804952	94.7800632	94.7797256	94.7794618	94.7792556	94.7790944	94.7789685	94.77887	94.7787931	94.778733	94.778686	94.7786493	94.7786206	94.7785982	94.7785807	94.778567	94.7785563	94.7785479	94.7785414	94.7785363	94.7785323	94.7785292	94.7785268	94.7785249	94.7785234	94.7785222	94.7785213	94.7785206	94.77852	94.7785196	94.7785193	94.778519	94.7785188	94.7785186	94.7785185	94.7785184	94.7785183	94.7785183	94.7785182	94.7785182	94.7785182	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.7785181	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518	94.778518
L-Histidine_e0	100.0	99.9970461	99.9935101	99.9892735	99.9841938	99.9781003	99.9707886	99.9620155	99.951493	99.9388823	99.9237887	99.9057573	99.8842723	99.8587595	99.8285964	99.7931301	99.7517074	99.7037217	99.6486706	99.586226	99.5163151	99.4391935	99.3555028	99.2662915	99.1729872	99.0773153	98.9811689	98.8864518	98.7949216	98.708053	98.6269471	98.5523052	98.4844466	98.4233573	98.368766	98.3202845	98.2779522	98.2412423	98.2094559	98.1819156	98.157994	98.1377099	98.1215183	98.1086695	98.0985066	98.090489	98.0841768	98.0792152	98.0753202	98.0722655	98.0698717	98.0679969	98.0665293	98.0653809	98.0644825	98.0637799	98.0632304	98.0628008	98.062465	98.0622025	98.0619973	98.0618369	98.0617116	98.0616136	98.061537	98.0614772	98.0614304	98.0613939	98.0613653	98.061343	98.0613256	98.0613119	98.0613013	98.061293	98.0612865	98.0612814	98.0612774	98.0612743	98.0612719	98.06127	98.0612685	98.0612673	98.0612664	98.0612657	98.0612652	98.0612647	98.0612644	98.0612641	98.0612639	98.0612638	98.0612636	98.0612636	98.0612635	98.0612634	98.0612634	98.0612633	98.0612633	98.0612633	98.0612633	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632	98.0612632
L-Isoleucine_e0	100.0	99.990989	99.9802022	99.9672781	99.9517822	99.9331935	99.9108887	99.884126	99.8520265	99.8135568	99.7675126	99.7125067	99.6469654	99.5691372	99.4771228	99.3689306	99.242568	99.0961848	98.9282478	98.737757	98.5244892	98.2892252	98.0339215	97.7617768	97.4771464	97.1852934	96.8919927	96.6030525	96.323834	96.0588359	95.8114171	95.5837176	95.3767106	95.190354	95.0238199	94.875924	94.7467868	94.634801	94.5378345	94.4538212	94.3808468	94.3189689	94.2695756	94.2303793	94.1993767	94.1749186	94.1556629	94.1405273	94.1286453	94.1193267	94.1120242	94.1063051	94.1018281	94.0983248	94.0955842	94.0934408	94.0917647	94.0904543	94.0894298	94.088629	94.088003	94.0875138	94.0871314	94.0868325	94.0865989	94.0864164	94.0862737	94.0861623	94.0860751	94.0860071	94.0859538	94.0859123	94.0858798	94.0858544	94.0858345	94.085819	94.0858069	94.0857974	94.08579	94.0857843	94.0857797	94.0857762	94.0857734	94.0857713	94.0857696	94.0857683	94.0857673	94.0857665	94.0857658	94.0857653	94.085765	94.0857647	94.0857644	94.0857642	94.0857641	94.085764	94.0857639	94.0857638	94.0857638	94.0857637	94.0857637	94.0857637	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857636	94.0857635	94.0857635	94.0857635	94.0857635	94.0857635	94.0857635	94.0857635	94.0857635	94.0857635	94.0857635	94.0857635	94.0857635	94.0857635	94.0857635
L-Leucine_e0	100.0	99.9860106	99.9692643	99.9491997	99.9251426	99.8962838	99.861656	99.8201072	99.7702732	99.7105495	99.6390665	99.5536707	99.4519186	99.3310915	99.1882404	99.0202735	98.8240972	98.5968394	98.3361195	98.0403851	97.7092898	97.3440457	96.9476903	96.5251894	96.0833046	95.6302069	95.1748615	94.7262859	94.292803	93.8813971	93.497283	93.1437826	92.822407	92.533091	92.2745491	92.0449427	91.8444591	91.6706026	91.5200635	91.389634	91.2763423	91.1802776	91.1035953	91.0427436	90.9946125	90.9566416	90.9267473	90.9032496	90.8848029	90.870336	90.858999	90.85012	90.8431696	90.8377308	90.833476	90.8301484	90.8275463	90.8255119	90.8239214	90.8226781	90.8217063	90.8209468	90.8203531	90.8198891	90.8195265	90.8192431	90.8190217	90.8188486	90.8187133	90.8186076	90.818525	90.8184605	90.81841	90.8183706	90.8183398	90.8183157	90.8182969	90.8182822	90.8182707	90.8182618	90.8182547	90.8182493	90.818245	90.8182416	90.818239	90.818237	90.8182354	90.8182341	90.8182331	90.8182324	90.8182318	90.8182313	90.8182309	90.8182307	90.8182304	90.8182303	90.8182301	90.81823	90.8182299	90.8182299	90.8182298	90.8182298	90.8182298	90.8182297	90.8182297	90.8182297	90.8182297	90.8182297	90.8182297	90.8182297	90.8182297	90.8182297	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182296	90.8182295	90.8182295	90.8182295	90.8182295	90.8182295	90.8182295
L-Lysine_e0	100.0	99.9893627	99.9766292	99.9613725	99.9430799	99.9211363	99.8948061	99.8632132	99.8253204	99.7799077	99.7255535	99.6606203	99.5832501	99.4913756	99.3827545	99.2550359	99.1058675	98.9330653	98.7348192	98.5099488	98.2581907	97.9804665	97.679086	97.3578249	97.0218247	96.6772985	96.3310631	95.9899754	95.6603639	95.3475392	95.0554666	94.7866722	94.5423048	94.3223147	94.1257248	93.9511367	93.7986931	93.6664962	93.5520293	93.4528534	93.3667087	93.2936631	93.2353554	93.189085	93.1524871	93.1236148	93.1008838	93.0830166	93.0689901	93.0579897	93.0493693	93.042618	93.037333	93.0331974	93.0299622	93.0274319	93.0254534	93.0239064	93.0226971	93.0217517	93.0210128	93.0204352	93.0199838	93.019631	93.0193553	93.0191398	93.0189714	93.0188398	93.0187369	93.0186566	93.0185938	93.0185447	93.0185063	93.0184764	93.0184529	93.0184346	93.0184203	93.0184091	93.0184004	93.0183936	93.0183882	93.0183841	93.0183808	93.0183783	93.0183763	93.0183747	93.0183735	93.0183726	93.0183718	93.0183712	93.0183708	93.0183704	93.0183701	93.0183699	93.0183698	93.0183696	93.0183695	93.0183694	93.0183694	93.0183693	93.0183693	93.0183693	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183692	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691	93.0183691
L-Malate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Methionine_e0	100.0	99.9954464	99.9899955	99.9834645	99.9756339	99.9662404	99.954969	99.9414449	99.9252239	99.9057838	99.8825161	99.8547198	99.8215995	99.7822702	99.7357722	99.6810989	99.6172435	99.5432711	99.4584067	99.3621452	99.2543736	99.1354866	99.0064729	98.8689488	98.7251153	98.5776319	98.429417	98.2834056	98.1423069	98.0083942	97.883365	97.7683006	97.6636928	97.5695204	97.485365	97.4106281	97.3453707	97.2887804	97.2397799	97.1973251	97.1604486	97.1291796	97.1042195	97.0844122	97.0687455	97.056386	97.0466554	97.0390069	97.0330025	97.0282935	97.0246033	97.0217132	97.0194509	97.0176805	97.0162956	97.0152125	97.0143655	97.0137033	97.0131856	97.0127809	97.0124646	97.0122173	97.0120241	97.0118731	97.011755	97.0116628	97.0115907	97.0115344	97.0114903	97.0114559	97.0114291	97.011408	97.0113916	97.0113788	97.0113688	97.0113609	97.0113548	97.01135	97.0113463	97.0113434	97.0113411	97.0113393	97.0113379	97.0113368	97.011336	97.0113353	97.0113348	97.0113344	97.011334	97.0113338	97.0113336	97.0113334	97.0113333	97.0113332	97.0113332	97.0113331	97.0113331	97.011333	97.011333	97.011333	97.011333	97.011333	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329	97.0113329
L-Phenylalanine_e0	100.0	99.9942416	99.9873484	99.9790893	99.9691868	99.9573078	99.9430541	99.9259516	99.9054387	99.8808549	99.8514307	99.8162796	99.7743959	99.7246604	99.6658593	99.5967199	99.5159688	99.4224238	99.3151049	99.1933732	99.0570861	98.9067424	98.7435926	98.5696806	98.3877897	98.2012833	98.0138517	97.8292066	97.6507742	97.4814292	97.3233181	97.1778085	97.0455222	96.9264325	96.8200101	96.7254984	96.6429743	96.5714106	96.5094449	96.4557568	96.4091231	96.3695805	96.3380161	96.312968	96.293156	96.2775263	96.265221	96.2555488	96.2479557	96.2420007	96.2373341	96.2336793	96.2308183	96.2285796	96.2268282	96.2254585	96.2243874	96.22355	96.2228953	96.2223835	96.2219835	96.2216709	96.2214265	96.2212355	96.2210862	96.2209696	96.2208784	96.2208072	96.2207515	96.220708	96.220674	96.2206474	96.2206267	96.2206104	96.2205978	96.2205879	96.2205801	96.2205741	96.2205693	96.2205656	96.2205627	96.2205605	96.2205587	96.2205573	96.2205563	96.2205554	96.2205548	96.2205543	96.2205539	96.2205535	96.2205533	96.2205531	96.220553	96.2205528	96.2205527	96.2205527	96.2205526	96.2205526	96.2205525	96.2205525	96.2205525	96.2205525	96.2205525	96.2205525	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524	96.2205524
