	0.0000-0.0006	0.0006-0.0057	0.0057-0.0080	0.0094-0.0096	0.0110-0.0115	0.0115-0.0118	0.0118-0.0119	0.0119-0.0119	0.0120-0.0121	0.0121-0.0124	0.0124-0.0125	0.0127-0.0128	0.0128-0.0129	0.0139-0.0378	0.0378-0.2211	0.2237-0.2280	0.2280-0.2280	0.4783-0.5861	0.5861-20.0000	Source	Target
Limosilactobacillus_reuteri_I49##L-Malate-e0##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.39999999999984676	-0.3999999999996495	0.0	0.0	1.0000000000000977	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Malate-e0
Limosilactobacillus_reuteri_I49##L-Malate-e0##Microbe##PAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-75.40313722057793	-75.40313722080143	-220.55819154620104	-220.55819154190422	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Malate-e0
Limosilactobacillus_reuteri_I49##NH3-e0##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.599999999997235	0.5999999999951788	2.000000000006349	2.0000000000007527	2.000000000000241	2.0000000000002234	0.9999999999999426	1.999999999999968	Limosilactobacillus_reuteri_I49	NH3-e0
Limosilactobacillus_reuteri_I49##Acetate-e0##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2000000000006728	-1.2000000000010926	-3.0000000000438733	-1.0000000000001135	-1.000000000000112	-1.000000000000089	-1.000000000000072	0.0	Limosilactobacillus_reuteri_I49	Acetate-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000002018	1.0000000000003506	1.0000000000023173	1.0000000000001645	0.9999999999999805	0.9999999999999668	1.0000000000000253	0.9999999999999585	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##D-Lactate-e0##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20000000000105	1.200000000001732	-1.0000000000331277	1.0000000000008824	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	D-Lactate-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.20000000000158466	-0.20000000000268223	2.0000000000285874	0.0	-1.0000000000001643	0.0	-1.0000000000001121	0.9999999999999983	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##Putrescine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000001096	-1.9999999999973	-4.000000000023052	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##Cytosine##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6000000000023603	0.6000000000041303	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cytosine
Limosilactobacillus_reuteri_I49##Cytosine##Microbe##Putrescine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999998057	-2.0000000000041473	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cytosine
Limosilactobacillus_reuteri_I49##Cytosine##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6000000000006124	0.6000000000024355	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cytosine
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.00000000008158	0.0	0.0	-0.999999999999987	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##Putrescine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000066164	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000447984	0.0	0.0	-1.0000000000012796	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.000000000126627	0.0	-0.7450258098904659	1.730415482074975	-0.7365054577967236	-0.7365054577964892	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##Pyruvate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000120914	0.0	0.0	-0.5000000000000365	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.000000000074363	0.0	0.0	-1.0000000000001807	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000139637	0.0	0.0	0.500000000000015	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##Melitose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.000000000070661	0.0	0.0	-6.000000000000607	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-18.00000000029841	-1.0000000000006861	-0.9999999999999225	-4.500000000001295	-1.9999999999998022	-2.0000000000000515	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##Urea-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000032257	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##Sucrose	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000327023	0.0	0.0	-4.000000000000406	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.000000000194225	-3.0000000000017657	-3.0000000000000773	-8.000000000001588	-2.9999999999997806	-3.0000000000002682	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##L-Threonine-e0##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000086158	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Threonine-e0
Limosilactobacillus_reuteri_I49##L-Threonine-e0##Microbe##Putrescine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.000000000070028	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Threonine-e0
Limosilactobacillus_reuteri_I49##L-Threonine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.000000000133823	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Threonine-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.000000000092319	0.0	-6.6943570992216035	-4.2189158072557	-6.685836747128167	-4.218915807255451	Limosilactobacillus_reuteri_I49	H+-e0
Limosilactobacillus_reuteri_I49##Uracil-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999991	-0.999999999999999	-1.0	-1.0000000000000009	-0.9999999999999987	-0.9999999999999999	Limosilactobacillus_reuteri_I49	Uracil-e0
Limosilactobacillus_reuteri_I49##L-Malate-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000122085	0.9999999999999177	-2.475441291965706	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Malate-e0
Limosilactobacillus_reuteri_I49##NH3-e0##Microbe##Putrescine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000004965	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	NH3-e0
Limosilactobacillus_reuteri_I49##NH3-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000096554	1.9999999999998974	1.055141822273387	1.0551418222734565	3.522062762145715	1.0551418222740723	Limosilactobacillus_reuteri_I49	NH3-e0
Limosilactobacillus_reuteri_I49##Acetate-e0##Microbe##Putrescine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000035614	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Acetate-e0
Limosilactobacillus_reuteri_I49##Acetate-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0000000000680407	0.5000000000000538	0.5621137553478057	0.5621137553477422	0.5621137553476946	-1.9048071845236938	Limosilactobacillus_reuteri_I49	Acetate-e0
Limosilactobacillus_reuteri_I49##D-Lactate-e0##Microbe##Putrescine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000267244	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	D-Lactate-e0
Limosilactobacillus_reuteri_I49##D-Lactate-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.000000000051217	-0.5000000000000806	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	D-Lactate-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000044279	0.500000000000248	5.095516336668156	2.620075044702345	5.0869959845741635	0.1531541048309898	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000042273	-2.000000000000654	-2.000000000000522	-1.0000000000000961	-0.9999999999998356	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##L-Threonine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999903966	-0.49999999999988604	-0.4999999999998088	0.0	0.0	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000045288	0.9999999999986947	0.9999999999988544	2.0000000000004783	2.0000000000006195	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.499999999999265	3.454599470636269	3.454599470635897	0.987678530763344	0.9876785307629509	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##Pyruvate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.499999999996779	-0.49999999999992806	-0.49999999999985706	0.0	0.0	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000006017	-2.000000000000439	-2.0000000000002927	-0.9999999999997251	-0.999999999999484	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999976198	-0.4999999999998357	-0.4999999999999022	-1.000000000000093	-1.0000000000002054	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##Melitose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999982039	-1.9999999999980786	-1.9999999999972027	4.0000000000056	4.000000000006736	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.499999999993399	-8.50000000000015	-8.4999999999996	-5.999999999997189	-5.999999999996691	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000000000004127	1.0000000000008673	1.000000000000737	0.0	0.0	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##Urea-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999975309	-0.9999999999996672	-0.9999999999996698	-0.9999999999998058	-0.9999999999997902	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##Sucrose	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.999999999997529	-0.999999999998576	-0.9999999999979945	3.0000000000038995	3.000000000004684	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##Thiamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.999999999984478	-12.000000000002611	-12.000000000001872	-6.9999999999971205	-6.999999999996047	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.999999999985885	-6.000000000001087	-6.000000000000364	-0.9999999999967669	-0.9999999999958852	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##H2O-e0##Microbe##PAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1224.3507182562912	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	H2O-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe##L-Threonine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999989665	0.9999999999999817	0.4999999999999342	1.0000000000000078	0.9999999999999574	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##L-Threonine-e0##Microbe##L-Threonine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999996	-1.0000000000000013	-1.0	-1.0000000000000007	-1.000000000000001	Limosilactobacillus_reuteri_I49	L-Threonine-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe##L-Threonine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999940441	1.500000000000286	1.000000000000154	1.500000000000385	1.0000000000001559	Limosilactobacillus_reuteri_I49	H+-e0
Limosilactobacillus_reuteri_I49##Acetate-e0##Microbe##L-Threonine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000001702	0.5000000000000695	0.500000000000084	0.5000000000000911	1.0000000000001463	Limosilactobacillus_reuteri_I49	Acetate-e0
Limosilactobacillus_reuteri_I49##D-Lactate-e0##Microbe##L-Threonine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999977605	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	D-Lactate-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##L-Threonine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999967468	-1.0000000000001137	-0.499999999999998	-1.0000000000000897	0.0	Limosilactobacillus_reuteri_I49	CO2-e0
Uracil-e0##Limosilactobacillus_reuteri_I49##Metabolite##None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5498248331023388	0.5498248331023025	0.5498248331023804	0.5498248331021833	Uracil-e0	Limosilactobacillus_reuteri_I49
Limosilactobacillus_reuteri_I49##Phosphate-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7376590572396459	-0.7376590572396416	-0.7376590572392892	-0.7376590572392653	Limosilactobacillus_reuteri_I49	Phosphate-e0
Limosilactobacillus_reuteri_I49##Mn2+-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004010600937857181	-0.004010600937855286	-0.004010600937856212	-0.0040106009378548975	Limosilactobacillus_reuteri_I49	Mn2+-e0
Limosilactobacillus_reuteri_I49##Zn2+-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004010600938015045	-0.004010600938036197	-0.004010600938031702	-0.004010600938039575	Limosilactobacillus_reuteri_I49	Zn2+-e0
Limosilactobacillus_reuteri_I49##L-Lysine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2065314144650355	-0.20653141446501294	-0.206531414465044	-0.20653141446501824	Limosilactobacillus_reuteri_I49	L-Lysine-e0
Limosilactobacillus_reuteri_I49##Sulfate-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0040106009378577554	-0.004010600937856852	-0.004010600937856215	-0.004010600937856464	Limosilactobacillus_reuteri_I49	Sulfate-e0
Limosilactobacillus_reuteri_I49##L-Arginine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12907621906779626	-0.1290762190677761	-0.12907621906779027	-0.12907621906776	Limosilactobacillus_reuteri_I49	L-Arginine-e0
Limosilactobacillus_reuteri_I49##L-Histidine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.052286434041709066	-0.05228643404170471	-0.0522864340417125	-0.05228643404169645	Limosilactobacillus_reuteri_I49	L-Histidine-e0
Limosilactobacillus_reuteri_I49##L-Proline-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10274284289201926	-0.1027428428920115	-0.1027428428920325	-0.10274284289199341	Limosilactobacillus_reuteri_I49	L-Proline-e0
Limosilactobacillus_reuteri_I49##Co2+-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004010600937868344	-0.004010600937873102	-0.004010600937880479	-0.004010600937871061	Limosilactobacillus_reuteri_I49	Co2+-e0
Limosilactobacillus_reuteri_I49##L-Valine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.19633555982663897	-0.19633555982662487	-0.1963355598266515	-0.1963355598265913	Limosilactobacillus_reuteri_I49	L-Valine-e0
Limosilactobacillus_reuteri_I49##fe3-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004010600937862227	-0.004010600937861646	-0.004010600937861677	-0.004010600937861312	Limosilactobacillus_reuteri_I49	fe3-e0
Limosilactobacillus_reuteri_I49##L-Malate-e0##Microbe##L-Threonine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000000944	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Malate-e0
Limosilactobacillus_reuteri_I49##L-Alanine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.29272771625627314	-2.7681690082217396	-0.3012480683503789	-0.30124806835022244	Limosilactobacillus_reuteri_I49	L-Alanine-e0
Limosilactobacillus_reuteri_I49##L-Methionine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08377718060627856	-0.08377718060627601	-0.08377718060628073	-0.08377718060625382	Limosilactobacillus_reuteri_I49	L-Methionine-e0
Limosilactobacillus_reuteri_I49##L-Cysteine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04769954111660156	-0.04769954111660255	-0.04769954111647463	-0.04769954111650857	Limosilactobacillus_reuteri_I49	L-Cysteine-e0
Limosilactobacillus_reuteri_I49##L-Leucine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.26823935572829527	-0.26823935572830054	-0.26823935572834773	-0.2682393557282312	Limosilactobacillus_reuteri_I49	L-Leucine-e0
Limosilactobacillus_reuteri_I49##L-Isoleucine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.21909010772901136	-0.21909010772899265	-0.21909010772902665	-0.219090107728947	Limosilactobacillus_reuteri_I49	L-Isoleucine-e0
Limosilactobacillus_reuteri_I49##L-Tyrosine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07368823549016187	-0.07368823549015484	-0.07368823549000864	-0.07368823549005252	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0
Limosilactobacillus_reuteri_I49##L-Phenylalanine-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11241583318968403	-0.1124158331896761	-0.1124158331896908	-0.11241583318965373	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0
Limosilactobacillus_reuteri_I49##Glycolate-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008520352093860595	-2.4669209398715903	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycolate-e0
Limosilactobacillus_reuteri_I49##Ca2+-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004010600937860758	-0.004010600937861755	-0.004010600937860427	-0.004010600937861279	Limosilactobacillus_reuteri_I49	Ca2+-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004010600937860323	-0.00401060093786102	-0.004010600937860159	-0.004010600937861517	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009690835667112463	-0.009690835667114072	-0.009690835667113477	-0.009690835667109526	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##Fumarate-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053984617540114604	0.053984617540138426	0.053984617539904495	0.05398461754002357	Limosilactobacillus_reuteri_I49	Fumarate-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0040106009378202585	-0.0040106009377941	-0.004010600937773651	-0.004010600937822421	Limosilactobacillus_reuteri_I49	K+-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##Uracil-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3823870185987356	-0.38238701859870206	-0.38238701859885055	-0.382387018598682	Limosilactobacillus_reuteri_I49	Succinate-e0
