Formate_e0	100.0	99.9999171	99.9998234	99.9997164	99.9995956	99.9994581	99.9993004	99.9991191	99.9989105	99.9986697	99.9983936	99.9980753	99.9977076	99.9972834	99.9967964	99.996238	99.995597	99.9948683	99.994047	99.993128	99.9921159	99.9909972	99.9897731	99.9884631	99.9870866	99.985663	99.984212	99.9827509	99.9813104	99.9799146	99.9785776	99.9773132	99.9761335	99.9750481	99.9740609	99.9731653	99.9723549	99.9716231	99.9709633	99.9703695	99.9698331	99.9693446	99.9688983	99.9684889	99.9681108	99.9677585	99.9674285	99.9671149	99.9668152	99.9665279	99.9662515	99.9659845	99.9657254	99.9656936	99.9654711	99.9652961	99.9651588	99.9650503	99.9649657	99.9649001	99.9648489	99.9648086	99.964777	99.9647525	99.9647336	99.9647189	99.9647072	99.9646982	99.9646912	99.9646858	99.9646815	99.9646782	99.9646756	99.9646736	99.9646721	99.9646708	99.9646699	99.9646692	99.9646686	99.9646681	99.9646678	99.9646675	99.9646673	99.9646671	99.964667	99.9646669	99.9646668	99.9646668	99.9646667	99.9646667	99.9646667	99.9646667	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666	99.9646666
Fumarate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
GTP_e0	100.0	99.9936281	99.9863045	99.9777965	99.9680611	99.9568218	99.9437448	99.9284964	99.9107429	99.889991	99.865969	99.8379953	99.8053808	99.7674367	99.7235575	99.672898	99.6143845	99.5475156	99.4717895	99.3867046	99.2926906	99.1884191	99.0739791	98.9512205	98.8219936	98.6881485	98.5515352	98.4138236	98.277942	98.1462003	98.0199432	97.9005154	97.7890748	97.6865444	97.5933129	97.5087601	97.4322654	97.3632085	97.3009688	97.2449744	97.1944044	97.1483465	97.1062757	97.0676669	97.031995	96.9987348	96.9675501	96.9378832	96.9094915	96.8822323	96.855963	96.8305409	96.8058234	96.8028039	96.7818427	96.7653551	96.7524173	96.7421936	96.7342225	96.7280421	96.7232177	96.71942	96.716445	96.7141419	96.7123597	96.710968	96.7098727	96.7090195	96.708361	96.7078499	96.7074508	96.7071369	96.7068934	96.7067056	96.7065595	96.7064449	96.7063551	96.7062857	96.7062322	96.7061904	96.7061575	96.7061319	96.7061121	96.7060968	96.7060849	96.7060755	96.7060682	96.7060625	96.7060582	96.7060548	96.7060521	96.70605	96.7060483	96.7060471	96.7060461	96.7060454	96.7060448	96.7060443	96.7060439	96.7060437	96.7060435	96.7060433	96.7060432	96.7060431	96.706043	96.7060429	96.7060429	96.7060428	96.7060428	96.7060428	96.7060428	96.7060427	96.7060427	96.7060427	96.7060427	96.7060427	96.7060427	96.7060427	96.7060427	96.7060427	96.7060427	96.7060427	96.7060427	96.7060427	96.7060427	96.7060427
Galactose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glucose-1-phosphate_e0	100.0	99.9991929	99.9983394	99.9974377	99.9964851	99.9954799	99.9944203	99.9933046	99.992131	99.990899	99.9896054	99.9882509	99.9868365	99.9853631	99.9838328	99.9822471	99.9806081	99.978924	99.977203	99.9754532	99.9736819	99.9719023	99.9701293	99.9683755	99.9666535	99.964976	99.9633556	99.9618036	99.9603312	99.9589444	99.9576444	99.9564324	99.9553096	99.9542743	99.9533219	99.9524475	99.951646	99.9509125	99.950242	99.9496298	99.9490709	99.9485605	99.9480958	99.947674	99.9472924	99.9469483	99.9466397	99.9463641	99.9461201	99.945907	99.9457239	99.94557	99.9454443	99.9454306	99.9453363	99.9452624	99.9452047	99.9451592	99.9451238	99.9450964	99.9450751	99.9450583	99.9450451	99.9450349	99.9450271	99.9450209	99.9450161	99.9450123	99.9450094	99.9450072	99.9450054	99.9450041	99.945003	99.9450022	99.9450015	99.945001	99.9450006	99.9450003	99.9450001	99.9449999	99.9449997	99.9449996	99.9449995	99.9449995	99.9449994	99.9449994	99.9449993	99.9449993	99.9449993	99.9449993	99.9449993	99.9449993	99.9449993	99.9449993	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992	99.9449992
Glucuronate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glycerol_e0	100.0	99.9970846	99.9937323	99.9898361	99.9853762	99.9802255	99.9742306	99.9672378	99.9590937	99.9495715	99.9385461	99.925704	99.9107282	99.8933018	99.8731463	99.8498727	99.8229871	99.7922586	99.7574564	99.7183495	99.6751353	99.6272026	99.5745919	99.5181542	99.4587402	99.3972008	99.3343869	99.2710664	99.2085861	99.1480087	99.0899526	99.0350365	98.9837929	98.9366465	98.8937763	98.8548969	98.8197231	98.7879695	98.7593507	98.7336038	98.7103512	98.6891734	98.6698289	98.6520761	98.6356735	98.6203797	98.60604	98.5923979	98.5793417	98.566806	98.554725	98.5430332	98.5316649	98.5302762	98.5206353	98.513052	98.5071014	98.5023992	98.4987329	98.4958903	98.4936714	98.4919247	98.4905563	98.4894971	98.4886774	98.4880373	98.4875335	98.487141	98.4868382	98.4866031	98.4864196	98.4862752	98.4861632	98.4860768	98.4860096	98.4859569	98.4859156	98.4858837	98.4858591	98.4858398	98.4858247	98.4858129	98.4858039	98.4857968	98.4857913	98.485787	98.4857836	98.485781	98.485779	98.4857775	98.4857762	98.4857753	98.4857745	98.4857739	98.4857735	98.4857732	98.4857729	98.4857727	98.4857725	98.4857724	98.4857723	98.4857722	98.4857721	98.4857721	98.4857721	98.485772	98.485772	98.485772	98.485772	98.485772	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719	98.4857719
Glycine_e0	100.0	99.9765787	99.9496496	99.9183527	99.8825301	99.8411608	99.7930127	99.7368533	99.6714505	99.5949826	99.506447	99.4033261	99.2830755	99.1431506	98.9813156	98.7944489	98.5785854	98.3318715	98.0524537	97.7384784	97.3915311	97.0067048	96.5843255	96.1312238	95.6542305	95.1601762	94.6558916	94.1475416	93.6459385	93.1596125	92.6935289	92.2526534	91.8412623	91.4627637	91.1185948	90.8064648	90.5240832	90.2691594	90.0394029	89.832702	89.6460255	89.4760057	89.3207037	89.1781809	89.0464984	88.9237172	88.8085959	88.6990751	88.5942592	88.4936214	88.3966351	88.3027736	88.2115102	88.2003614	88.1229625	88.0620823	88.0143096	87.9765589	87.9471255	87.9243046	87.9064906	87.8924675	87.8814824	87.8729782	87.8663977	87.8612587	87.8572142	87.8540637	87.8516322	87.8497452	87.8482715	87.8471122	87.846213	87.8455196	87.8449803	87.844557	87.8442256	87.8439694	87.8437716	87.8436173	87.8434959	87.8434014	87.8433284	87.8432719	87.8432277	87.843193	87.8431661	87.8431453	87.8431292	87.8431165	87.8431066	87.8430988	87.8430929	87.8430883	87.8430847	87.8430819	87.8430797	87.843078	87.8430766	87.8430756	87.8430748	87.8430742	87.8430737	87.8430734	87.843073	87.8430728	87.8430726	87.8430725	87.8430724	87.8430723	87.8430722	87.8430722	87.8430721	87.8430721	87.8430721	87.8430721	87.8430721	87.843072	87.843072	87.843072	87.843072	87.843072	87.843072	87.843072	87.843072	87.843072
H+_e0	100.0	100.6945705	101.4510834	102.2793839	103.1825258	104.1719941	105.2613313	106.4640798	107.793782	109.2692763	110.90273	112.7193231	114.7444671	117.0035735	119.5183828	122.3197873	125.4470688	128.9145202	132.7364345	136.9271046	141.4662856	146.3965257	151.7061566	157.3183561	163.1563022	169.1431725	175.2021451	181.2640039	187.2120866	192.9560312	198.4444737	203.6260502	208.4565228	212.9020825	216.9506152	220.6283073	223.9613456	226.9759165	229.6982067	232.152388	234.3721707	236.3946882	238.2412725	239.9332559	241.4919705	242.9387486	244.2873232	245.5601551	246.7670978	247.9140045	249.0067282	250.0511221	251.0530392	251.1745131	252.0172742	252.6799725	253.1998698	253.610642	253.9308639	254.1791105	254.3728753	254.5253996	254.6448751	254.7373635	254.8089265	254.864812	254.908796	254.9430566	254.9694969	254.9900168	255.0060419	255.0186483	255.0284265	255.0359669	255.0418314	255.0464345	255.0500378	255.0528237	255.054975	255.0566528	255.0579723	255.0590005	255.0597939	255.0604087	255.0608887	255.0612663	255.0615594	255.0617854	255.0619606	255.0620979	255.0622065	255.0622908	255.0623555	255.0624052	255.0624439	255.0624742	255.0624985	255.0625175	255.0625322	255.0625433	255.0625517	255.0625584	255.0625634	255.0625676	255.0625709	255.0625736	255.0625756	255.0625772	255.0625784	255.0625792	255.0625798	255.0625803	255.0625808	255.062581	255.0625813	255.0625815	255.0625817	255.0625818	255.0625819	255.062582	255.0625821	255.0625822	255.0625822	255.0625822	255.0625823	255.0625823
H2O_e0	100.0	100.5325121	101.1529121	101.8837818	102.7290234	103.7154832	104.8756241	106.2419091	107.8468012	109.7385184	111.9432496	114.5278001	117.5596951	121.1064597	125.2275431	130.0058399	135.5466383	141.8999423	149.115756	157.2440837	166.2437037	176.2460823	187.2441964	199.0584372	211.5091953	224.4168618	237.6018275	250.9019689	264.0320266	276.7666305	288.9743495	300.5237526	311.3016524	321.2175555	330.2328974	338.4078255	345.8024868	352.4770287	358.4915985	363.9016374	368.7869258	373.2361558	377.3003991	381.0307271	384.4782116	387.6939242	390.710559	393.582395	396.3330279	398.9763204	401.526135	403.9963342	406.4007806	406.6946745	408.734972	410.3398597	411.5992408	412.5944307	413.3703679	413.9719907	414.4416206	414.8113133	415.100915	415.3251138	415.4985978	415.6340784	415.7407067	415.8237645	415.8878653	415.9376145	415.9764653	416.007028	416.0307342	416.0490156	416.0632339	416.0743938	416.0831296	416.089884	416.0950995	416.0991673	416.1023664	416.1048593	416.1067827	416.1082734	416.1094372	416.1103527	416.1110633	416.1116111	416.112036	416.1123688	416.112632	416.1128365	416.1129934	416.1131138	416.1132075	416.1132812	416.1133401	416.1133862	416.1134217	416.1134486	416.1134691	416.1134852	416.1134974	416.1135075	416.1135156	416.113522	416.1135271	416.1135309	416.1135337	416.1135357	416.1135373	416.1135385	416.1135395	416.1135402	416.1135408	416.1135413	416.1135417	416.1135421	416.1135424	416.1135426	416.1135428	416.1135429	416.113543	416.1135431	416.1135431	416.1135431
HYXN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Heme_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
Inosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
K+_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
L-Alanine_e0	100.0	99.9788005	99.9544246	99.9260932	99.8936634	99.8562105	99.8126182	99.7617706	99.7025512	99.6333103	99.5531396	99.4597588	99.350863	99.2241474	99.0775867	98.9083533	98.7128557	98.4894147	98.2363512	97.9519861	97.6377554	97.2892141	96.9066572	96.4962717	96.0642445	95.6167627	95.1600132	94.69958	94.2452566	93.8047695	93.3826165	92.9832952	92.610679	92.2678553	91.9561257	91.6734155	91.41765	91.1867544	90.9786541	90.7914364	90.6223558	90.4683618	90.3276985	90.1986096	90.079339	89.9681306	89.8638597	89.7646612	89.6697238	89.5785703	89.4907238	89.4057071	89.3230432	89.312945	89.2428417	89.1877001	89.1444304	89.1102381	89.0835791	89.0629093	89.0467744	89.0340731	89.0241235	89.0164209	89.0104606	89.0058061	89.0021427	88.9992892	88.997087	88.9953778	88.9940431	88.992993	88.9921786	88.9915505	88.991062	88.9906786	88.9903785	88.9901465	88.9899673	88.9898275	88.9897176	88.989632	88.9895659	88.9895147	88.9894747	88.9894432	88.9894188	88.9894	88.9893854	88.989374	88.9893649	88.9893579	88.9893525	88.9893484	88.9893452	88.9893426	88.9893406	88.989339	88.9893378	88.9893369	88.9893362	88.9893356	88.9893352	88.9893349	88.9893346	88.9893344	88.9893342	88.9893341	88.989334	88.9893339	88.9893338	88.9893338	88.9893338	88.9893337	88.9893337	88.9893337	88.9893337	88.9893337	88.9893337	88.9893337	88.9893336	88.9893336	88.9893336	88.9893336	88.9893336	88.9893336
L-Arabinose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Arginine_e0	100.0	99.9884537	99.9751773	99.9597466	99.9420837	99.9216849	99.8979424	99.8702482	99.8379943	99.8002822	99.7566172	99.7057572	99.646447	99.5774313	99.4976069	99.4054338	99.2989559	99.1772586	99.0394273	98.8845477	98.7134017	98.5235684	98.3152085	98.0916917	97.8563878	97.6126665	97.3638976	97.1131223	96.8656747	96.6257631	96.3958371	96.1783464	95.9754008	95.7886816	95.6188978	95.4649195	95.3256166	95.1998592	95.0865172	94.9845489	94.892459	94.8085861	94.7319737	94.6616653	94.5967045	94.5361348	94.4793436	94.425315	94.3736073	94.3239605	94.2761148	94.2298104	94.1847875	94.1792875	94.1411057	94.1110727	94.0875058	94.068883	94.0543632	94.0431053	94.0343175	94.0273997	94.0219806	94.0177854	94.0145391	94.012004	94.0100088	94.0084546	94.0072552	94.0063243	94.0055973	94.0050254	94.0045818	94.0042397	94.0039737	94.0037648	94.0036014	94.003475	94.0033774	94.0033013	94.0032414	94.0031948	94.0031588	94.0031309	94.0031091	94.003092	94.0030787	94.0030684	94.0030605	94.0030543	94.0030493	94.0030455	94.0030426	94.0030403	94.0030386	94.0030372	94.0030361	94.0030352	94.0030346	94.0030341	94.0030337	94.0030334	94.0030331	94.003033	94.0030328	94.0030327	94.0030326	94.0030325	94.0030325	94.0030324	94.0030324	94.0030324	94.0030324	94.0030323	94.0030323	94.0030323	94.0030323	94.0030323	94.0030323	94.0030323	94.0030323	94.0030323	94.0030323	94.0030323	94.0030323	94.0030323
L-Ascorbate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Asparagine_e0	100.0	99.9906004	99.9797924	99.9672305	99.9528515	99.9362453	99.916917	99.8943717	99.8681145	99.8374138	99.801867	99.760463	99.7121798	99.6559955	99.5910121	99.5159759	99.4292944	99.3302231	99.2180176	99.0919332	98.9526068	98.7980674	98.6284459	98.4464855	98.2549294	98.0565209	97.8540032	97.6498522	97.4484103	97.2531031	97.0659251	96.8888705	96.7236566	96.5716523	96.4334349	96.3080843	96.1946807	96.0923041	96.0000347	95.9170245	95.842056	95.7737768	95.7114082	95.6541716	95.6012883	95.5519798	95.5057472	95.4617637	95.4196695	95.379253	95.3403028	95.3026074	95.2659551	95.2614777	95.2303947	95.2059455	95.1867602	95.1715997	95.1597794	95.1506146	95.1434606	95.137829	95.1334174	95.1300022	95.1273595	95.1252957	95.1236714	95.1224062	95.1214297	95.1206719	95.1200801	95.1196145	95.1192534	95.1189749	95.1187583	95.1185883	95.1184553	95.1183524	95.1182729	95.118211	95.1181622	95.1181243	95.118095	95.1180723	95.1180545	95.1180406	95.1180298	95.1180214	95.1180149	95.1180099	95.1180059	95.1180028	95.1180004	95.1179985	95.1179971	95.117996	95.1179951	95.1179944	95.1179938	95.1179934	95.1179931	95.1179929	95.1179927	95.1179925	95.1179924	95.1179923	95.1179922	95.1179922	95.1179921	95.1179921	95.1179921	95.1179921	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992
L-Aspartate_e0	100.0	99.9906004	99.9797924	99.9672305	99.9528515	99.9362453	99.916917	99.8943717	99.8681145	99.8374138	99.801867	99.760463	99.7121798	99.6559955	99.5910121	99.5159759	99.4292944	99.3302231	99.2180176	99.0919332	98.9526068	98.7980674	98.6284459	98.4464855	98.2549294	98.0565209	97.8540032	97.6498522	97.4484103	97.2531031	97.0659251	96.8888705	96.7236566	96.5716523	96.4334349	96.3080843	96.1946807	96.0923041	96.0000347	95.9170245	95.842056	95.7737768	95.7114082	95.6541716	95.6012883	95.5519798	95.5057472	95.4617637	95.4196695	95.379253	95.3403028	95.3026074	95.2659551	95.2614777	95.2303947	95.2059455	95.1867602	95.1715997	95.1597794	95.1506146	95.1434606	95.137829	95.1334174	95.1300022	95.1273595	95.1252957	95.1236714	95.1224062	95.1214297	95.1206719	95.1200801	95.1196145	95.1192534	95.1189749	95.1187583	95.1185883	95.1184553	95.1183524	95.1182729	95.118211	95.1181622	95.1181243	95.118095	95.1180723	95.1180545	95.1180406	95.1180298	95.1180214	95.1180149	95.1180099	95.1180059	95.1180028	95.1180004	95.1179985	95.1179971	95.117996	95.1179951	95.1179944	95.1179938	95.1179934	95.1179931	95.1179929	95.1179927	95.1179925	95.1179924	95.1179923	95.1179922	95.1179922	95.1179921	95.1179921	95.1179921	95.1179921	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992	95.117992
