O2_e0	100.0	100.8892911	101.759237	102.6062747	103.4261577	104.2138415	104.9633348	105.667529	106.3179904	106.9047605	107.4160784	107.8381184	108.1547018	108.3470068	108.3932915	108.2686828	107.9449927	107.390788	106.5716555	105.4508192	103.9901583	102.1518342	99.9005697	97.2065093	94.0488795	90.4199608	86.3286877	81.8038249	76.8957512	71.6763846	66.2362983	60.6796929	55.1175543	49.6596652	44.4060508	39.4412145	34.830081	30.6159501	26.8210253	23.4489629	20.4882632	17.9161172	15.7021569	13.8117932	12.2088898	10.8577386	9.7244379	8.7777465	7.9895047	7.3348221	6.7920207	6.3424331	5.9701334	5.661679	5.4057838	5.1930245	5.0155538	4.8669115	4.7417505	4.6356817	4.5451173	4.5606999	4.7860755	5.1786762	5.7033049	6.3318482	7.0419304	7.8158576	8.6396933	9.502496	10.3956929	11.3125769	12.2479118	13.1976118	14.1584919	15.128071	16.1044169	17.0860258	18.0717275	19.0606117	20.0519703	21.0452527	22.0400308	23.0359715	24.0328161	25.0303634	26.0284568	27.0269747	28.0258227	29.0249273	30.0242312	31.0236902	32.0232696	33.0229427	34.0226886	35.0224911	36.0223376	37.0222182	38.0221254	39.0220533	40.0219973	41.0219537	42.0219199	43.0218935	44.0218731	45.0218572	46.0218448	47.0218352	48.0218277	49.0218219	50.0218174	51.0218139	52.0218111	53.021809	54.0218074	55.0218061	56.0218051	57.0218043	58.0218037	59.0218033	60.0218029	61.0218026	62.0218024	63.0218022	64.0218021	65.021802	66.0218019	67.0218018	68.0218018	69.0218017	70.0218017	71.0218017	72.0218017	73.0218017	74.0218016	75.0218016	76.0218016	77.0218016	78.0218016	79.0218016	80.0218016	81.0218016	82.0218016	83.0218016	84.0218016	85.0218016	86.0218016	87.0218016	88.0218016	89.0218016	90.0218016	91.0218016	92.0218016	93.0218016	94.0218016	95.0218017	96.0218017	97.0218018	98.0218018	99.0218019	100.021802	101.0218021	102.0218023	103.0218025	104.0218027	105.0218029	106.0218031	107.0218034
Oxidized glutathione_e0	100.0	99.9999684	99.9999322	99.9998907	99.9998428	99.9997875	99.9997234	99.9996491	99.9995626	99.9994619	99.9993443	99.9992069	99.9990462	99.9988581	99.998638	99.9983804	99.9980795	99.9977283	99.9973196	99.9968455	99.9962978	99.9956685	99.99495	99.9941362	99.9932225	99.9922075	99.9910932	99.989886	99.9885969	99.9872413	99.985839	99.9844124	99.9829854	99.9815818	99.980223	99.9789272	99.9777083	99.9765756	99.9755339	99.9745838	99.973723	99.9729463	99.9722473	99.9716184	99.9710519	99.9705399	99.9700753	99.9696513	99.9692617	99.9689013	99.9685653	99.9682497	99.9679511	99.9676665	99.9673936	99.9671303	99.9668749	99.9666261	99.9663826	99.9661435	99.9659081	99.9656957	99.9655286	99.9653976	99.965295	99.9652149	99.9651524	99.9651036	99.9650656	99.965036	99.965013	99.9649951	99.9649811	99.9649703	99.9649618	99.9649553	99.9649502	99.9649462	99.9649431	99.9649407	99.9649388	99.9649374	99.9649363	99.9649354	99.9649347	99.9649342	99.9649338	99.9649335	99.9649332	99.964933	99.9649329	99.9649327	99.9649327	99.9649326	99.9649325	99.9649325	99.9649325	99.9649324	99.9649324	99.9649324	99.9649324	99.9649324	99.9649324	99.9649324	99.9649324	99.9649324	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323	99.9649323
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0002634	100.0005735	100.0009388	100.0013697	100.0018784	100.0024794	100.0031899	100.0040303	100.0050249	100.0062021	100.0075955	100.0092443	100.0111941	100.0134978	100.0162155	100.0194158	100.0231748	100.0275761	100.032709	100.0386659	100.0455386	100.0534128	100.0623611	100.0724338	100.0836497	100.0959874	100.1093771	100.1236966	100.1387717	100.1543826	100.1702767	100.1861848	100.2018406	100.2170014	100.2314623	100.2450658	100.2577068	100.2693314	100.2799306	100.2895325	100.2981923	100.3059835	100.3129902	100.3192998	100.3249991	100.3301702	100.334889	100.3392236	100.3432345	100.3469743	100.3504881	100.3538148	100.3569867	100.3600314	100.3629717	100.3658266	100.3686117	100.3713401	100.3740224	100.3766673	100.3790549	100.3809337	100.3824068	100.3835598	100.3844607	100.3851639	100.3857122	100.3861394	100.3864722	100.3867312	100.3869328	100.3870897	100.3872117	100.3873065	100.3873803	100.3874377	100.3874823	100.387517	100.3875439	100.3875649	100.3875812	100.3875939	100.3876037	100.3876113	100.3876173	100.3876219	100.3876255	100.3876283	100.3876305	100.3876322	100.3876335	100.3876345	100.3876353	100.3876359	100.3876364	100.3876368	100.3876371	100.3876373	100.3876375	100.3876376	100.3876377	100.3876378	100.3876378	100.3876379	100.3876379	100.387638	100.387638	100.387638	100.387638	100.387638	100.387638	100.387638	100.387638	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876381	100.3876382	100.3876383	100.3876384	100.3876385	100.3876386	100.3876388	100.387639	100.3876393	100.3876396	100.3876399	100.3876404	100.3876408	100.3876414	100.387642
Pimelate_e0	100.0	99.9999563	99.99991	99.9998612	99.9998095	99.999755	99.9996974	99.9996367	99.9995726	99.9995051	99.999434	99.9993591	99.9992804	99.9991978	99.9991112	99.9990204	99.9989255	99.9988266	99.9987236	99.9986168	99.9985062	99.9983923	99.9982754	99.9981559	99.9980346	99.9979121	99.9977891	99.9976666	99.9975455	99.9974267	99.997311	99.9971993	99.9970924	99.9969906	99.9968944	99.9968041	99.9967197	99.9966411	99.9965682	99.9965008	99.9964384	99.9963807	99.9963275	99.9962783	99.9962329	99.9961909	99.9961522	99.9961164	99.9960833	99.9960528	99.9960248	99.995999	99.9959755	99.995954	99.9959346	99.9959171	99.9959016	99.995888	99.9958761	99.9958661	99.9958579	99.9958514	99.9958463	99.9958423	99.9958391	99.9958367	99.9958348	99.9958333	99.9958322	99.9958313	99.9958306	99.9958301	99.9958297	99.9958293	99.9958291	99.9958289	99.9958287	99.9958286	99.9958285	99.9958284	99.9958284	99.9958283	99.9958283	99.9958283	99.9958283	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282	99.9958282
Putrescine_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
Pyridoxal_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
Riboflavin_e0	100.0	99.9998105	99.9995934	99.999344	99.9990567	99.9987248	99.9983404	99.9978944	99.9973756	99.9967711	99.9960657	99.9952413	99.994277	99.9931486	99.9918278	99.9902827	99.9884769	99.98637	99.9839178	99.981073	99.9777868	99.9740109	99.9697003	99.964817	99.9593349	99.9532449	99.9465593	99.9393161	99.9315812	99.9234479	99.915034	99.9064744	99.8979127	99.8894908	99.8813379	99.8735629	99.8662496	99.8594536	99.8532033	99.8475031	99.8423378	99.8376779	99.8334837	99.8297104	99.8263111	99.8232397	99.820452	99.8179078	99.8155705	99.8134078	99.8113918	99.8094982	99.8077065	99.8059992	99.8043618	99.8027819	99.8012496	99.7997564	99.7982954	99.7968609	99.7954483	99.7941742	99.7931716	99.7923855	99.7917702	99.7912895	99.7909143	99.7906217	99.7903937	99.7902161	99.7900779	99.7899704	99.7898867	99.7898216	99.7897709	99.7897316	99.789701	99.7896772	99.7896587	99.7896443	99.7896331	99.7896244	99.7896176	99.7896124	99.7896083	99.7896051	99.7896027	99.7896007	99.7895992	99.7895981	99.7895972	99.7895965	99.7895959	99.7895955	99.7895952	99.7895949	99.7895947	99.7895946	99.7895945	99.7895944	99.7895943	99.7895942	99.7895942	99.7895942	99.7895941	99.7895941	99.7895941	99.7895941	99.7895941	99.7895941	99.7895941	99.7895941	99.7895941	99.7895941	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594	99.789594
S-Adenosyl-L-methionine_e0	100.0	99.9998437	99.9996616	99.9994493	99.9992011	99.9989105	99.9985699	99.9981699	99.9976997	99.9971464	99.9964949	99.9957272	99.9948226	99.9937568	99.9925018	99.9910255	99.9892916	99.9872598	99.9848856	99.9821219	99.9789195	99.97523	99.971008	99.9662153	99.9608252	99.9548281	99.9482358	99.9410855	99.9334423	99.9253992	99.917073	99.9085981	99.9001175	99.8917727	99.8836927	99.8759863	99.868737	99.8620005	99.8558055	99.8501564	99.8450385	99.8404222	99.8362684	99.8325324	99.8291676	99.826128	99.8233697	99.8208526	99.8185404	99.8164008	99.8144061	99.812532	99.8107582	99.8090671	99.8074444	99.8058778	99.8043573	99.8028745	99.8014224	99.7999955	99.7985892	99.79732	99.7963213	99.7955382	99.7949253	99.7944464	99.7940726	99.7937811	99.793554	99.7933771	99.7932394	99.7931323	99.7930489	99.7929841	99.7929336	99.7928944	99.7928639	99.7928402	99.7928218	99.7928074	99.7927963	99.7927876	99.7927809	99.7927757	99.7927716	99.7927684	99.792766	99.7927641	99.7927626	99.7927614	99.7927605	99.7927598	99.7927593	99.7927589	99.7927585	99.7927583	99.7927581	99.7927579	99.7927578	99.7927577	99.7927577	99.7927576	99.7927576	99.7927575	99.7927575	99.7927575	99.7927575	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927574	99.7927575	99.7927575	99.7927575	99.7927576	99.7927577	99.7927578	99.7927579	99.792758	99.7927582	99.7927584	99.7927586	99.7927589	99.7927592	99.7927595	99.7927599
Spermidine_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
Succinate_e0	100.0	100.0003543	100.0007289	100.0011248	100.0015431	100.0019849	100.0024513	100.0029435	100.0034625	100.0040096	100.0045858	100.0051922	100.0058297	100.0064992	100.0072013	100.0079365	100.008705	100.0095066	100.0103409	100.0112067	100.0121022	100.0130253	100.0139726	100.0149402	100.0159232	100.016916	100.0179121	100.0189044	100.0198857	100.0208485	100.0217855	100.0226903	100.0235571	100.0243816	100.0251607	100.0258924	100.0265762	100.0272127	100.0278033	100.0283502	100.0288557	100.0293227	100.0297539	100.0301522	100.0305202	100.0308601	100.0311742	100.0314643	100.0317322	100.0319791	100.0322064	100.032415	100.0326059	100.0327797	100.032937	100.0330784	100.0332042	100.0333149	100.0334106	100.0334918	100.0335585	100.0336114	100.0336528	100.0336851	100.0337103	100.03373	100.0337454	100.0337573	100.0337666	100.0337738	100.0337795	100.0337838	100.0337872	100.0337899	100.033792	100.0337936	100.0337948	100.0337958	100.0337965	100.0337971	100.0337976	100.0337979	100.0337982	100.0337984	100.0337986	100.0337987	100.0337988	100.0337989	100.0337989	100.033799	100.033799	100.033799	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991	100.0337991
Sulfate_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
TRHL_e0	100.0	99.9986666	99.9971392	99.9953843	99.9933627	99.9910275	99.9883234	99.9851851	99.981535	99.9772819	99.9723183	99.966518	99.9597336	99.9517938	99.9425011	99.9316298	99.9189245	99.9041005	99.8868467	99.8668312	99.8437102	99.8171432	99.7868138	99.7524552	99.7138839	99.6710352	99.6239961	99.5730336	99.5186109	99.4613863	99.4021867	99.341962	99.2817225	99.2224667	99.1651034	99.1103996	99.0589438	99.0111277	98.9671509	98.9270447	98.8907026	98.8579154	98.8284054	98.8018569	98.7779402	98.7563296	98.7367161	98.718815	98.7023697	98.6871534	98.6729688	98.6596458	98.6470394	98.6350271	98.6235062	98.6123908	98.6016095	98.5911035	98.580824	98.5707311	98.5607921	98.5518273	98.5447732	98.5392421	98.5349133	98.5315308	98.5288909	98.5268323	98.5252282	98.5239789	98.5230064	98.5222495	98.5216607	98.5212027	98.5208465	98.5205695	98.5203541	98.5201866	98.5200564	98.5199552	98.5198765	98.5198154	98.5197678	98.5197308	98.5197021	98.5196798	98.5196624	98.5196489	98.5196384	98.5196303	98.5196239	98.519619	98.5196152	98.5196122	98.5196099	98.5196081	98.5196067	98.5196056	98.5196048	98.5196041	98.5196036	98.5196032	98.5196029	98.5196027	98.5196025	98.5196023	98.5196022	98.5196021	98.5196021	98.519602	98.519602	98.5196019	98.5196019	98.5196019	98.5196019	98.5196019	98.5196019	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018	98.5196018
TTP_e0	100.0	99.9997227	99.9994105	99.9990577	99.9986579	99.9982032	99.9976845	99.9970909	99.9964098	99.9956262	99.9947225	99.9936779	99.9924686	99.9910666	99.9894397	99.9875514	99.9853602	99.98282	99.9798806	99.9764883	99.9725878	99.9681243	99.963047	99.9573135	99.9508949	99.9437816	99.9359889	99.9275612	99.9185749	99.9091379	99.8993854	99.8894724	99.8795635	99.8698214	99.8603936	99.851405	99.8429507	99.8350943	99.8278679	99.821276	99.8153011	99.8099087	99.8050534	99.8006836	99.7967454	99.7931857	99.7899539	99.7870037	99.7842932	99.7817855	99.7794482	99.7772538	99.7751785	99.7732024	99.7713088	99.7694836	99.7677153	99.7659941	99.7643123	99.7626632	99.7610415	99.75958	99.7584301	99.7575285	99.7568228	99.7562714	99.7558411	99.7555055	99.7552441	99.7550404	99.7548819	99.7547585	99.7546626	99.7545879	99.7545298	99.7544847	99.7544496	99.7544223	99.7544011	99.7543846	99.7543717	99.7543618	99.754354	99.754348	99.7543433	99.7543397	99.7543368	99.7543346	99.7543329	99.7543316	99.7543306	99.7543298	99.7543291	99.7543286	99.7543283	99.754328	99.7543277	99.7543276	99.7543274	99.7543273	99.7543272	99.7543272	99.7543271	99.7543271	99.7543271	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.754327	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269	99.7543269
