D-Alanine_e0	100.0	99.9984639	99.9967307	99.9947735	99.9925634	99.9900673	99.9872524	99.9840923	99.9805622	99.976587	99.9721789	99.9673499	99.9621121	99.9564781	99.9504905	99.9442162	99.9377597	99.9312257	99.9247013	99.9183489	99.9122472	99.9064571	99.9036343	99.8983272	99.8934786	99.8890878	99.885144	99.881622	99.8784816	99.8756823	99.8731836	99.8709474	99.8689439	99.8671157	99.8654438	99.8639088	99.8624917	99.8611732	99.8599343	99.8587562	99.8587562	99.8587461	99.8586092	99.8586025	99.8586002	99.8585988	99.8585585	99.8584866	99.8584851	99.8584365	99.8584283	99.8584204	99.8584204	99.8583605	99.8574973	99.8568163	99.8562806	99.8558558	99.8555232	99.8552644	99.8550617	99.8549016	99.8547756	99.8546777	99.8546016	99.8545419	99.8544948	99.8544579	99.8544293	99.8544071	99.8543896	99.8543758	99.8543651	99.8543568	99.8543503	99.8543452	99.8543411	99.854338	99.8543356	99.8543337	99.8543322	99.854331	99.8543301	99.8543294	99.8543289	99.8543284	99.8543281	99.8543278	99.8543276	99.8543274	99.8543273	99.8543272	99.8543271	99.8543271	99.854327	99.854327	99.854327	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269	99.8543269
D-Arabinose_e0	100.0	99.9879271	99.9737144	99.9570048	99.9374302	99.914504	99.8877393	99.8567274	99.8210558	99.7796824	99.7325757	99.6797041	99.6210364	99.5565486	99.4866039	99.4118182	99.3334272	99.2526669	99.1706036	99.0892416	99.0096853	98.9328418	98.8958278	98.8276031	98.7646844	98.7071731	98.6550891	98.6082472	98.5662024	98.5285099	98.4947245	98.4644265	98.4372758	98.4126008	98.3901584	98.3697053	98.3509983	98.333794	98.3178492	98.3029277	98.3029273	98.3028004	98.3010878	98.301005	98.3009761	98.300958	98.3004644	98.2996083	98.2995908	98.2990354	98.2989452	98.2988581	98.2988581	98.2982128	98.2890079	98.2817503	98.2760438	98.2715198	98.2679798	98.2652254	98.2630683	98.2613649	98.2600247	98.2589825	98.2581731	98.2575387	98.2570377	98.2566455	98.2563413	98.2561046	98.255919	98.2557724	98.2556581	98.2555695	98.2555004	98.2554461	98.2554033	98.25537	98.2553442	98.2553241	98.2553081	98.2552957	98.255286	98.2552785	98.2552726	98.2552679	98.2552643	98.2552615	98.2552593	98.2552576	98.2552562	98.2552552	98.2552543	98.2552537	98.2552532	98.2552528	98.2552525	98.2552523	98.2552521	98.2552519	98.2552518	98.2552517	98.2552517	98.2552516	98.2552516	98.2552515	98.2552515	98.2552515	98.2552515	98.2552515	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514	98.2552514
D-Galacturonate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Glucose_e0	100.0	99.2236439	98.3305076	97.3023733	96.1205004	94.7602165	93.1968487	91.409582	89.3774344	87.0481192	84.4194502	81.4892412	78.2553061	74.715843	70.8883618	66.8025295	62.5197518	58.1014346	53.60123	49.1183963	44.7099824	40.4237018	38.2971091	34.2537378	30.5055386	27.0611217	23.9261889	21.0944602	18.5436181	16.2513452	14.1953239	12.354459	10.7108537	9.2296165	7.8967505	6.698259	5.6201449	4.6484115	3.7690618	2.9684897	2.9684717	2.9617633	2.8702932	2.8658271	2.8642629	2.8632818	2.8362171	2.7879012	2.7868963	2.7541917	2.7487044	2.7433568	2.743354	2.7031427	2.1234602	1.6666025	1.3075182	1.0228981	0.8002356	0.6270243	0.4913905	0.3842962	0.3000385	0.2345189	0.1836391	0.1437681	0.1122742	0.08762	0.068504	0.0536248	0.041958	0.0327435	0.0255584	0.0199932	0.0156512	0.0122344	0.0095448	0.007454	0.0058337	0.0045663	0.0035661	0.0027822	0.0021741	0.0017018	0.0013317	0.0010393	0.0008111	0.0006342	0.0004965	0.0003889	0.0003032	0.000236	0.0001842	0.0001444	0.0001132	8.89e-05	6.93e-05	5.38e-05	4.18e-05	3.26e-05	2.56e-05	2.02e-05	1.59e-05	1.25e-05	9.7e-06	7.5e-06	5.8e-06	4.4e-06	3.4e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0
D-Serine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyadenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxycytidine_e0	100.0	99.9968907	99.9932179	99.9888866	99.9837993	99.9778262	99.9708377	99.9627247	99.9533772	99.942518	99.9301374	99.9162259	99.9007741	99.8837744	99.865322	99.845579	99.8248725	99.8035297	99.7818331	99.7603139	99.7392655	99.7189287	99.7091341	99.6910852	99.674438	99.6592197	99.6454364	99.6330395	99.6219113	99.6119342	99.6029905	99.5949692	99.5877803	99.581246	99.5753021	99.5698842	99.5649278	99.5603685	99.5561421	99.5521858	99.5521857	99.5521521	99.5516986	99.5516767	99.551669	99.5516642	99.5515336	99.5513073	99.5513027	99.5511565	99.5511328	99.5511099	99.5511099	99.5509408	99.5485331	99.5466348	99.5451423	99.5439591	99.5430332	99.5423129	99.5417487	99.5413032	99.5409527	99.5406801	99.5404685	99.5403026	99.5401715	99.540069	99.5399894	99.5399275	99.539879	99.5398406	99.5398107	99.5397876	99.5397695	99.5397553	99.5397441	99.5397354	99.5397287	99.5397234	99.5397192	99.539716	99.5397134	99.5397115	99.5397099	99.5397087	99.5397078	99.539707	99.5397065	99.539706	99.5397056	99.5397054	99.5397052	99.539705	99.5397049	99.5397048	99.5397047	99.5397046	99.5397046	99.5397045	99.5397045	99.5397045	99.5397045	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044	99.5397044
Deoxyguanosine_e0	100.0	99.9995843	99.9990905	99.9985052	99.9978149	99.9970012	99.9960458	99.9949335	99.9936485	99.992152	99.9904424	99.9885182	99.9863778	99.98402	99.981458	99.9787143	99.9758346	99.9728648	99.9698443	99.9668474	99.9639154	99.961082	99.9597173	99.9572024	99.9548827	99.9527621	99.9508414	99.949114	99.9475634	99.9461731	99.9449267	99.9438087	99.9428064	99.9418951	99.9410657	99.9403093	99.9396169	99.9389795	99.9383881	99.937834	99.937834	99.9378293	99.9377656	99.9377626	99.9377615	99.9377608	99.9377425	99.9377107	99.93771	99.9376894	99.9376861	99.9376828	99.9376828	99.9376589	99.9373172	99.9370479	99.9368361	99.9366681	99.9365367	99.9364345	99.9363544	99.9362912	99.9362415	99.9362028	99.9361727	99.9361492	99.9361306	99.936116	99.9361047	99.9360959	99.936089	99.9360836	99.9360794	99.9360761	99.9360735	99.9360715	99.9360699	99.9360687	99.9360677	99.936067	99.9360664	99.9360659	99.9360656	99.9360653	99.9360651	99.9360649	99.9360647	99.9360646	99.9360646	99.9360645	99.9360644	99.9360644	99.9360644	99.9360644	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643	99.9360643
Deoxyinosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyuridine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.9986454	99.9970508	99.995176	99.9929797	99.9904074	99.9874045	99.983925	99.9799227	99.9752806	99.9699953	99.9640632	99.9574807	99.9502453	99.9423976	99.9340067	99.9252113	99.9161501	99.9069427	99.897814	99.8888879	99.8802661	99.8761132	99.8684585	99.8613991	99.8549464	99.8491026	99.843847	99.8391296	99.8349006	99.8311099	99.8277105	99.8246642	99.8218957	99.8193777	99.8170829	99.814984	99.8130537	99.8112647	99.8095905	99.8095905	99.8095762	99.8093841	99.8093748	99.8093715	99.8093695	99.8093141	99.8092181	99.8092161	99.8091538	99.8091437	99.8091339	99.8091339	99.8090615	99.8080287	99.8072144	99.8065742	99.8060666	99.8056694	99.8053604	99.8051183	99.8049272	99.8047769	99.8046599	99.8045691	99.8044979	99.8044417	99.8043977	99.8043636	99.804337	99.8043162	99.8042997	99.8042869	99.804277	99.8042692	99.8042631	99.8042583	99.8042546	99.8042517	99.8042494	99.8042477	99.8042463	99.8042452	99.8042443	99.8042437	99.8042431	99.8042427	99.8042424	99.8042422	99.804242	99.8042418	99.8042417	99.8042416	99.8042416	99.8042415	99.8042415	99.8042414	99.8042414	99.8042414	99.8042414	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413
Formate_e0	100.0	99.9996492	99.9992366	99.9987517	99.998184	99.997519	99.9967424	99.995842	99.9948053	99.9936019	99.9922299	99.9906876	99.988973	99.9870845	99.9850317	99.9828314	99.9805188	99.9781294	99.975694	99.9732707	99.9708921	99.9685859	99.9674787	99.9654483	99.9635715	99.9618518	99.9602911	99.9588848	99.9576205	99.9564856	99.9554676	99.9545548	99.9537374	99.9529963	99.9523243	99.9517143	99.9511589	99.9506511	99.9501836	99.9497496	99.9497496	99.9497459	99.9496956	99.9496931	99.9496923	99.9496917	99.949677	99.9496512	99.9496507	99.9496339	99.9496312	99.9496286	99.9496286	99.9496092	99.949333	99.9491152	99.948944	99.9488083	99.9487021	99.9486194	99.9485547	99.9485036	99.9484634	99.9484321	99.9484078	99.9483888	99.9483738	99.948362	99.9483529	99.9483458	99.9483402	99.9483358	99.9483324	99.9483297	99.9483276	99.948326	99.9483247	99.9483237	99.9483229	99.9483223	99.9483219	99.9483215	99.9483212	99.948321	99.9483208	99.9483206	99.9483205	99.9483205	99.9483204	99.9483203	99.9483203	99.9483203	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202	99.9483202
Fumarate_e0	100.0	99.8803391	99.7335914	99.5541305	99.337029	99.0717466	98.7477432	98.3543373	97.8793256	97.3076288	96.6217234	95.8040856	94.8371921	93.7036909	92.3882277	90.8708194	89.1469925	87.2122737	85.0684478	82.7127651	80.1644655	77.4467489	75.9970108	73.0983987	70.27534	67.5554332	64.976347	62.5660787	60.3339901	58.2894428	56.4417985	54.7996597	53.3643609	52.1403916	51.1200808	50.295757	49.6597493	49.2043863	48.9219969	48.8050315	48.8050306	48.8047102	48.8015058	48.801407	48.8013736	48.801353	48.8008888	48.8005554	48.8005555	48.8005541	48.8005539	48.8005537	48.8005537	48.8005521	48.8005301	48.8005127	48.8004991	48.8004883	48.8004799	48.8004733	48.8004682	48.8004641	48.800461	48.8004585	48.8004566	48.8004551	48.8004539	48.8004529	48.8004522	48.8004517	48.8004512	48.8004509	48.8004506	48.8004504	48.8004502	48.8004501	48.80045	48.8004499	48.8004498	48.8004498	48.8004498	48.8004497	48.8004497	48.8004497	48.8004497	48.8004497	48.8004497	48.8004497	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496	48.8004496
GTP_e0	100.0	99.9781768	99.95249	99.9222951	99.8869279	99.8455101	99.7971634	99.7411499	99.6767258	99.60201	99.5169462	99.421478	99.315549	99.1991164	99.0728361	98.9378201	98.7962991	98.6505036	98.5023587	98.3554819	98.2118666	98.0731498	98.0063324	97.8831735	97.7695933	97.6657748	97.5717535	97.4871953	97.411297	97.3432554	97.2822672	97.2275746	97.1785635	97.1340222	97.0935113	97.056592	97.0228249	96.991771	96.9629911	96.9360588	96.9360582	96.9358291	96.932738	96.9325887	96.9325364	96.9325037	96.9316128	96.9300678	96.9300361	96.9290337	96.9288709	96.9287137	96.9287136	96.9275489	96.9109346	96.897835	96.8875351	96.8793695	96.87298	96.8680085	96.8641151	96.8610406	96.8586217	96.8567405	96.8552795	96.8541346	96.8532303	96.8525223	96.8519734	96.8515461	96.851211	96.8509464	96.8507401	96.8505803	96.8504556	96.8503575	96.8502802	96.8502202	96.8501736	96.8501372	96.8501085	96.850086	96.8500685	96.850055	96.8500443	96.850036	96.8500294	96.8500243	96.8500204	96.8500173	96.8500148	96.8500129	96.8500114	96.8500103	96.8500094	96.8500087	96.8500081	96.8500077	96.8500073	96.850007	96.8500068	96.8500067	96.8500066	96.8500065	96.8500064	96.8500063	96.8500063	96.8500062	96.8500062	96.8500062	96.8500062	96.8500062	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061	96.8500061
Galactose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glucose-1-phosphate_e0	100.0	99.9991605	99.9982755	99.997344	99.9963647	99.9953392	99.9942688	99.9931556	99.9920023	99.9908099	99.9895865	99.9883402	99.9870792	99.9858116	99.984547	99.9832979	99.982075	99.9808891	99.9797491	99.9786681	99.9776509	99.9767012	99.9762419	99.9753822	99.974598	99.9738873	99.9732469	99.9726729	99.9721607	99.9717057	99.9713036	99.9709499	99.9706409	99.9703709	99.9701371	99.9699368	99.9697674	99.9696261	99.9695103	99.9694173	99.9694173	99.9694166	99.9694068	99.9694063	99.9694062	99.9694061	99.9694032	99.9693981	99.969398	99.9693945	99.9693939	99.9693933	99.9693933	99.9693891	99.9693276	99.9692794	99.9692415	99.9692116	99.9691882	99.96917	99.9691558	99.9691446	99.9691358	99.969129	99.9691237	99.9691195	99.9691162	99.9691136	99.9691116	99.9691101	99.9691089	99.9691079	99.9691071	99.9691066	99.9691061	99.9691058	99.9691055	99.9691053	99.9691051	99.969105	99.9691048	99.9691048	99.9691047	99.9691047	99.9691046	99.9691046	99.9691046	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045	99.9691045
Glucuronate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glycerol_e0	100.0	99.9899772	99.978178	99.9643058	99.9480552	99.929022	99.9068022	99.8810564	99.8514422	99.8170944	99.7779868	99.7340934	99.685388	99.6318508	99.5737834	99.511697	99.4466176	99.3795711	99.3114429	99.2438969	99.1778501	99.1140553	99.0833266	99.0266871	98.9744526	98.9267073	98.8834676	98.8445799	98.8096747	98.7783827	98.7503344	98.7251813	98.702641	98.6821561	98.6635246	98.6465447	98.6310143	98.6167314	98.6034942	98.5911065	98.5911062	98.5910008	98.589579	98.5895103	98.5894863	98.5894713	98.5890615	98.5883508	98.5883363	98.5878752	98.5878003	98.587728	98.5877279	98.5871922	98.5795505	98.5735252	98.5687878	98.565032	98.5620931	98.5598064	98.5580156	98.5566015	98.5554889	98.5546236	98.5539516	98.553425	98.5530091	98.5526835	98.552431	98.5522344	98.5520803	98.5519586	98.5518637	98.5517902	98.5517328	98.5516877	98.5516522	98.5516246	98.5516032	98.5515864	98.5515732	98.5515629	98.5515548	98.5515486	98.5515437	98.5515398	98.5515368	98.5515345	98.5515327	98.5515312	98.5515301	98.5515292	98.5515285	98.551528	98.5515276	98.5515273	98.551527	98.5515268	98.5515267	98.5515265	98.5515264	98.5515264	98.5515263	98.5515263	98.5515262	98.5515262	98.5515262	98.5515262	98.5515262	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261	98.5515261
