Glycerol_e0	100.0	99.9985568	99.9968972	99.9949615	99.992742	99.9901908	99.9872186	99.9837362	99.9796547	99.9748485	99.9692298	99.9627038	99.9550327	99.9459791	99.9353054	99.9227705	99.9080779	99.8908875	99.8708181	99.8474887	99.8205184	99.7895261	99.7544041	99.7142751	99.6693338	99.619825	99.5659935	99.5081148	99.4468238	99.3831096	99.3180377	99.2527014	99.1884289	99.1260812	99.0665193	99.0102956	98.9584313	98.9110534	98.8679335	98.8288431	98.7935537	98.7618369	98.7335099	98.7080422	98.6850092	98.6641319	98.6451316	98.6277292	98.611646	98.5966639	98.5825351	98.5690679	98.5561908	98.5438325	98.5319214	98.5203863	98.5091558	98.4981584	98.4873234	98.4766201	98.4660287	98.4555378	98.4451364	98.4447373	98.4447372	98.436649	98.4303793	98.425516	98.4217304	98.4188225	98.4165927	98.4148685	98.4135266	98.4124951	98.4117077	98.4111017	98.4106309	98.4102675	98.4099902	98.4097776	98.4096132	98.4094857	98.4093881	98.4093136	98.4092562	98.4092115	98.4091772	98.4091511	98.409131	98.4091154	98.4091034	98.4090942	98.4090871	98.4090817	98.4090775	98.4090742	98.4090718	98.4090699	98.4090684	98.4090673	98.4090664	98.4090657	98.4090652	98.4090648	98.4090645	98.4090643	98.4090641	98.409064	98.4090639	98.4090638	98.4090637	98.4090637	98.4090636	98.4090636	98.4090636	98.4090636	98.4090636	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635	98.4090635
Glycine_e0	100.0	99.9883818	99.9750221	99.9594389	99.9415722	99.9210341	99.8971072	99.8690738	99.8362164	99.7975259	99.7522946	99.6997585	99.6380052	99.565122	99.4791964	99.3782886	99.2600108	99.1216244	98.960062	98.7722565	98.5551406	98.305647	98.0229085	97.6998629	97.3380774	96.9395227	96.5061694	96.0402352	95.5468314	95.0339208	94.5100801	93.9841114	93.4667059	92.9647954	92.4853114	92.0327006	91.6151838	91.2337833	90.8866601	90.5719751	90.2878893	90.0325635	89.8045261	89.5995066	89.4140864	89.2460206	89.0930642	88.9529722	88.8234997	88.7028906	88.5891518	88.4807382	88.3770753	88.2775882	88.1817023	88.0888427	87.9984347	87.9099035	87.8226797	87.7365168	87.6512537	87.5668005	87.4830674	87.479854	87.4798537	87.4147418	87.3642699	87.3251195	87.2946443	87.2712357	87.2532849	87.239405	87.2286021	87.2202989	87.2139601	87.209082	87.2052914	87.2023663	87.2001338	87.1984224	87.1970992	87.1960725	87.1952869	87.1946873	87.1942248	87.1938654	87.1935892	87.1933787	87.193217	87.1930915	87.1929946	87.1929206	87.1928639	87.1928202	87.1927862	87.1927602	87.1927404	87.1927251	87.1927132	87.192704	87.192697	87.1926917	87.1926876	87.1926845	87.192682	87.19268	87.1926786	87.1926775	87.1926766	87.192676	87.1926755	87.1926751	87.1926748	87.1926745	87.1926743	87.1926742	87.1926741	87.192674	87.192674	87.1926739	87.1926739	87.1926739	87.1926739	87.1926738	87.1926738	87.1926738	87.1926738	87.1926738	87.1926738	87.1926738	87.1926738	87.1926738	87.1926738	87.1926738	87.1926738	87.1926738	87.1926738
H+_e0	100.0	100.3435093	100.7179535	101.1289364	101.5777811	102.0691769	102.6111761	103.2118311	103.8791941	104.6241615	105.4547991	106.3797687	107.4189212	108.5921074	109.9191783	111.4200772	113.1189746	115.0449158	117.2276737	119.6970209	122.4827302	125.6145744	129.0991053	133.0059985	137.3150654	142.0019282	147.0422087	152.4090431	158.0454611	163.8657814	169.7785915	175.6906591	181.4894308	187.1032	192.4602598	197.514617	202.1823989	206.4544328	210.3510323	213.8925106	217.0991811	219.9913571	222.5853502	224.9267863	227.0520016	228.9847959	230.748969	232.3683205	233.8666504	235.2625849	236.577134	237.826581	239.0169857	240.154408	241.2449078	242.2945448	243.309379	244.2954702	245.258827	246.2020689	247.1268271	248.0340943	248.924863	248.9618146	248.9618194	249.7592689	250.3773325	250.8567074	251.2298339	251.5164203	251.7361748	251.9060885	252.0383307	252.139972	252.2175636	252.2772756	252.3236739	252.3594791	252.3868064	252.4077543	252.4239506	252.436518	252.4461333	252.4534736	252.4591343	252.4635337	252.4669136	252.4694902	252.4714696	252.4730059	252.4741925	252.4750981	252.4757916	252.476327	252.4767428	252.4770612	252.477304	252.4774904	252.477636	252.4777489	252.4778349	252.4779	252.47795	252.4779883	252.4780188	252.4780424	252.4780605	252.478074	252.4780842	252.478092	252.478098	252.4781029	252.4781068	252.4781098	252.4781121	252.4781138	252.478115	252.4781159	252.4781165	252.4781171	252.4781175	252.4781178	252.4781181	252.4781184	252.4781186	252.4781187	252.4781188	252.4781189	252.478119	252.478119	252.4781191	252.4781191	252.4781191	252.4781191	252.4781191	252.4781191	252.4781191
H2O_e0	100.0	100.2624322	100.5681132	100.9295749	101.3482606	101.8342165	102.4061569	103.082796	103.8828483	104.8327043	105.9508032	107.2570477	108.8016207	110.6347053	112.8064846	115.3678954	118.3817026	121.9196522	126.0626176	130.8914718	136.4870882	142.93034	150.2444509	158.615413	168.0028491	178.3558008	189.6233098	201.747912	214.5962415	227.9599374	241.6144191	255.329079	268.8236942	281.9163405	294.4250935	306.2332488	317.1248236	327.0727207	336.1249618	344.3295684	351.734562	358.3879643	364.3281947	369.6670599	374.4940939	378.8681075	382.8479115	386.4923169	389.8601346	392.997363	395.9562441	398.7772639	401.4754852	404.0659708	406.5637837	408.9839867	411.3416426	413.6518143	415.9294296	418.1809353	420.4105736	422.6206893	424.8136274	424.900654	424.9006648	426.7111276	428.1145392	429.2031585	430.0505586	430.7014689	431.2006191	431.5865742	431.8869659	432.1178528	432.2941132	432.4297599	432.5351623	432.6165008	432.6785812	432.7261695	432.7629634	432.7915133	432.813357	432.8300323	432.8428922	432.8528865	432.8605649	432.8664183	432.8709151	432.8744053	432.8771008	432.8791581	432.8807337	432.8819499	432.8828946	432.8836178	432.8841696	432.8845929	432.8849237	432.8851801	432.8853756	432.8855234	432.885637	432.8857241	432.8857933	432.8858471	432.8858881	432.8859188	432.8859418	432.8859598	432.8859733	432.8859844	432.8859932	432.8860001	432.8860053	432.8860091	432.8860119	432.8860139	432.8860154	432.8860167	432.8860176	432.8860184	432.886019	432.8860196	432.88602	432.8860204	432.8860207	432.8860209	432.886021	432.8860211	432.8860212	432.8860212	432.8860212	432.8860212	432.8860212	432.8860212	432.8860212
HYXN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Heme_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
Inosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
K+_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
L-Alanine_e0	100.0	99.9895057	99.9774383	99.9633625	99.947224	99.9286726	99.9070602	99.8817386	99.8520595	99.8171116	99.7762556	99.7288014	99.6730216	99.6071885	99.5295747	99.4384279	99.3315914	99.2065913	99.0606572	98.8910185	98.6949045	98.469545	98.2141563	97.9223595	97.5955702	97.2355685	96.8441342	96.4232707	95.9775948	95.5142991	95.0411304	94.5660396	94.0986838	93.645324	93.2122214	92.8033925	92.4262629	92.081756	91.7682107	91.4839658	91.2273601	90.9967325	90.7907536	90.6055659	90.4380818	90.2862733	90.1481127	90.021572	89.9046236	89.7956814	89.6929446	89.5950182	89.5013827	89.4115192	89.3249085	89.2410314	89.1593687	89.0794014	89.0006148	88.9227867	88.8457713	88.7694874	88.6938539	88.6909514	88.690951	88.6321376	88.5865479	88.5511846	88.5236574	88.5025131	88.4862987	88.4737614	88.4640035	88.4565035	88.4507779	88.4463716	88.4429478	88.4403056	88.438289	88.4367432	88.435548	88.4346206	88.433911	88.4333693	88.4329516	88.4326269	88.4323775	88.4321874	88.4320413	88.4319279	88.4318404	88.4317735	88.4317224	88.4316829	88.4316522	88.4316287	88.4316108	88.431597	88.4315863	88.4315779	88.4315716	88.4315668	88.4315631	88.4315603	88.431558	88.4315563	88.4315549	88.4315539	88.4315532	88.4315526	88.4315522	88.4315518	88.4315515	88.4315513	88.4315511	88.431551	88.4315509	88.4315509	88.4315508	88.4315508	88.4315507	88.4315507	88.4315507	88.4315507	88.4315507	88.4315506	88.4315506	88.4315506	88.4315506	88.4315506	88.4315506	88.4315506	88.4315506	88.4315506	88.4315506	88.4315506	88.4315506
L-Arabinose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Arginine_e0	100.0	99.9942843	99.9877117	99.9800453	99.9712555	99.9611515	99.9493803	99.9355888	99.9194241	99.9003897	99.8781374	99.8522915	99.821911	99.7860549	99.7437825	99.6941393	99.6359507	99.5678694	99.4883862	99.3959924	99.2891788	99.1664365	99.0273389	98.8684115	98.6904255	98.4943503	98.2811553	98.0519317	97.809194	97.5568596	97.2991479	97.0403894	96.7858437	96.5389209	96.3030313	96.0803623	95.8749584	95.6873225	95.5165498	95.3617355	95.2219751	95.0963636	94.984177	94.8833144	94.7920941	94.7094114	94.6341622	94.5652417	94.5015457	94.4422102	94.3862546	94.3329188	94.2819202	94.232976	94.1858034	94.1401197	94.095642	94.0520878	94.0091766	93.9667874	93.9248409	93.8832929	93.8420991	93.8405182	93.840518	93.8084852	93.7836548	93.7643941	93.7494014	93.7378851	93.7290539	93.7222255	93.7169109	93.7128259	93.7097075	93.7073076	93.7054428	93.7040037	93.7029054	93.7020635	93.7014125	93.7009074	93.7005209	93.7002259	93.6999984	93.6998216	93.6996857	93.6995822	93.6995026	93.6994409	93.6993932	93.6993568	93.6993289	93.6993074	93.6992907	93.6992779	93.6992681	93.6992606	93.6992548	93.6992502	93.6992468	93.6992442	93.6992421	93.6992406	93.6992394	93.6992384	93.6992377	93.6992372	93.6992367	93.6992364	93.6992362	93.699236	93.6992358	93.6992357	93.6992356	93.6992356	93.6992355	93.6992355	93.6992354	93.6992354	93.6992354	93.6992354	93.6992354	93.6992354	93.6992354	93.6992354	93.6992354	93.6992354	93.6992353	93.6992353	93.6992353	93.6992353	93.6992353	93.6992353	93.6992353	93.6992353	93.6992353
L-Ascorbate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Asparagine_e0	100.0	99.9953469	99.9899964	99.9837553	99.9765997	99.9683742	99.9587915	99.9475642	99.9344048	99.9189093	99.9007942	99.8797536	99.8550214	99.8258317	99.7914186	99.7510051	99.703635	99.6482114	99.5835058	99.5082898	99.4213351	99.3214131	99.2081766	99.0787971	98.9339024	98.7742816	98.6007239	98.4141177	98.2165099	98.0110897	97.8012919	97.5906419	97.3834215	97.1824068	96.9903738	96.8091036	96.6418885	96.489138	96.3501154	96.2240844	96.1103082	96.0080505	95.9167217	95.8346116	95.7603509	95.6930407	95.6317818	95.5756751	95.5238215	95.4755177	95.4299653	95.3865458	95.3450289	95.3051844	95.2667822	95.229592	95.1933837	95.157927	95.1229939	95.0884858	95.054338	95.0205146	94.9869796	94.9856926	94.9856924	94.9596152	94.9394013	94.9237215	94.9115163	94.9021411	94.8949519	94.889393	94.8850664	94.881741	94.8792023	94.8772486	94.8757305	94.874559	94.8736649	94.8729795	94.8724495	94.8720383	94.8717237	94.8714835	94.8712983	94.8711544	94.8710438	94.8709595	94.8708947	94.8708445	94.8708056	94.870776	94.8707533	94.8707358	94.8707222	94.8707118	94.8707038	94.8706977	94.870693	94.8706893	94.8706864	94.8706843	94.8706827	94.8706814	94.8706804	94.8706797	94.8706791	94.8706786	94.8706783	94.870678	94.8706778	94.8706777	94.8706776	94.8706775	94.8706774	94.8706773	94.8706773	94.8706773	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706771	94.8706771	94.8706771	94.8706771	94.8706771	94.8706771	94.8706771
L-Aspartate_e0	100.0	99.9953469	99.9899964	99.9837553	99.9765997	99.9683742	99.9587915	99.9475642	99.9344048	99.9189093	99.9007942	99.8797536	99.8550214	99.8258317	99.7914186	99.7510051	99.703635	99.6482114	99.5835058	99.5082898	99.4213351	99.3214131	99.2081766	99.0787971	98.9339024	98.7742816	98.6007239	98.4141177	98.2165099	98.0110897	97.8012919	97.5906419	97.3834215	97.1824068	96.9903738	96.8091036	96.6418885	96.489138	96.3501154	96.2240844	96.1103082	96.0080505	95.9167217	95.8346116	95.7603509	95.6930407	95.6317818	95.5756751	95.5238215	95.4755177	95.4299653	95.3865458	95.3450289	95.3051844	95.2667822	95.229592	95.1933837	95.157927	95.1229939	95.0884858	95.054338	95.0205146	94.9869796	94.9856926	94.9856924	94.9596152	94.9394013	94.9237215	94.9115163	94.9021411	94.8949519	94.889393	94.8850664	94.881741	94.8792023	94.8772486	94.8757305	94.874559	94.8736649	94.8729795	94.8724495	94.8720383	94.8717237	94.8714835	94.8712983	94.8711544	94.8710438	94.8709595	94.8708947	94.8708445	94.8708056	94.870776	94.8707533	94.8707358	94.8707222	94.8707118	94.8707038	94.8706977	94.870693	94.8706893	94.8706864	94.8706843	94.8706827	94.8706814	94.8706804	94.8706797	94.8706791	94.8706786	94.8706783	94.870678	94.8706778	94.8706777	94.8706776	94.8706775	94.8706774	94.8706773	94.8706773	94.8706773	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706772	94.8706771	94.8706771	94.8706771	94.8706771	94.8706771	94.8706771	94.8706771
L-Cysteine_e0	100.0	99.9982358	99.9962071	99.9938407	99.9911276	99.9880089	99.9843755	99.9801186	99.9751291	99.9692539	99.9623854	99.9544077	99.9450303	99.9339628	99.9209148	99.9055917	99.887631	99.8666167	99.8420831	99.8135644	99.7805949	99.7427087	99.6997743	99.6507191	99.5957812	99.5352597	99.4694541	99.3987009	99.3237765	99.2458899	99.1663435	99.086474	99.0079048	98.9316886	98.8588779	98.7901479	98.7267471	98.6688306	98.6161192	98.5683335	98.5251945	98.4864227	98.4517947	98.420662	98.3925056	98.3669844	98.3437576	98.3224844	98.3028237	98.2845089	98.2672374	98.2507746	98.2350331	98.2199258	98.2053653	98.1912644	98.1775357	98.1640921	98.1508469	98.1377629	98.1248155	98.1119911	98.0992761	98.0987881	98.098788	98.0889007	98.0812364	98.0752913	98.0706636	98.0671089	98.0643831	98.0622754	98.0606349	98.0593741	98.0584115	98.0576708	98.0570952	98.056651	98.056312	98.0560521	98.0558512	98.0556952	98.055576	98.0554849	98.0554147	98.0553601	98.0553182	98.0552862	98.0552616	98.0552426	98.0552279	98.0552166	98.055208	98.0552014	98.0551962	98.0551923	98.0551893	98.0551869	98.0551851	98.0551837	98.0551827	98.0551819	98.0551812	98.0551808	98.0551804	98.0551801	98.0551799	98.0551797	98.0551796	98.0551795	98.0551794	98.0551793	98.0551793	98.0551793	98.0551792	98.0551792	98.0551792	98.0551792	98.0551792	98.0551792	98.0551792	98.0551792	98.0551792	98.0551791	98.0551791	98.0551791	98.0551791	98.0551791	98.0551791	98.0551791	98.0551791	98.0551791	98.0551791	98.0551791	98.0551791	98.0551791	98.0551791
L-Glutamate_e0	100.0	99.9941525	99.9874222	99.979564	99.9705475	99.9601755	99.9480829	99.9339046	99.9172752	99.8976815	99.8747632	99.8481315	99.8168129	99.7798337	99.7362202	99.6849846	99.6249114	99.5546063	99.4725072	99.3770519	99.2666782	99.1398241	98.9960471	98.8317509	98.6477322	98.444993	98.2245354	97.9874872	97.7364495	97.4754753	97.2089301	96.9412947	96.6780115	96.4226095	96.1786177	95.9483	95.7358419	95.5417645	95.3651318	95.2050079	95.0604569	94.9305429	94.814517	94.7102055	94.6158681	94.5303622	94.452545	94.3812737	94.3154055	94.2540466	94.1961823	94.1410262	94.0882856	94.0376681	93.9888811	93.9416319	93.8956281	93.8505769	93.8061885	93.7623375	93.7189419	93.6759558	93.6333336	93.6316978	93.6316977	93.598554	93.5728625	93.5529338	93.5374211	93.5255055	93.516368	93.5093028	93.5038038	93.4995772	93.4963506	93.4938675	93.491938	93.490449	93.4893126	93.4884415	93.4877679	93.4872453	93.4868454	93.4865402	93.4863048	93.4861218	93.4859813	93.4858741	93.4857918	93.4857279	93.4856786	93.4856409	93.485612	93.4855898	93.4855725	93.4855593	93.4855492	93.4855414	93.4855353	93.4855307	93.4855271	93.4855244	93.4855223	93.4855207	93.4855194	93.4855184	93.4855177	93.4855171	93.4855167	93.4855164	93.4855161	93.4855159	93.4855158	93.4855156	93.4855155	93.4855155	93.4855154	93.4855154	93.4855154	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153	93.4855153
L-Glutamine_e0	100.0	99.9950199	99.9892964	99.9826243	99.9749778	99.9661917	99.9559605	99.9439786	99.9299403	99.9134161	99.8941043	99.8716798	99.8453283	99.8142354	99.777587	99.7345571	99.6841294	99.6251376	99.5562762	99.4762397	99.3837224	99.2774189	99.1569603	99.0193403	98.8652269	98.6954596	98.5108779	98.3124268	98.1022828	97.8838367	97.6607402	97.4367412	97.2163916	97.0026427	96.7984454	96.605693	96.4278852	96.265457	96.1176253	95.9836069	95.8626187	95.7538775	95.6567565	95.5694374	95.4904646	95.4188823	95.3537346	95.2940657	95.2389196	95.1875486	95.1391042	95.0929285	95.0487768	95.0064045	94.9655667	94.9260189	94.8875162	94.8498141	94.8126698	94.7759787	94.739672	94.7037115	94.6680589	94.6666907	94.6666906	94.6389668	94.6174765	94.6008068	94.5878308	94.5778638	94.5702206	94.5643107	94.559711	94.5561756	94.5534766	94.5513995	94.5497856	94.5485401	94.5475895	94.5468609	94.5462975	94.5458603	94.5455258	94.5452705	94.5450736	94.5449205	94.544803	94.5447133	94.5446445	94.544591	94.5445498	94.5445183	94.5444941	94.5444755	94.544461	94.54445	94.5444415	94.544435	94.54443	94.544426	94.5444231	94.5444208	94.5444191	94.5444177	94.5444167	94.5444158	94.5444152	94.5444147	94.5444144	94.5444141	94.5444139	94.5444137	94.5444136	94.5444135	94.5444134	94.5444134	94.5444133	94.5444133	94.5444133	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132	94.5444132
L-Histidine_e0	100.0	99.9981635	99.9960518	99.9935886	99.9907644	99.987518	99.9837359	99.9793047	99.974111	99.9679953	99.9608456	99.9525413	99.9427801	99.9312595	99.9176774	99.9017271	99.8830311	99.8611566	99.8356187	99.8059326	99.7716134	99.7321764	99.6874843	99.636421	99.5792342	99.5162353	99.4477358	99.3740864	99.2960948	99.2150199	99.1322172	99.0490782	98.9672927	98.8879565	98.8121653	98.7406218	98.6746256	98.6143383	98.5594691	98.5097273	98.4648223	98.4244634	98.3884179	98.3560108	98.3267017	98.3001358	98.2759582	98.2538141	98.2333486	98.2142841	98.1963056	98.1791689	98.162783	98.1470573	98.1319007	98.1172226	98.1029319	98.0889379	98.0751506	98.061531	98.0480536	98.0347042	98.0214686	98.0209607	98.0209607	98.0106685	98.0026905	97.9965021	97.9916849	97.9879847	97.9851473	97.9829533	97.9812457	97.9799332	97.9789313	97.9781602	97.977561	97.9770987	97.9767458	97.9764753	97.9762661	97.9761038	97.9759796	97.9758849	97.9758118	97.9757549	97.9757113	97.975678	97.9756525	97.9756326	97.9756173	97.9756056	97.9755966	97.9755897	97.9755844	97.9755803	97.9755771	97.9755747	97.9755728	97.9755714	97.9755703	97.9755694	97.9755688	97.9755683	97.9755679	97.9755676	97.9755673	97.9755672	97.975567	97.9755669	97.9755669	97.9755668	97.9755668	97.9755667	97.9755667	97.9755667	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666	97.9755666
