	0.0000-0.3467	0.3492-0.3503	0.3503-0.4328	0.4328-0.4328	0.4333-0.4333	0.4333-0.4345	0.4345-0.4354	0.4354-1.2104	1.2104-2.0000	Source	Target
bc1001##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.008781636519644743	-0.008781636519644743	-0.008781636519644743	-0.00037311876421197314	-0.00037311876421197314	bc1001	Deoxyguanosine
bc1001##GTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.4237441351167406	-0.4237441351167406	-0.4237441351167406	-0.018004262381653435	-0.018004262381653435	bc1001	GTP
bc1001##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.004390818259766243	-0.004390818259766243	-0.004390818259766243	-0.000186559382093591	-0.000186559382093591	bc1001	Oxidized glutathione
bc1001##L-Valine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-1.1022838195611997	-1.1022838195611997	-1.1022838195611997	-0.04683441129151351	-0.04683441129151351	bc1001	L-Valine
bc1001##Mg##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.00878163651956171	-0.00878163651956171	-0.00878163651956171	-0.0003731187642146544	-0.0003731187642146544	bc1001	Mg
bc1001##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.008781636519505968	0.008781636519505968	0.008781636519505968	0.00037311876420719923	0.00037311876420719923	bc1001	Niacin
bc1001##CMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.2631951149793856	-0.2631951149793856	-0.2631951149793856	-0.011182771665631471	-0.011182771665631471	bc1001	CMP
bc1001##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.6678417454970661	-0.6678417454970661	-0.6678417454970661	-0.028375609286088503	-0.028375609286088503	bc1001	L-Serine
bc1001##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.008781636519375129	-0.008781636519375129	-0.008781636519375129	-0.00037311876418919324	-0.00037311876418919324	bc1001	Nicotinamide ribonucleotide
bc1001##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.6284829363111979	-0.6284829363111979	-0.6284829363111979	-0.026703311621327108	-0.026703311621327108	bc1001	L-Asparagine
bc1001##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.321855793391546	-0.321855793391546	-0.321855793391546	-0.013675177242678608	-0.013675177242678608	bc1001	N-Acetyl-D-glucosamine
bc1001##Co2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.00878163651952599	-0.00878163651952599	-0.00878163651952599	-0.0003731187642165433	-0.0003731187642165433	bc1001	Co2+
bc1001##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-1.0000000000000715	-1.0000000000000715	-1.0000000000000715	-0.9999999999999989	-0.9999999999999989	bc1001	D-Glucose
bc1001##Zn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.00878163651958892	-0.00878163651958892	-0.00878163651958892	-0.0003731187642106489	-0.0003731187642106489	bc1001	Zn2+
bc1001##L-Tyrosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.37764717459056857	-0.37764717459056857	-0.37764717459056857	-0.016045670619468568	-0.016045670619468568	bc1001	L-Tyrosine
bc1001##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.19493341825021462	-0.19493341825021462	-0.19493341825021462	-0.008282433002075002	-0.008282433002075002	bc1001	Glycerol
bc1001##Acetate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-2.28097100146391	-2.28097100146391	-2.28097100146391	1.8181078656413492	1.8181078656413492	bc1001	Acetate
bc1001##Glycine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-1.5692492413862547	-1.5692492413862547	-1.5692492413862547	-0.06667508230252174	-0.06667508230252174	bc1001	Glycine
bc1001##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.7720167332957778	-0.7720167332957778	-0.7720167332957778	-0.03280185063906166	-0.03280185063906166	bc1001	L-Arginine
bc1001##UMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.2930323606971329	-0.2930323606971329	-0.2930323606971329	-0.012450512163081124	-0.012450512163081124	bc1001	UMP
bc1001##Ala-Ala##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.07826853921787523	-0.07826853921787523	-0.07826853921787523	-0.003325514619611482	-0.003325514619611482	bc1001	Ala-Ala
bc1001##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.008781636519571501	-0.008781636519571501	-0.008781636519571501	-0.0003731187642195397	-0.0003731187642195397	bc1001	Mn2+
bc1009##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-1.8401874810370085	-1.8401874810370085	-1.8401874810370085	-1.8401874810370085	bc1009	O2
bc1012##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8840480393443537	-1.8840480393443537	-1.8840480393443537	bc1012	O2
bc1001##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9150229542332162	-1.9150229542332162	bc1001	O2
