L-Leucine_e0	100.0	99.9850395	99.9676765	99.9473028	99.9238118	99.8965171	99.8645481	99.8270342	99.7831048	99.7315092	99.671548	99.6015351	99.5196595	99.4241103	99.3130766	99.1851302	99.036757	98.8665716	98.6732201	98.4553485	98.2124178	97.9451819	97.6487917	97.328059	96.9877959	96.6328141	96.2679256	95.8979424	95.5276217	95.1658149	94.8164302	94.4830314	94.1691822	93.877135	93.6098255	93.3665022	93.1455614	92.9453992	92.764412	92.6009958	92.4537387	92.3200016	92.1978617	92.085948	91.9828895	91.8873154	91.7978546	91.7137611	91.6334405	91.5563929	91.4822513	91.4106485	91.3412174	91.2735909	91.2074019	91.1422832	91.0779591	91.0143149	90.9512487	90.8887026	90.8266187	90.764939	90.7036058	90.6425611	90.6358175	90.5821407	90.5406694	90.5085971	90.4837232	90.4646938	90.4501551	90.4389533	90.4302669	90.4236202	90.4185674	90.4146921	90.4116912	90.4093864	90.4076353	90.4062979	90.4052666	90.4044703	90.403864	90.4034028	90.4030483	90.4027739	90.4025642	90.402405	90.402283	90.4021887	90.4021162	90.4020611	90.4020191	90.4019868	90.4019617	90.4019427	90.4019282	90.4019172	90.4019085	90.4019019	90.4018968	90.401893	90.4018901	90.4018879	90.4018861	90.4018848	90.4018837	90.401883	90.4018824	90.401882	90.4018816	90.4018813	90.4018811	90.401881	90.4018808	90.4018807	90.4018807	90.4018806	90.4018806	90.4018806	90.4018805	90.4018805	90.4018805	90.4018805	90.4018805	90.4018805	90.4018805	90.4018805	90.4018805	90.4018804	90.4018804	90.4018804	90.4018804
L-Lysine_e0	100.0	99.9886244	99.9754219	99.9599301	99.9420681	99.9213137	99.8970051	99.8684803	99.8350773	99.7958451	99.7502518	99.6970154	99.6347589	99.5621052	99.4776775	99.3803896	99.2675697	99.1381642	98.9911437	98.8254785	98.6407589	98.4375582	98.2121892	97.9683106	97.7095814	97.4396605	97.1622068	96.8808791	96.5992948	96.3241843	96.0585193	95.8050096	95.5663651	95.3442984	95.1410417	94.9560236	94.7880247	94.6358255	94.4982065	94.3739482	94.2619769	94.1602859	94.0674133	93.9823163	93.9039528	93.8312801	93.763256	93.699313	93.6382389	93.5796535	93.5232777	93.4688324	93.4160384	93.3646166	93.3142878	93.2647729	93.2158621	93.1674684	93.1195141	93.0719554	93.024748	92.9778481	92.9312115	92.8847943	92.8796667	92.8388519	92.807318	92.7829309	92.7640173	92.7495477	92.7384928	92.7299752	92.7233702	92.7183162	92.7144741	92.7115274	92.7092456	92.7074931	92.7061616	92.7051447	92.7043605	92.703755	92.703294	92.7029433	92.7026738	92.7024651	92.7023056	92.7021846	92.7020918	92.7020201	92.701965	92.7019231	92.7018912	92.7018666	92.7018475	92.7018331	92.7018221	92.7018136	92.7018071	92.701802	92.7017982	92.7017953	92.7017931	92.7017914	92.7017901	92.701789	92.7017882	92.7017876	92.7017872	92.7017869	92.7017866	92.7017864	92.7017862	92.7017861	92.701786	92.7017859	92.7017859	92.7017859	92.7017858	92.7017858	92.7017858	92.7017858	92.7017858	92.7017858	92.7017857	92.7017857	92.7017857	92.7017857	92.7017857	92.7017857	92.7017857	92.7017857	92.7017857
L-Malate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Methionine_e0	100.0	99.9950966	99.9894092	99.9827399	99.9750537	99.9661271	99.9556768	99.9434192	99.9290708	99.9122246	99.8926527	99.8698063	99.8430958	99.811932	99.7757252	99.7340108	99.6856449	99.6301768	99.567166	99.4961722	99.4170202	99.3299558	99.2334011	99.1289229	99.0180881	98.9024635	98.7836158	98.6631118	98.5425004	98.4246634	98.3108728	98.2022887	98.1000714	98.004954	97.9178919	97.8386404	97.7666773	97.7014804	97.6425274	97.5892963	97.5413271	97.4977607	97.4579711	97.4215118	97.3879366	97.3567992	97.3276532	97.3002556	97.2740875	97.2489861	97.2248319	97.2015054	97.178887	97.1568572	97.1352966	97.1140857	97.0931345	97.0724059	97.0518666	97.0314978	97.0112807	96.9911963	96.9712259	96.9513505	96.949155	96.9316791	96.9181771	96.9077352	96.8996368	96.8934414	96.8887079	96.8850609	96.8822328	96.8800689	96.8784238	96.8771621	96.8761851	96.8754347	96.8748646	96.8744292	96.8740934	96.8738341	96.8736367	96.8734866	96.8733712	96.8732818	96.8732135	96.8731617	96.873122	96.8730913	96.8730677	96.8730498	96.8730361	96.8730256	96.8730174	96.8730112	96.8730065	96.8730029	96.8730001	96.8729979	96.8729963	96.872995	96.8729941	96.8729934	96.8729928	96.8729924	96.872992	96.8729918	96.8729916	96.8729914	96.8729913	96.8729912	96.8729912	96.8729911	96.8729911	96.872991	96.872991	96.872991	96.872991	96.872991	96.872991	96.872991	96.872991	96.872991	96.872991	96.872991	96.8729909	96.8729909	96.8729909	96.8729909	96.8729909	96.8729909	96.8729909
L-Phenylalanine_e0	100.0	99.9938419	99.9866948	99.9783085	99.968639	99.9574038	99.9442446	99.9288029	99.9107205	99.8894824	99.8648009	99.8359818	99.8022798	99.7629493	99.7172451	99.6645791	99.603505	99.5334524	99.453864	99.3641826	99.2641862	99.1541852	99.0321835	98.9001619	98.760101	98.6139816	98.4637843	98.3114899	98.1590566	98.0101279	97.8663123	97.729077	97.5998888	97.4796748	97.3696435	97.2694855	97.1785407	97.0961489	97.02165	96.9543838	96.8937691	96.8387195	96.7884437	96.7423772	96.6999557	96.660615	96.6237907	96.5891757	96.5561137	96.524399	96.4938804	96.4644069	96.4358273	96.4079906	96.3807455	96.353941	96.3274636	96.301266	96.2753064	96.2495609	96.2240056	96.1986167	96.1733704	96.1482428	96.145467	96.1233723	96.1063016	96.0930999	96.0828611	96.0750282	96.0690437	96.0644327	96.0608572	96.0581213	96.0560414	96.0544462	96.053211	96.0522622	96.0515415	96.050991	96.0505664	96.0502387	96.0499891	96.0497993	96.0496534	96.0495404	96.0494541	96.0493885	96.0493383	96.0492995	96.0492697	96.049247	96.0492297	96.0492164	96.0492061	96.0491982	96.0491923	96.0491877	96.0491842	96.0491814	96.0491794	96.0491778	96.0491766	96.0491757	96.049175	96.0491744	96.049174	96.0491737	96.0491734	96.0491732	96.0491731	96.049173	96.0491729	96.0491728	96.0491728	96.0491727	96.0491727	96.0491727	96.0491727	96.0491727	96.0491727	96.0491726	96.0491726	96.0491726	96.0491726	96.0491726	96.0491726	96.0491726	96.0491726	96.0491726	96.0491726	96.0491726	96.0491726
L-Proline_e0	100.0	99.9926529	99.9841258	99.9741202	99.9625837	99.9491792	99.9334791	99.9150559	99.8934821	99.8681433	99.8386962	99.8043126	99.7641032	99.7171787	99.6626497	99.5998148	99.5269483	99.4433697	99.3484142	99.2414167	99.1221126	98.9908722	98.8453141	98.6878012	98.5206969	98.3463642	98.1671663	97.9854664	97.8036007	97.6259162	97.4543323	97.290599	97.1364667	96.9930414	96.8617648	96.742268	96.6337632	96.535463	96.4465796	96.3663254	96.2940069	96.2283282	96.1683449	96.1133837	96.0627714	96.0158346	95.9719001	95.9306015	95.8911558	95.8533175	95.8169063	95.781742	95.7476441	95.7144325	95.6819269	95.6499469	95.6183571	95.5871013	95.5561293	95.5254127	95.4949231	95.464632	95.434511	95.4045318	95.40122	95.3748591	95.3544924	95.3387416	95.326526	95.3171806	95.3100406	95.3045393	95.3002734	95.2970092	95.2945277	95.2926246	95.2911508	95.2900189	95.289159	95.2885022	95.2879957	95.2876046	95.2873069	95.2870804	95.2869063	95.2867715	95.2866685	95.2865903	95.2865305	95.2864841	95.2864485	95.2864215	95.2864009	95.286385	95.2863727	95.2863633	95.2863562	95.2863508	95.2863465	95.2863433	95.2863408	95.2863389	95.2863375	95.2863364	95.2863355	95.2863349	95.2863344	95.286334	95.2863337	95.2863335	95.2863333	95.2863332	95.2863331	95.286333	95.2863329	95.2863329	95.2863329	95.2863328	95.2863328	95.2863328	95.2863328	95.2863328	95.2863328	95.2863328	95.2863328	95.2863328	95.2863328	95.2863328	95.2863327	95.2863327	95.2863327	95.2863327	95.2863327
L-Serine_e0	100.0	99.9914475	99.9815208	99.9698716	99.9564393	99.9408308	99.9225482	99.9010931	99.8759676	99.8464558	99.8121576	99.7721082	99.7252712	99.6706105	99.6070896	99.5338914	99.4490051	99.3516377	99.2410144	99.1163604	98.9773671	98.824466	98.654882	98.4713685	98.276679	98.0735667	97.8647852	97.6530879	97.4411968	97.2341769	97.0342646	96.8434991	96.6639198	96.4968154	96.3438658	96.2046411	96.0782237	95.9636958	95.8601398	95.7666378	95.682382	95.6058623	95.5359784	95.4719457	95.4129799	95.3582965	95.3071109	95.2589963	95.2130403	95.168957	95.1265361	95.0855678	95.0458418	95.0071482	94.9692768	94.9320176	94.8952128	94.8587968	94.8227112	94.7869229	94.7513988	94.7161057	94.6810106	94.6460803	94.6422217	94.61151	94.5877817	94.5694313	94.5551994	94.5443116	94.5359931	94.5295839	94.5246139	94.520811	94.5179199	94.5157026	94.5139857	94.5126669	94.511665	94.5108998	94.5103098	94.5098541	94.5095072	94.5092434	94.5090406	94.5088835	94.5087635	94.5086724	94.5086027	94.5085487	94.5085072	94.5084757	94.5084517	94.5084332	94.5084189	94.508408	94.5083997	94.5083933	94.5083884	94.5083846	94.5083817	94.5083795	94.5083779	94.5083766	94.5083756	94.5083748	94.5083742	94.5083738	94.5083735	94.5083732	94.508373	94.5083728	94.5083727	94.5083726	94.5083726	94.5083725	94.5083725	94.5083724	94.5083724	94.5083724	94.5083724	94.5083724	94.5083724	94.5083724	94.5083724	94.5083723	94.5083723	94.5083723	94.5083723	94.5083723	94.5083723	94.5083723	94.5083723
L-Threonine_e0	100.0	99.9915881	99.9818252	99.9703695	99.9571611	99.9418139	99.9238384	99.9027452	99.8780447	99.8490336	99.8153188	99.7759521	99.7299153	99.6761901	99.6137584	99.541817	99.4583901	99.3626987	99.2539814	99.1314771	98.9948826	98.8446218	98.6779683	98.4976275	98.3063052	98.1067069	97.9015383	97.693505	97.4852819	97.2818461	97.0853949	96.8979322	96.7214619	96.5572503	96.4069481	96.2701329	96.1459028	96.0333562	95.9315911	95.8397058	95.7569064	95.6817091	95.6130326	95.550106	95.4921585	95.4384193	95.3881175	95.3408336	95.2956712	95.2523491	95.2106609	95.1704002	95.1313607	95.0933358	95.0561192	95.0195044	94.9833364	94.9475507	94.91209	94.8769217	94.8420134	94.8073323	94.772846	94.7385219	94.7347301	94.7045489	94.6812305	94.6631969	94.6492109	94.6385111	94.6303363	94.6240378	94.6191536	94.6154164	94.6125752	94.6103963	94.6087089	94.607413	94.6064284	94.6056764	94.6050965	94.6046488	94.6043079	94.6040486	94.6038492	94.6036949	94.603577	94.6034875	94.6034189	94.6033659	94.6033251	94.6032942	94.6032705	94.6032523	94.6032383	94.6032276	94.6032194	94.6032132	94.6032084	94.6032046	94.6032018	94.6031996	94.603198	94.6031968	94.6031958	94.603195	94.6031944	94.603194	94.6031937	94.6031934	94.6031932	94.6031931	94.6031929	94.6031929	94.6031928	94.6031927	94.6031927	94.6031927	94.6031926	94.6031926	94.6031926	94.6031926	94.6031926	94.6031926	94.6031926	94.6031926	94.6031926	94.6031926	94.6031926	94.6031926	94.6031926	94.6031926	94.6031926
L-Tryptophan_e0	100.0	99.9981188	99.9959356	99.9933738	99.99042	99.9869879	99.9829681	99.978251	99.9727273	99.9662396	99.9587	99.9498965	99.9396013	99.9275868	99.9136253	99.8975371	99.8788805	99.8574811	99.8331688	99.8057734	99.7752269	99.7416243	99.7043558	99.6640264	99.6212412	99.5766053	99.5307237	99.4842015	99.4376369	99.3921428	99.3482107	99.3062886	99.2668248	99.2301024	99.1964905	99.1658947	99.1381133	99.1129446	99.090187	99.0696389	99.0511225	99.0343063	99.0189482	99.004876	98.9919173	98.9798997	98.9686508	98.9580767	98.9479771	98.938289	98.9289664	98.9199629	98.9112326	98.9027291	98.8944064	98.8862183	98.8781301	98.8701274	98.8621973	98.8543327	98.8465262	98.8387705	98.8310584	98.8233825	98.8225346	98.8157852	98.8105705	98.8065377	98.80341	98.8010172	98.7991891	98.7977806	98.7966884	98.7958526	98.7952172	98.79473	98.7943526	98.7940628	98.7938426	98.7936745	98.7935448	98.7934447	98.7933684	98.7933104	98.7932659	98.7932314	98.793205	98.793185	98.7931696	98.7931578	98.7931487	98.7931417	98.7931365	98.7931324	98.7931292	98.7931268	98.793125	98.7931236	98.7931225	98.7931217	98.7931211	98.7931206	98.7931202	98.7931199	98.7931197	98.7931196	98.7931194	98.7931193	98.7931193	98.7931192	98.7931192	98.7931191	98.7931191	98.7931191	98.7931191	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119	98.793119
L-Tyrosine_e0	100.0	99.9951906	99.9896089	99.9830594	99.9755077	99.9667333	99.9564562	99.9443965	99.9302745	99.913688	99.8944122	99.8719051	99.8455845	99.8148682	99.7791741	99.738043	99.6903454	99.6356357	99.5734788	99.5034394	99.4253443	99.3394357	99.2441549	99.1410486	99.0316639	98.9175476	98.8002466	98.6813077	98.5622604	98.44595	98.333633	98.2264549	98.1255615	98.0316769	97.9457446	97.8675232	97.7964972	97.7321509	97.6739687	97.6214352	97.5740963	97.5311037	97.4918393	97.4558623	97.422732	97.3920077	97.3632486	97.336215	97.3103943	97.2856257	97.2617913	97.2387731	97.216453	97.1947131	97.1734352	97.1525015	97.1318232	97.1113634	97.0910894	97.0709827	97.0510245	97.0311963	97.0114794	96.9918553	96.9896875	96.9724319	96.9591001	96.9487898	96.9407936	96.9346762	96.9300024	96.9264014	96.9236089	96.9214722	96.9198479	96.9186021	96.9176374	96.9168964	96.9163335	96.9159036	96.9155721	96.9153161	96.9151212	96.9149729	96.914859	96.9147707	96.9147033	96.9146521	96.9146129	96.9145826	96.9145593	96.9145416	96.9145281	96.9145177	96.9145096	96.9145035	96.9144989	96.9144953	96.9144925	96.9144904	96.9144888	96.9144876	96.9144866	96.9144859	96.9144853	96.9144849	96.9144846	96.9144843	96.9144841	96.914484	96.9144839	96.9144838	96.9144837	96.9144837	96.9144836	96.9144836	96.9144836	96.9144836	96.9144836	96.9144835	96.9144835	96.9144835	96.9144835	96.9144835	96.9144835	96.9144835	96.9144835	96.9144835	96.9144835	96.9144835	96.9144835	96.9144835	96.9144835
L-Valine_e0	100.0	99.9859623	99.9696704	99.9505534	99.9285115	99.9029004	99.8729034	99.8377035	99.7964839	99.7480709	99.6918084	99.6261142	99.549289	99.4596337	99.3554491	99.235395	99.0961741	98.9364866	98.7550618	98.5506295	98.3226838	98.0719322	97.7938247	97.4928763	97.1736021	96.8405171	96.4981366	96.1509756	95.8034979	95.464009	95.1361759	94.8233426	94.5288531	94.2548207	94.0039999	93.7756859	93.5683737	93.3805585	93.2107353	93.0573994	92.9192257	92.7937382	92.6791324	92.574122	92.4774207	92.3877419	92.3037995	92.2248933	92.1495272	92.0772323	92.0076641	91.940478	91.8753297	91.8118747	91.7497685	91.6886667	91.6283104	91.568592	91.5094161	91.4507281	91.3924738	91.3345988	91.2770489	91.2197696	91.213442	91.1630763	91.1241631	91.0940691	91.0707296	91.052874	91.0392321	91.0287213	91.0205707	91.0143341	91.0095929	91.0059566	91.0031409	91.0009782	90.9993351	90.9980803	90.9971126	90.9963653	90.9957965	90.9953637	90.9950311	90.9947736	90.9945768	90.9944274	90.994313	90.9942245	90.9941565	90.9941048	90.9940654	90.994035	90.9940116	90.9939937	90.9939801	90.9939697	90.9939616	90.9939554	90.9939506	90.9939471	90.9939444	90.9939423	90.9939406	90.9939393	90.9939384	90.9939376	90.9939371	90.9939367	90.9939364	90.9939361	90.9939359	90.9939357	90.9939356	90.9939355	90.9939355	90.9939354	90.9939354	90.9939354	90.9939353	90.9939353	90.9939353	90.9939353	90.9939353	90.9939353	90.9939353	90.9939353	90.9939353	90.9939353	90.9939353	90.9939353	90.9939353
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Mg_e0	100.0	99.9998882	99.9997584	99.9996061	99.9994305	99.9992264	99.9989875	99.998707	99.9983786	99.9979929	99.9975447	99.9970213	99.9964093	99.995695	99.994865	99.9939086	99.9927994	99.9915272	99.9900819	99.9884532	99.9866372	99.9846395	99.9824239	99.9800263	99.9774828	99.9748291	99.9721015	99.9693357	99.9665675	99.9638628	99.9612511	99.9587588	99.9564127	99.9542295	99.9522313	99.9504124	99.9487607	99.9472645	99.9459115	99.9446899	99.9435891	99.9425894	99.9416764	99.9408398	99.9400694	99.9393549	99.9386862	99.9380575	99.9374571	99.9368812	99.9363269	99.9357917	99.9352727	99.9347671	99.9342723	99.9337856	99.9333047	99.932829	99.9323575	99.93189	99.9314259	99.9309648	99.9305063	99.93005	99.9299996	99.9295983	99.9292883	99.9290485	99.9288626	99.9287203	99.9286117	99.9285279	99.928463	99.9284133	99.9283755	99.9283466	99.9283241	99.9283069	99.9282938	99.9282838	99.9282761	99.9282702	99.9282656	99.9282622	99.9282595	99.9282575	99.9282559	99.9282547	99.9282538	99.9282531	99.9282526	99.9282521	99.9282518	99.9282516	99.9282514	99.9282513	99.9282512	99.9282511	99.928251	99.928251	99.9282509	99.9282509	99.9282509	99.9282509	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508
Mn2+_e0	100.0	99.9998882	99.9997584	99.9996061	99.9994305	99.9992264	99.9989875	99.998707	99.9983786	99.9979929	99.9975447	99.9970213	99.9964093	99.995695	99.994865	99.9939086	99.9927994	99.9915272	99.9900819	99.9884532	99.9866372	99.9846395	99.9824239	99.9800263	99.9774828	99.9748291	99.9721015	99.9693357	99.9665675	99.9638628	99.9612511	99.9587588	99.9564127	99.9542295	99.9522313	99.9504124	99.9487607	99.9472645	99.9459115	99.9446899	99.9435891	99.9425894	99.9416764	99.9408398	99.9400694	99.9393549	99.9386862	99.9380575	99.9374571	99.9368812	99.9363269	99.9357917	99.9352727	99.9347671	99.9342723	99.9337856	99.9333047	99.932829	99.9323575	99.93189	99.9314259	99.9309648	99.9305063	99.93005	99.9299996	99.9295983	99.9292883	99.9290485	99.9288626	99.9287203	99.9286117	99.9285279	99.928463	99.9284133	99.9283755	99.9283466	99.9283241	99.9283069	99.9282938	99.9282838	99.9282761	99.9282702	99.9282656	99.9282622	99.9282595	99.9282575	99.9282559	99.9282547	99.9282538	99.9282531	99.9282526	99.9282521	99.9282518	99.9282516	99.9282514	99.9282513	99.9282512	99.9282511	99.928251	99.928251	99.9282509	99.9282509	99.9282509	99.9282509	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508
Myristic acid_e0	100.0	99.9959881	99.9913336	99.9858738	99.9795802	99.9722695	99.9637089	99.9536658	99.9419076	99.9281002	99.9120565	99.893326	99.8714249	99.8458693	99.8161754	99.7819615	99.7422888	99.6967869	99.6450944	99.5868494	99.521908	99.4504718	99.371245	99.2855137	99.1945636	99.0996809	99.0021513	98.9032607	98.8042806	98.7075762	98.6141919	98.5250801	98.4411931	98.3631327	98.2916836	98.2266449	98.1675879	98.1140842	98.0657051	98.0220221	97.9826578	97.9469069	97.9142557	97.8843377	97.8567866	97.8312361	97.8073197	97.7848382	97.7633654	97.7427677	97.7229471	97.7038055	97.6852447	97.6671667	97.6494733	97.6320665	97.6148725	97.5978608	97.581004	97.5642868	97.5476935	97.5312089	97.5148173	97.4985033	97.4966982	97.4823047	97.4711839	97.4625834	97.4559132	97.4508102	97.4469114	97.4439075	97.4415781	97.4397956	97.4384406	97.4374014	97.4365966	97.4359785	97.435509	97.4351503	97.4348737	97.4346602	97.4344976	97.4343739	97.4342789	97.4342053	97.434149	97.4341063	97.4340736	97.4340483	97.4340289	97.4340141	97.4340029	97.4339942	97.4339875	97.4339824	97.4339785	97.4339755	97.4339732	97.4339714	97.4339701	97.4339691	97.4339683	97.4339677	97.4339672	97.4339668	97.4339666	97.4339664	97.4339662	97.4339661	97.433966	97.4339659	97.4339659	97.4339658	97.4339658	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657	97.4339657
N-Acetyl-D-glucosamine_e0	100.0	99.9985128	99.9967593	99.9946692	99.9922307	99.9893642	99.9859683	99.9819417	99.9771831	99.9715461	99.9649502	99.9571978	99.9480765	99.9373741	99.9248783	99.9104205	99.8935896	99.8742208	99.852153	99.8272251	99.7993716	99.7686778	99.7345704	99.6976091	99.6583538	99.6173644	99.5752006	99.5324224	99.4895841	99.4477195	99.4072858	99.3687002	99.3323796	99.298588	99.2676701	99.2395394	99.2140093	99.1908931	99.1700044	99.1511566	99.1341854	99.1187832	99.1047256	99.0918527	99.0800046	99.0690213	99.0587428	99.0490821	99.0398531	99.0309973	99.0224719	99.0142339	99.0062406	98.9984489	98.990816	98.983299	98.9758658	98.9685027	98.961198	98.9539448	98.9467363	98.9395659	98.9324268	98.9253122	98.9245204	98.9181733	98.9132691	98.9094761	98.9065342	98.9042835	98.9025639	98.9012389	98.9002114	98.8994252	98.8988275	98.8983691	98.8980141	98.8977415	98.8975344	98.8973762	98.8972542	98.89716	98.8970883	98.8970337	98.8969918	98.8969593	98.8969345	98.8969157	98.8969012	98.8968901	98.8968815	98.896875	98.89687	98.8968662	98.8968632	98.896861	98.8968593	98.896858	98.8968569	98.8968562	98.8968556	98.8968551	98.8968548	98.8968545	98.8968543	98.8968541	98.896854	98.8968539	98.8968538	98.8968538	98.8968538	98.8968537	98.8968537	98.8968537	98.8968537	98.8968537	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536	98.8968536
NADP_e0	100.0	99.9997594	99.999482	99.9991585	99.9987874	99.9983583	99.9978581	99.9972738	99.9965924	99.9957951	99.9948714	99.993796	99.9925419	99.9910821	99.9893894	99.9874427	99.9851892	99.9826084	99.9796802	99.9763846	99.9727136	99.9686787	99.9642076	99.9593726	99.9542459	99.9488997	99.9434061	99.9378374	99.9322649	99.9268212	99.9215647	99.9165488	99.9118269	99.9074326	99.9034097	99.899747	99.8964203	99.8934057	99.890679	99.8882163	99.8859962	99.8839792	99.8821366	99.8804478	99.8788922	99.8774492	99.8760985	99.8748287	99.873616	99.8724528	99.8713338	99.8702534	99.8692061	99.8681864	99.8671888	99.8662078	99.8652393	99.8642815	99.863333	99.8623929	99.8614603	99.8605343	99.8596141	99.8586988	99.8585977	99.8577932	99.8571716	99.8566909	99.8563181	99.8560329	99.855815	99.8556471	99.8555169	99.8554173	99.8553416	99.8552835	99.8552385	99.855204	99.8551777	99.8551577	99.8551422	99.8551303	99.8551212	99.8551143	99.855109	99.8551049	99.8551017	99.8550993	99.8550975	99.8550961	99.855095	99.8550942	99.8550935	99.8550931	99.8550927	99.8550924	99.8550922	99.855092	99.8550919	99.8550918	99.8550917	99.8550916	99.8550916	99.8550916	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915	99.8550915
NH3_e0	100.0	100.0000844	100.0001737	100.000268	100.0003677	100.000473	100.000584	100.0007011	100.0008244	100.000954	100.0010903	100.0012334	100.0013832	100.0015397	100.0017029	100.0018724	100.0020485	100.0022305	100.0024175	100.002609	100.0028041	100.0030019	100.003201	100.0034001	100.0035979	100.003793	100.0039842	100.0041702	100.00435	100.0045224	100.004687	100.0048436	100.0049921	100.0051323	100.0052643	100.0053887	100.0055058	100.0056161	100.00572	100.005818	100.0059104	100.0059978	100.0060806	100.0061589	100.0062329	100.006303	100.0063694	100.0064321	100.0064915	100.0065475	100.0066003	100.0066499	100.0066963	100.0067395	100.0067796	100.0068167	100.0068509	100.0068819	100.00691	100.0069351	100.0069572	100.0069763	100.0069924	100.0070056	100.0070068	100.007017	100.0070248	100.0070308	100.0070354	100.007039	100.0070417	100.0070438	100.0070454	100.0070466	100.0070476	100.0070483	100.0070488	100.0070493	100.0070496	100.0070498	100.00705	100.0070502	100.0070503	100.0070504	100.0070504	100.0070505	100.0070505	100.0070506	100.0070506	100.0070506	100.0070506	100.0070506	100.0070506	100.0070506	100.0070506	100.0070506	100.0070506	100.0070506	100.0070506	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507	100.0070507
