	0.0000-0.0000	0.0000-0.0806	0.0806-0.0843	0.0843-0.1215	0.1215-0.1217	0.1217-0.1886	0.2207-0.2208	0.2208-0.2274	0.2274-0.2294	0.4771-0.4773	0.4773-0.4815	0.4815-0.4816	0.4994-20.0000	Source	Target
Muribaculum_intestinale_YL27##H2S-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.999999999998667	0.0	2.000000000008799	2.0000000000060076	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.999999999998301	0.0	2.0000000000068514	2.0000000000041824	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.99999999999922	0.666666666668811	0.0	0.0	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe##Sucrose	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.999999999998439	-0.6666666666600926	3.00000000001817	3.000000000012977	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe##L-Serine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999987228	-0.33333333333683624	0.0	0.0	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe##Folate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.666666666661471	-3.999999999980451	-4.666666666653405	-4.666666666654994	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.333333333333671	-1.9999999999920721	0.33333333334845705	0.3333333333440139	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe##lactate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9999999999991314	0.0	1.0000000000029885	1.000000000002231	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##Glutamine##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999969038	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Glutamine
Muribaculum_intestinale_YL27##Glutamine##Microbe##L-Serine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000014955	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Glutamine
Muribaculum_intestinale_YL27##Glutamine##Microbe##Asparagine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999992335	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Glutamine
Muribaculum_intestinale_YL27##Glutamine##Microbe##lactate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9999999999977947	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Glutamine
Muribaculum_intestinale_YL27##lactate##Microbe##lactate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999998	-1.0000000000000016	-1.0000000000000007	-0.9999999999999996	Muribaculum_intestinale_YL27	lactate
Muribaculum_intestinale_YL27##L-Cysteine-e0##Microbe##Asparagine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.333333333332463	0.9999999999985688	0.9999999999989158	Muribaculum_intestinale_YL27	L-Cysteine-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe##Asparagine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666666666666005	0.0	0.0	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe##lactate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000000138	0.0	0.0	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe##Asparagine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3333333333324808	-0.999999999998594	-0.9999999999989228	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##H+-e0##Microbe##Galactose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.999999999999862	4.000000000002165	Muribaculum_intestinale_YL27	H+-e0
Muribaculum_intestinale_YL27##L-Cysteine-e0##Microbe##Galactose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000007148	-2.0000000000040057	Muribaculum_intestinale_YL27	L-Cysteine-e0
Muribaculum_intestinale_YL27##NH3-e0##Microbe##Galactose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9999999999905462	2.0000000000048908	Muribaculum_intestinale_YL27	NH3-e0
Muribaculum_intestinale_YL27##Acetate-e0##Microbe##Galactose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000027187	4.000000000000198	Muribaculum_intestinale_YL27	Acetate-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe##Galactose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000004	-1.000000000000001	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999968459	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Adenosine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.999999999995707	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Neu5Ac-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.999999999995951	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Galactose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999994435	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999993064	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9999999999947	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999996598	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Sucrose	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.999999999985734	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##L-Serine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000016758	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Folate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000011092	1.9999999999907627	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.999999999988203	0.9999999999922157	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Asparagine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999989289	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##lactate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9999999999977742	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Propionate-e0##Microbe##Adenosine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999171	-0.9999999999998909	Muribaculum_intestinale_YL27	Propionate-e0
Muribaculum_intestinale_YL27##Propionate-e0##Microbe##PAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.59108936507677	20.59108936509052	Muribaculum_intestinale_YL27	Propionate-e0
Muribaculum_intestinale_YL27##CO2-e0##Microbe##Galactose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999913318	4.000000000003881	Muribaculum_intestinale_YL27	CO2-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe##Galactose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000007079	2.000000000004052	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000009335	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##Adenosine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5000000000012839	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##Neu5Ac-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5000000000004405	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##Galactose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.000000000000679	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.000000000001334	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0000000000007185	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##Sucrose	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.500000000003063	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##L-Serine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999991571	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##Folate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9999999999959943	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5000000000029066	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##PAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-362.93752011674405	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##Asparagine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000003096	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe##lactate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5000000000004536	Muribaculum_intestinale_YL27	O2-e0
