O2-e0##L-Cysteine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.022007008388366552	-0.022007008388366552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Cysteine-e0
D-Glyceraldehyde-e0##L-Cysteine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0110035041941586	-0.0110035041941586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Cysteine-e0
Folate##L-Cysteine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.03851226467954625	-8.714182906556067	-6.0893512454640586e-12	-5.4152238249116635e-11	-3.354294619839493e-10	-1.1944223388127284e-10	1.5573853318073816e-10	-1.383497760798491e-10	7.407905400214077e-10	-2.7400659519116743e-10	-9.43138900311169e-11	1.9769075265685387e-11	-7.789680012137978e-11	2.035704937952687e-10	-3.313065377597013e-10	1.4627410394041362e-10	-9.558576152812748e-11	1.837641150359559e-11	-2.0051516003150027e-10	Folate	L-Cysteine-e0
L-Glutamate-e0##Inosine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.02540219339684821	0.02540219339684821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999862228	-0.9999999999862228	0.0	0.0	0.0	0.0	L-Glutamate-e0	Inosine-e0
O2-e0##Inosine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.10160877358744834	-0.10160877358744834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999818223	1.9999999999818223	0.0	0.0	0.0	0.0	O2-e0	Inosine-e0
D-Glyceraldehyde-e0##Inosine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.05080438679373217	-0.05080438679373217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000240323	-1.0000000000240323	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Inosine-e0
L-Glutamate-e0##Adenosine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.00042277247288558206	-0.00042277247288558206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Adenosine-e0
O2-e0##Adenosine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0016910898915441482	0.0016910898915441482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Adenosine-e0
D-Glyceraldehyde-e0##Adenosine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0008455449457718856	0.0008455449457718856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Adenosine-e0
Folate##Adenosine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0029594073102021897	0.6696260739457479	3.133049375492192e-13	1.7713608357894373e-12	1.7922996420338677e-11	1.163380503044209e-11	-3.0720981314402707e-12	1.035838081975271e-13	-6.163547450199758e-11	2.24397167514212e-11	8.318457034306448e-12	2.1923574067272966e-12	4.689360011411736e-12	-1.1867173910218298e-11	2.368949481024174e-11	-1.1258327603513862e-11	7.717271266471926e-12	-1.720512621261605e-12	1.5794032748317477e-11	Folate	Adenosine-e0
L-Glutamate-e0##Neu5Ac-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0029563198138577384	0.0029563198138577384	0.0	0.0	0.0	0.0	0.666666666688895	-0.666666666688895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Neu5Ac-e0
O2-e0##Neu5Ac-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.01182527925547643	-0.01182527925547643	0.0	0.0	0.0	0.0	-1.3333333333675894	1.3333333333675894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Neu5Ac-e0
D-Glyceraldehyde-e0##Neu5Ac-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0059126396276950955	-0.0059126396276950955	0.0	0.0	0.0	0.0	0.33333333333944737	-0.33333333333944737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Neu5Ac-e0
Folate##Neu5Ac-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.02069423869697868	-4.682492255854663	-1.0463629962487175e-11	-6.542055785985212e-11	-2.1256951754367037e-10	2.353850447889272e-11	-978.2295367669935	982.8913347843118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Neu5Ac-e0
L-Glutamate-e0##Acetate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.2635220448480172	-0.7635220448329351	-0.24999999999872136	-0.24999999999035194	-1.1478595851599493e-12	-9.735545702937998e-13	5.296874050486622e-13	-1.035171948160496e-12	-1.9999999999460085	-4.9012904845824323e-11	2.6356694604601216e-11	-8.882228286211102e-12	-4.438449607846451e-12	-5.982880857402506e-12	1.0000000000236215	-1.000000000018607	-2.000000000000226	1.9999999999970695	8.294365194672082e-12	L-Glutamate-e0	Acetate-e0
L-Glutamate-e0##L-Asparagine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.012255993536254542	0.012255993536254542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Asparagine-e0
O2-e0##L-Asparagine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0490239741450183	-0.0490239741450183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Asparagine-e0
D-Glyceraldehyde-e0##L-Asparagine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.02451198707250884	-0.02451198707250884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Asparagine-e0
Folate##L-Asparagine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.08579195475379141	-19.412174066000247	-5.261568958303542e-11	-1.7767476379049185e-10	-5.546603176753706e-10	-3.2367353242079844e-10	2.0592239025063463e-10	-2.0460078076212085e-10	1.6060184293564816e-09	-5.274820580325468e-10	-2.2930279897082073e-10	-1.0617284829095297e-10	-1.3575984780800354e-10	3.693507721891365e-10	-5.179465745186462e-10	1.5190693147815182e-10	-2.1758950197181548e-10	4.1882941559379105e-11	-4.70688377163242e-10	Folate	L-Asparagine-e0
L-Glutamate-e0##Ca2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.00039068880274591893	0.00039068880274591893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Ca2+-e0
O2-e0##Ca2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0015627552109836796	-0.0015627552109836796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Ca2+-e0
D-Glyceraldehyde-e0##Ca2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0007813776054914766	-0.0007813776054914766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Ca2+-e0
Folate##Ca2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0027348216192210383	-0.6188089951336637	-1.9813040097460544e-12	-7.45004058444465e-12	-1.8123724743190905e-11	-1.1977419056563576e-11	6.5278893401909954e-12	-5.976663608464605e-12	5.178768525126998e-11	-1.7251089445835532e-11	-8.389400285579995e-12	-2.503330875924803e-12	-4.3763881407699046e-12	1.2039258479035198e-11	-1.6668999514024563e-11	4.9297232962430826e-12	-6.998623902632062e-12	1.2383427616668996e-12	-1.4890533250877525e-11	Folate	Ca2+-e0
L-Glutamate-e0##Cu2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0003906888027454976	0.0003906888027454976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Cu2+-e0
O2-e0##Cu2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0015627552109799517	-0.0015627552109799517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Cu2+-e0
D-Glyceraldehyde-e0##Cu2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0007813776054907475	-0.0007813776054907475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Cu2+-e0
Folate##Cu2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0027348216192161325	-0.6188089951330874	-2.0761170560490427e-12	-6.34581276415247e-12	-2.0053625426896815e-11	-1.1068590488605423e-11	6.942335595283566e-12	-5.378031353586721e-12	5.265687885724901e-11	-1.7724599565838162e-11	-7.877476448925336e-12	-2.8401725415960755e-12	-4.164002476159112e-12	1.264710558501747e-11	-1.6289636306510147e-11	4.6450621127291924e-12	-6.8260952446053125e-12	6.666889262874065e-13	-1.5813461651248417e-11	Folate	Cu2+-e0
L-Glutamate-e0##Fe2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.001204150078379756	0.001204150078379756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Fe2+-e0
D-Glyceraldehyde-e0##Fe2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0024083001567550126	-0.0024083001567550126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Fe2+-e0
Folate##Fe2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.00842905054866048	-1.9072440642134703	-5.893729948525106e-12	-2.1581181286478568e-11	-4.394418162689817e-11	-5.3379967113187377e-11	-1.3512302388107855e-11	2.0881074647149944e-11	1.9771784209865473e-10	-7.242895172510089e-11	-3.5293545863623876e-11	-6.451950085306635e-12	-1.368638535836908e-11	3.361799727485959e-11	-4.558864397097295e-11	1.2753575973079023e-11	-2.3276935934291032e-11	1.3841816581816602e-11	-4.8715032008317394e-11	Folate	Fe2+-e0
L-Glutamate-e0##Glycine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.029403593785488128	0.029403593785488128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Glycine-e0
O2-e0##Glycine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.1176143751419511	-0.1176143751419511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Glycine-e0
D-Glyceraldehyde-e0##Glycine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.058807187570987574	-0.058807187570987574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Glycine-e0
L-Glutamate-e0##L-Methionine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.008448023583973282	0.008448023583973282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Methionine-e0
O2-e0##L-Methionine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.03379209433587601	-0.03379209433587601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Methionine-e0
D-Glyceraldehyde-e0##L-Methionine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.016896047167953347	-0.016896047167953347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Methionine-e0
Folate##L-Methionine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.05913616508780078	-13.380759694488745	-4.1872283418342704e-11	-1.326618814800895e-10	-3.64684282772032e-10	-2.1377033476710494e-10	1.5143619691571075e-10	-1.5901768790627102e-10	1.0535465833072521e-09	-3.255156144632565e-10	-1.5555201571260113e-10	-8.915357341265917e-11	-8.705391962848807e-11	2.432880563674189e-10	-3.23582938221989e-10	7.865530449180369e-11	-1.5420376087149634e-10	1.7898571513796924e-11	-3.247251356697234e-10	Folate	L-Methionine-e0
L-Glutamate-e0##Sulfate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.000390688802745957	0.000390688802745957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Sulfate-e0
O2-e0##Sulfate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0015627552109819215	-0.0015627552109819215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Sulfate-e0
D-Glyceraldehyde-e0##Sulfate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0007813776054912509	-0.0007813776054912509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Sulfate-e0
Folate##Sulfate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.002734821619220588	-0.6188089951335285	-1.2617684674864904e-12	-4.640177131420842e-12	-1.6510570688410553e-11	-1.5720980073297142e-11	1.0762502000716268e-12	4.6491699379203055e-12	5.958411541939768e-11	-1.9896972958122205e-11	-1.063460430827945e-11	-3.0400126860286036e-12	-4.087952198972289e-12	1.1541434474793277e-11	-2.007771726653118e-11	6.3830052354774125e-12	-6.45439257596081e-12	1.3522516439934407e-12	-1.488242862279776e-11	Folate	Sulfate-e0
L-Glutamate-e0##Succinate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.5136972421412299	-0.013697242141016308	0.24999999999558054	0.2499999999888991	-2.9381941324402305e-11	-2.648614660927251e-11	1.2564838058892747e-11	0.6666666666844692	1.3333333333112345	2.880218286094305e-11	-1.547373340571312e-11	5.1775250753394175e-12	2.586042491259377e-12	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Succinate-e0
L-Glutamate-e0##Cl--e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0003906888027462588	0.0003906888027462588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Cl--e0
O2-e0##Cl--e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0015627552109846003	-0.0015627552109846003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Cl--e0
D-Glyceraldehyde-e0##Cl--e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0007813776054929873	-0.0007813776054929873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Cl--e0
Folate##Cl--e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.002734821619223253	-0.6188089951348752	-1.397770788003072e-12	-5.048739204482899e-12	-1.7573387189884215e-11	-1.0366596470134937e-11	6.424416554295931e-12	-6.32949248569048e-12	5.194455976464951e-11	-1.7641443861293737e-11	-7.180034344855812e-12	-2.8910207561239076e-12	-4.412026299860372e-12	1.1954770506861223e-11	-1.7417622899529306e-11	5.835776306639673e-12	-7.085665387762674e-12	9.585665594613602e-13	-1.5015544363450317e-11	Folate	Cl--e0
L-Glutamate-e0##K+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0003906888027459894	0.0003906888027459894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	K+-e0
O2-e0##K+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0015627552109853718	-0.0015627552109853718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	K+-e0
D-Glyceraldehyde-e0##K+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0007813776054920545	-0.0007813776054920545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	K+-e0
Folate##K+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.002734821619224342	-0.6188089951346741	-1.4889200983247974e-12	-7.566169912820442e-12	-1.9114820837273783e-11	-1.0786815884955558e-11	5.496492150314225e-12	-5.495492949592062e-12	5.157818616652321e-11	-1.599453902656478e-11	-8.455902644755042e-12	-2.276845378901271e-12	-4.346967230617338e-12	1.098765523011025e-11	-1.695754647812464e-11	5.3616000528222685e-12	-7.194245199571014e-12	1.990518860850443e-12	-1.5196399694161755e-11	Folate	K+-e0
L-Glutamate-e0##Mg-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.00039068880274653665	0.00039068880274653665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Mg-e0
O2-e0##Mg-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0015627552109869095	-0.0015627552109869095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Mg-e0
D-Glyceraldehyde-e0##Mg-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0007813776054937907	-0.0007813776054937907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Mg-e0
Folate##Mg-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0027348216192274993	-0.6188089951357137	-1.198152688175469e-12	-4.605760217657462e-12	-1.7144952124681367e-11	-1.0269340933177773e-11	4.877431791783238e-12	-4.568900813239907e-12	5.260725188804827e-11	-1.762701096197361e-11	-7.426836923229985e-12	-3.5264013931168847e-12	-4.241496043277948e-12	1.1624368134732777e-11	-1.6361134669296007e-11	5.0603965462414635e-12	-7.095768417286763e-12	1.8898216325169415e-12	-1.5184520307798266e-11	Folate	Mg-e0
L-Glutamate-e0##D-Glucose-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.3124282839486293	0.5624282839375656	-0.12499999999553145	-0.12499999999340482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	D-Glucose-e0
L-Glutamate-e0##CO2-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	1.1751147038371894	-1.1751147038371894	-0.4999999999728422	-0.4999999999800458	1.1922018927634781e-11	8.8653528962368e-12	1.3333333333722517	-0.6666666666576004	-4.666666666635711	1.9999999999111733	2.108868635275485e-11	-7.602585228028147e-12	-3.779199175824033e-12	9.564127267935874e-12	-1.3135048604340227e-11	5.2868820432649954e-12	-1.9999999999983074	1.9999999999865983	5.5434323797953766e-11	L-Glutamate-e0	CO2-e0
L-Glutamate-e0##H2S-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0004227724728621629	-0.0004227724728621629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	H2S-e0
O2-e0##H2S-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0016910898914472936	0.0016910898914472936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	H2S-e0
D-Glyceraldehyde-e0##H2S-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.000845544945713268	0.000845544945713268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	H2S-e0
Folate##H2S-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0029594073099855744	0.6696260738982395	4.562905608906931e-12	3.011524363216722e-11	8.378631122241131e-11	4.5494719103089665e-12	-7.974010340916493e-11	8.605882673151655e-11	-4.421552013411656e-11	1.609301580884903e-11	1.0843437259211441e-11	-3.619038402291608e-11	1.4828915873010828e-11	-4.509725926027386e-11	7.136546908981245e-11	-3.524069924765172e-11	3.145594895670456e-12	1.4479306642556367e-11	1.2382539438249296e-11	Folate	H2S-e0
L-Glutamate-e0##H2-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	1.606007001235214	-1.606007001235214	0.0	0.0	0.0	0.0	2.000000000010137	-0.666666666701734	-1.3333333333084028	0.0	0.0	0.0	0.0	1.0246581361172957e-11	-1.384525827319294e-11	1.0000000000091962	-4.000000000000485	3.9999999999933538	-1.9999999999948566	L-Glutamate-e0	H2-e0
L-Glutamate-e0##L-Phenylalanine##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.01589284239231677	-0.01589284239231677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000071918	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Phenylalanine
O2-e0##L-Phenylalanine##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.06357136956929263	0.06357136956929263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000209397	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Phenylalanine
D-Glyceraldehyde-e0##L-Phenylalanine##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.03178568478465963	0.03178568478465963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.000000000037562	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Phenylalanine
L-Glutamate-e0##L-Tyrosine##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0072224567746586865	0.0072224567746586865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000072966	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Tyrosine
O2-e0##L-Tyrosine##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.02888982709864244	-0.02888982709864244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000211204	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Tyrosine
D-Glyceraldehyde-e0##L-Tyrosine##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.014444913549346636	-0.014444913549346636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000378921	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Tyrosine
Folate##L-Tyrosine##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.050557197422640435	-11.439593834599371	-4.071409875905374e-11	-1.333777532863678e-10	-3.4587444019962277e-10	-8.451372934814572e-11	2.5979218776228663e-10	-3.1950264656188665e-10	6.785718653645745e-10	-1.6866152918737498e-10	-9.7882590921472e-11	-8.512301974406e-11	-6.601297286579211e-11	-1602.2888240318048	0.0	0.0	0.0	0.0	0.0	Folate	L-Tyrosine
L-Glutamate-e0##Riboflavin##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0004227724728852484	0.0004227724728852484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Riboflavin
O2-e0##Riboflavin##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.001691089891542267	-0.001691089891542267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Riboflavin
D-Glyceraldehyde-e0##Riboflavin##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0008455449457717483	-0.0008455449457717483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Riboflavin
Folate##Riboflavin##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.002959407310200677	-0.6696260739450006	2.6612045900265e-13	3.219646771412954e-15	-1.015887374222757e-11	-1.781497172004265e-11	-6.9569905392086184e-12	1.2718714970105793e-11	7.321077077904192e-11	-2.2069124305801324e-11	-1.1815215472665841e-11	-5.83566528433721e-12	-4.724665103594816e-12	9.692691094187467e-12	-1.8816614932859466e-11	7.422507053433947e-12	-8.04534217024866e-12	2.1038726316646716e-12	-1.5821011167815868e-11	Folate	Riboflavin
