PAN##Glycolate-e0##Limosilactobacillus_reuteri_I49	1.5000000000093623	-1.5000000000093623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4999999999652418	-1.113997782908882e-12	1.184607967275042e-12	PAN	Glycolate-e0
PAN##Homocysteine-e0##Limosilactobacillus_reuteri_I49	1.0000000000044498	-1.0000000000044498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999729162	-1.1524114995609125e-13	-3.3306690738754696e-16	PAN	Homocysteine-e0
Thiamine##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	-1.000000000000107	0.013102944950705298	2.08765798530846	0.0	2.312861013820111e-11	-7.074341112911497e-13	-1.857358711276902e-11	-2.107593435293448	-0.015455141019862895	2.0846346603658903	1.535069849012416e-10	-2.9003510704228574e-10	-1.4008350035510375e-11	-1.6075629716283402e-10	1.705742214141992e-10	-2.087156693292515	1.0539993635583562	0.0	-1.0676036003426492	2.220446049250313e-16	0.999999999999963	Thiamine	5'-Deoxyadenosine-e0
PAN##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	1.5000000000161138	-1.5000000000161138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4999999999832836	-3.7925218521195347e-13	-0.4999999999952772	PAN	5'-Deoxyadenosine-e0
D-Glucose-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.08726170642737945	0.08726170642737945	0.0	0.0	0.0	0.0	0.5915318005825037	0.3905994479880644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Phosphate-e0
Spermidine-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.08726170642470502	0.08726170642470502	0.0	0.0	0.0	0.0	1.4788295014573256	0.8975447238372343	-0.11634582786437007	0.0	0.0	0.0	0.0	0.0	0.11778020873450691	-0.11778020873450691	0.0	0.0	0.0	0.0	Spermidine-e0	Phosphate-e0
Pyruvate-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.08726170642737698	0.08726170642737698	0.0	0.0	0.0	0.0	0.14788295014552946	0.13712681006274458	0.0581729139311838	0.0	0.0	0.0	0.0	0.0	-0.05889010436604373	0.05889010436604373	0.0	0.0	0.0	0.0	Pyruvate-e0	Phosphate-e0
D-Mannose-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.08726170642739005	0.08726170642739005	0.0	0.0	0.0	0.0	0.147882950145488	0.1371268100627271	0.058172913931198174	0.0	0.0	0.0	0.0	0.0	-0.05889010436605762	0.05889010436605762	0.0	0.0	0.0	0.0	D-Mannose-e0	Phosphate-e0
Melitose-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.34904682571007073	0.34904682571007073	0.0	0.0	0.0	0.0	1.1830636011646556	0.9391066882391225	0.2326916557251092	0.0	0.0	0.0	0.0	0.0	-0.23556041746433976	0.23556041746433976	0.0	0.0	0.0	0.0	Melitose-e0	Phosphate-e0
Folate-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.61083194499075	-90.32703719496844	0.0	-2.986126901305397e-09	2.4570567802584264e-11	1.78722814325738e-09	90.05057144083476	0.12468589320191192	-89.8907566871662	-1.2949314509569376e-08	2.5296714056821656e-08	6.838448030066502e-09	6.340556524264684e-09	-1.1114465792161354e-08	89.9956274536589	-45.27224903743896	0.0	46.21449070729337	0.0	0.0	Folate-e0	Phosphate-e0
O2-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	0.8726170642719541	-0.8726170642719541	0.0	0.0	0.0	0.0	-5.0280203049516325	-3.399049204028261	-0.11634582786220796	0.0	0.0	0.0	0.0	0.0	0.11778020873204202	-0.11778020873204202	0.0	0.0	0.0	0.0	O2-e0	Phosphate-e0
Sucrose##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.17452341285519368	0.17452341285519368	0.0	0.0	0.0	0.0	0.8872977008735504	0.6648530681135196	0.11634582786265935	0.0	0.0	0.0	0.0	0.0	-0.11778020873219777	0.11778020873219777	0.0	0.0	0.0	0.0	Sucrose	Phosphate-e0
Thiamine##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	-1.1344021835511562	-180.74133609646623	0.0	-5.945736347712227e-09	5.118749868415762e-11	3.5661287256516516e-09	182.46727008408467	1.338046201565042	-180.47958834153897	-2.59990713402658e-08	5.068039854450035e-08	1.3696137557417387e-08	1.2714735930785537e-08	-2.2271109401117428e-08	180.69793615974555	-91.25117932726695	0.0	92.42898141458201	0.0	0.0	Thiamine	Phosphate-e0
Riboflavin##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.6108319449890695	-272.2027754750553	0.0	-9.002405931823887e-09	7.594280759803951e-11	5.389097168517765e-09	273.8487880763377	1.2757032549647003	-271.94101370488715	-3.9175972688099137e-08	7.619701136718504e-08	2.0590789517882513e-08	1.9081710433965782e-08	-3.345837740198476e-08	272.2835964313255	-138.1134611825725	0.0	138.64347212186354	0.0	0.0	Riboflavin	Phosphate-e0
D-Glucose-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.0462425613661443	0.0462425613661443	0.0	0.0	0.0	-1.0000000000142357	1.0000000000142357	0.0	0.0	0.0	-2.0000000000828115	2.0000000000828115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Glutamate-e0
Spermidine-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.04624256136620905	0.04624256136620905	0.0	0.0	0.0	-2.0000000000114286	2.0000000000114286	0.0	0.0	-0.9999999999450073	-4.999999999052515	4.999999998747803	3.7764014138019775e-11	7.81470443911303e-11	1.0000000001338079	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Glutamate-e0
Pyruvate-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.04624256136613912	0.04624256136613912	0.0	0.0	0.0	-0.5000000000063568	0.5000000000063568	0.0	0.0	0.5000000000975495	-1.5000000002690281	1.5000000001857512	-2.43903786056876e-11	3.1066038630456205e-11	-0.5000000000209482	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Glutamate-e0
D-Mannose-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.04624256136612873	0.04624256136612873	0.0	0.0	0.0	-0.50000000000443	0.50000000000443	0.0	0.0	0.5000000000885326	-1.500000000221859	1.500000000143606	-1.6090129228985006e-11	2.1366131086608675e-11	-0.5000000000155557	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Glutamate-e0
Melitose-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.18497024546445714	0.18497024546445714	0.0	0.0	0.0	-3.0000000000811466	3.0000000000811466	0.0	0.0	2.000000000652802	-11.000000001627553	11.000000000998183	-9.169576209444585e-11	2.4807778054025675e-10	-2.000000000179814	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Glutamate-e0
O2-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.4624256136617758	-0.4624256136617758	0.0	0.0	0.0	8.999999999904633	-8.999999999904633	0.0	0.0	-1.0000000000946578	1.0000000000946578	-1.000000000043948	-1.4135359549527493e-11	-4.6134207565273755e-12	1.0000000000626967	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Glutamate-e0
Sucrose##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.09248512273220148	0.09248512273220148	0.0	0.0	0.0	-2.000000000051805	2.000000000051805	0.0	0.0	1.0000000003949707	-7.0000000008875425	7.0000000004874225	-6.571476696137779e-11	1.6518619805339085e-10	-1.0000000000943228	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Glutamate-e0
Thiamine##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.6011532977595302	-95.7801843216598	0.0	-3.2454039455842576e-09	2.7284841053187847e-11	458.63234848689814	-362.25101086363804	0.0	0.0	-1534.1960942374324	9805.588862586568	-9805.588862031651	1.0850612852664199e-07	-1.9317235455673654e-07	1534.19609376718	0.0	0.0	0.0	0.0	0.0	Thiamine	L-Glutamate-e0
Riboflavin##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.32369792956274157	-144.24830849957263	0.0	-4.914426199320587e-09	4.027356226288248e-11	692.948522730519	-548.3765162955746	0.0	0.0	-2311.7941413578783	14742.383293882584	-14742.383293048306	1.628413883736357e-07	-2.9019065550528467e-07	2311.794140650951	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Glutamate-e0
D-Glucose-e0##D-Glucose-e0##Limosilactobacillus_reuteri_I49	0.0	-0.9999999999999987	-9.992007221626409e-16	0.0	-5.551115123125783e-16	1.4432899320127035e-15	-5.551115123125783e-16	-5.551115123125783e-16	7.771561172376096e-16	-9.992007221626409e-16	0.0	6.661338147750939e-16	-1.1102230246251565e-15	1.3322676295501878e-15	3.3306690738754696e-16	-9.992007221626409e-16	-6.661338147750939e-16	0.0	6.661338147750939e-16	-2.220446049250313e-16	6.661338147750939e-16	D-Glucose-e0	D-Glucose-e0
D-Glucose-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.00047443582262332346	0.00047443582262332346	0.0	0.0	0.0	0.0	0.003216117216899702	0.0021236620048970313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Mn2+-e0
Spermidine-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.00047443582262989345	0.00047443582262989345	0.0	0.0	0.0	0.0	0.008040293042234501	0.004879888175796921	-0.0006325641660003287	0.0	0.0	0.0	0.0	0.0	0.0006403627949239218	-0.0006403627949239218	0.0	0.0	0.0	0.0	Spermidine-e0	Mn2+-e0
Pyruvate-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.0004744358226229249	0.0004744358226229249	0.0	0.0	0.0	0.0	0.0008040293042246183	0.0007455489194445268	0.0003162820830033079	0.0	0.0	0.0	0.0	0.0	-0.0003201813974656068	0.0003201813974656068	0.0	0.0	0.0	0.0	Pyruvate-e0	Mn2+-e0
D-Mannose-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.00047443582262336704	0.00047443582262336704	0.0	0.0	0.0	0.0	0.0008040293042239231	0.0007455489194444105	0.0003162820830039486	0.0	0.0	0.0	0.0	0.0	-0.00032018139746621446	0.00032018139746621446	0.0	0.0	0.0	0.0	D-Mannose-e0	Mn2+-e0
Melitose-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.0018977432904922972	0.0018977432904922972	0.0	0.0	0.0	0.0	0.006432234433799581	0.0051058576826763504	0.0012651283320135774	0.0	0.0	0.0	0.0	0.0	-0.0012807255898633358	0.0012807255898633358	0.0	0.0	0.0	0.0	Melitose-e0	Mn2+-e0
Folate-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.0033210507583623103	-0.49110181259484725	0.0	-1.6918910716867686e-11	1.3461454173580023e-13	9.761025321353145e-12	0.48959868753807195	0.0006779085206177248	-0.48872978584873383	-7.13392678264313e-11	1.417760353561448e-10	3.634242906613849e-11	3.490580047227354e-11	-6.220268744527857e-11	0.4892999609038619	-0.24614206612911294	0.0	0.25126496848856983	0.0	0.0	Folate-e0	Mn2+-e0
O2-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.004744358226231261	-0.004744358226231261	0.0	0.0	0.0	0.0	-0.027336996343640958	-0.01848039387806395	-0.0006325641660069923	0.0	0.0	0.0	0.0	0.0	0.0006403627949312803	-0.0006403627949312803	0.0	0.0	0.0	0.0	O2-e0	Mn2+-e0
Sucrose##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.0009488716452463735	0.0009488716452463735	0.0	0.0	0.0	0.0	0.004824175825349543	0.0036147598437865714	0.0006325641660069701	0.0	0.0	0.0	0.0	0.0	-0.0006403627949319368	0.0006403627949319368	0.0	0.0	0.0	0.0	Sucrose	Mn2+-e0
Thiamine##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.006167665694106181	-0.982678061012858	0.0	-3.369249323981194e-11	2.8277380437202737e-13	1.94950722232079e-11	0.9920618439441921	0.007274864042175048	-0.9812549566936948	-1.43206002611862e-10	2.839166679535765e-10	7.282419112186744e-11	7.008427171939502e-11	-1.246445169300614e-10	0.9824420985774883	-0.4961263090278516	0.0	0.5025299369771786	0.0	0.0	Thiamine	Mn2+-e0
Riboflavin##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.0033210507583639804	-1.479947539302128	0.0	-5.098987898577434e-11	4.0900616227190767e-13	2.944045007780005e-11	1.4888967952208683	0.006935909781869424	-1.4785243587837529	-2.1574431130488847e-10	4.268534414819669e-10	1.095386004124066e-10	1.0502665404032996e-10	-1.871198751501879e-10	1.4803869572130584	-0.7509132728883487	0.0	0.753794905465548	0.0	0.0	Riboflavin	Mn2+-e0
D-Glucose-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.00047443582263966623	0.00047443582263966623	0.0	0.0	0.0	0.0	0.003216117217027463	0.002123662004925429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Zn2+-e0
Spermidine-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.00047443582258837154	0.00047443582258837154	0.0	0.0	0.0	0.0	0.00804029304260359	0.004879888175891993	-0.0006325641661174736	0.0	0.0	0.0	0.0	0.0	0.0006403627948652954	-0.0006403627948652954	0.0	0.0	0.0	0.0	Spermidine-e0	Zn2+-e0
Pyruvate-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.0004744358226429544	0.0004744358226429544	0.0	0.0	0.0	0.0	0.0008040293042517544	0.0007455489194593024	0.00031628208301580395	0.0	0.0	0.0	0.0	0.0	-0.0003201813974585786	0.0003201813974585786	0.0	0.0	0.0	0.0	Pyruvate-e0	Zn2+-e0
D-Mannose-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.00047443582264005394	0.00047443582264005394	0.0	0.0	0.0	0.0	0.0008040293042565538	0.0007455489194582484	0.0003162820830115551	0.0	0.0	0.0	0.0	0.0	-0.0003201813974560822	0.0003201813974560822	0.0	0.0	0.0	0.0	D-Mannose-e0	Zn2+-e0
Melitose-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.0018977432905341236	0.0018977432905341236	0.0	0.0	0.0	0.0	0.006432234434062935	0.005105857682778854	0.001265128332013548	0.0	0.0	0.0	0.0	0.0	-0.0012807255899083536	0.0012807255899083536	0.0	0.0	0.0	0.0	Melitose-e0	Zn2+-e0
Folate-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.003321050758368757	-0.4911018126110628	0.0	-2.12789785791756e-11	9.320322291728189e-14	1.2042644659260304e-11	0.4895986875570814	0.000677908520635589	-0.4887297858670397	-7.739470175849306e-11	1.4309686768854135e-10	1.271549532333438e-11	3.7696512578122565e-12	2.171984814225425e-11	0.48929996089789907	-0.24614206612824024	0.0	0.251264968487655	0.0	0.0	Folate-e0	Zn2+-e0
O2-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.004744358226527433	-0.004744358226527433	0.0	0.0	0.0	0.0	-0.027336996344582035	-0.01848039387845021	-0.0006325641660299232	0.0	0.0	0.0	0.0	0.0	0.0006403627949312935	-0.0006403627949312935	0.0	0.0	0.0	0.0	O2-e0	Zn2+-e0
Sucrose##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.0009488716452515317	0.0009488716452515317	0.0	0.0	0.0	0.0	0.004824175825551571	0.003614759843861031	0.0006325641659899928	0.0	0.0	0.0	0.0	0.0	-0.0006403627949597207	0.0006403627949597207	0.0	0.0	0.0	0.0	Sucrose	Zn2+-e0
Thiamine##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.006167665694152699	-0.9826780610453071	0.0	-4.2381986808948113e-11	1.9417800700693988e-13	2.4024782163678537e-11	0.9920618439826545	0.007274864042327986	-0.9812549567304883	-1.5537449105096357e-10	2.8604696389322726e-10	2.548394828494338e-11	8.361755732266829e-12	4.3300918406430355e-11	0.9824420985655291	-0.4961263090262579	0.0	0.5025299369755863	0.0	0.0	Thiamine	Zn2+-e0
Riboflavin##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	-0.0033210507583623086	-1.4799475393509098	0.0	-6.421618792273875e-11	2.864375403532904e-13	3.601829945409918e-11	1.4888967952786378	0.006935909782026235	-1.478524358839269	-2.340916349652389e-10	4.3050651932219353e-10	3.505506995793439e-11	1.716005115781627e-11	6.375500127830946e-11	1.4803869571947228	-0.7509132728858232	0.0	0.7537949054630558	0.0	0.0	Riboflavin	Zn2+-e0
D-Glucose-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.02443172557864459	0.02443172557864459	0.0	0.0	0.0	0.0	0.16561838192935605	0.10936089740971301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Lysine-e0
Spermidine-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.02443172557852897	0.02443172557852897	0.0	0.0	0.0	0.0	0.4140459548230187	0.25129655704802145	-0.032574762228929244	0.0	0.0	0.0	0.0	0.0	0.03297636335718427	-0.03297636335718427	0.0	0.0	0.0	0.0	Spermidine-e0	L-Lysine-e0
Pyruvate-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.024431725578645994	0.024431725578645994	0.0	0.0	0.0	0.0	0.041404595482330865	0.03839306759046204	0.016287381114397703	0.0	0.0	0.0	0.0	0.0	-0.016488181678632145	0.016488181678632145	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Lysine-e0
D-Mannose-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.024431725578636883	0.024431725578636883	0.0	0.0	0.0	0.0	0.04140459548233445	0.0383930675904543	0.01628738111438806	0.0	0.0	0.0	0.0	0.0	-0.01648818167862482	0.01648818167862482	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Lysine-e0
Melitose-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.09772690231456742	0.09772690231456742	0.0	0.0	0.0	0.0	0.3312367638587887	0.26293316777164766	0.06514952445752839	0.0	0.0	0.0	0.0	0.0	-0.0659527267146341	0.0659527267146341	0.0	0.0	0.0	0.0	Melitose-e0	L-Lysine-e0
Folate-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.17102207905030523	-25.289963667125022	0.0	-8.567582199248136e-10	7.219114195322618e-12	5.102833711134735e-10	25.21255817378462	0.034909832169854216	-25.167812885549186	-3.704137441218336e-09	7.336169005611737e-09	1.7661321294326626e-09	1.7392771667346096e-09	-3.0154296837281436e-09	25.197174834628118	-12.675424422593673	0.0	12.939235329451902	0.0	0.0	Folate-e0	L-Lysine-e0
O2-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.244317255786589	-0.244317255786589	0.0	0.0	0.0	0.0	-1.407756246399008	-0.9516733144587141	-0.032574762228850064	0.0	0.0	0.0	0.0	0.0	0.03297636335731104	-0.03297636335731104	0.0	0.0	0.0	0.0	O2-e0	L-Lysine-e0
Sucrose##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.048863451157266626	0.048863451157266626	0.0	0.0	0.0	0.0	0.2484275728940843	0.18614703259069418	0.03257476222873782	0.0	0.0	0.0	0.0	0.0	-0.03297636335732456	0.03297636335732456	0.0	0.0	0.0	0.0	Sucrose	L-Lysine-e0
Thiamine##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.3176124325220461	-50.604359059857366	0.0	-1.7058496837307757e-09	1.5056400570756523e-11	1.0180798426517867e-09	51.08758987531022	0.3746291351220176	-50.53107434448069	-7.436440796482202e-09	1.4698372297061724e-08	3.5351135352357232e-09	3.4892337907876936e-09	-6.0396132539608516e-09	50.59220784940669	-25.548707025335528	0.0	25.878470658908352	0.0	0.0	Thiamine	L-Lysine-e0
Riboflavin##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.17102207905028602	-76.21193515952203	0.0	-2.5833912786765723e-09	2.219735506514553e-11	1.5385950291602057e-09	76.67278940846572	0.35717421903726004	-76.13864652013078	-1.1203653116353962e-08	2.2097637497608957e-08	5.3174034064795705e-09	5.232990929471271e-09	-9.06942432266078e-09	76.23456358936394	-38.66931235323924	0.0	38.817705988347065	0.0	0.0	Riboflavin	L-Lysine-e0
D-Glucose-e0##L-Aspartate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.12883336430501208	1.1288333643021113	0.0	-0.9999999999970992	9.807710199538633e-13	-0.9999999999629574	0.9999999999629574	0.0	0.0	0.0	2.0000000000981255	-2.0000000000981255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Aspartate-e0
Pyruvate-e0##L-Aspartate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.12883336430500464	1.1288333642995085	0.0	-0.4999999999498045	0.0	-0.5000000000565208	0.0	0.0	0.0	0.0	1.5000000002033218	-1.5000000002033218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Aspartate-e0
D-Mannose-e0##L-Aspartate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.1288333643049752	1.1288333642930637	0.0	-0.49999999994996924	0.0	-0.5000000000505066	0.0	0.0	0.0	0.0	1.5000000001580256	-1.5000000001580256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Aspartate-e0
D-Glucose-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.00047443582262262154	0.00047443582262262154	0.0	0.0	0.0	0.0	0.0032161172168973075	0.002123662004895086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Sulfate-e0
Spermidine-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.00047443582261830355	0.00047443582261830355	0.0	0.0	0.0	0.0	0.008040293042238347	0.0048798881757892805	-0.0006325641660065346	0.0	0.0	0.0	0.0	0.0	0.0006403627949328953	-0.0006403627949328953	0.0	0.0	0.0	0.0	Spermidine-e0	Sulfate-e0
Pyruvate-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.00047443582262270514	0.00047443582262270514	0.0	0.0	0.0	0.0	0.0008040293042240334	0.0007455489194432616	0.0003162820830037398	0.0	0.0	0.0	0.0	0.0	-0.0003201813974664613	0.0003201813974664613	0.0	0.0	0.0	0.0	Pyruvate-e0	Sulfate-e0
D-Mannose-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.00047443582262243376	0.00047443582262243376	0.0	0.0	0.0	0.0	0.0008040293042240858	0.0007455489194431325	0.0003162820830034374	0.0	0.0	0.0	0.0	0.0	-0.0003201813974661011	0.0003201813974661011	0.0	0.0	0.0	0.0	D-Mannose-e0	Sulfate-e0
Melitose-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.0018977432904932192	0.0018977432904932192	0.0	0.0	0.0	0.0	0.006432234433793778	0.005105857682668439	0.0012651283320165786	0.0	0.0	0.0	0.0	0.0	-0.001280725589866568	0.001280725589866568	0.0	0.0	0.0	0.0	Melitose-e0	Sulfate-e0
Folate-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.003321050758363664	-0.4911018125960293	0.0	-1.601746513202329e-11	1.538769112130467e-13	9.954870261452697e-12	0.4895986875380437	0.0006779085206164819	-0.488729785848477	-7.170947169399255e-11	1.4229240008489796e-10	2.929212428171013e-11	3.820521676800581e-11	-5.98864291490031e-11	0.48929996090489053	-0.24614206612977346	0.0	0.25126496848923113	0.0	0.0	Folate-e0	Sulfate-e0
O2-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0047443582262137	-0.0047443582262137	0.0	0.0	0.0	0.0	-0.02733699634363196	-0.01848039387803393	-0.0006325641660069959	0.0	0.0	0.0	0.0	0.0	0.0006403627949327403	-0.0006403627949327403	0.0	0.0	0.0	0.0	O2-e0	Sulfate-e0
Sucrose##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.000948871645246915	0.000948871645246915	0.0	0.0	0.0	0.0	0.004824175825345732	0.0036147598437810645	0.0006325641660086211	0.0	0.0	0.0	0.0	0.0	-0.0006403627949338431	0.0006403627949338431	0.0	0.0	0.0	0.0	Sucrose	Sulfate-e0
Thiamine##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.006167665694097073	-0.9826780610152278	0.0	-3.191413799896736e-11	3.135269821541442e-13	1.9881096768870066e-11	0.992061843944131	0.007274864042163195	-0.9812549566931764	-1.439781627254888e-10	2.8502045168465884e-10	5.85761439353405e-11	7.676492774777444e-11	-1.2002809857136754e-10	0.9824420985795886	-0.49612630902915555	0.0	0.5025299369784754	0.0	0.0	Thiamine	Sulfate-e0
Riboflavin##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	-0.003321050758359483	-1.479947539305681	0.0	-4.833711209073499e-11	4.705125178361413e-13	3.003486348518436e-11	1.4888967952207715	0.00693590978185838	-1.478524358782943	-2.1689361417998043e-10	4.2849213066631364e-10	8.792100381072032e-11	1.15212284157451e-10	-1.8021473202622929e-10	1.4803869572162935	-0.7509132728904059	0.0	0.7537949054675964	0.0	0.0	Riboflavin	Sulfate-e0
D-Glucose-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.015269128772308493	0.015269128772308493	0.0	0.0	0.0	0.0	0.10350674546504074	0.06834742883100145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Arginine-e0
Pyruvate-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.015269128772311185	0.015269128772311185	0.0	0.0	0.0	0.0	0.02587668636625222	0.023994567682745774	0.010179146732754118	0.0	0.0	0.0	0.0	0.0	-0.01030464133457283	0.01030464133457283	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Arginine-e0
D-Mannose-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.015269128772308712	0.015269128772308712	0.0	0.0	0.0	0.0	0.02587668636625122	0.023994567682741996	0.010179146732750825	0.0	0.0	0.0	0.0	0.0	-0.01030464133456697	0.01030464133456697	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Arginine-e0
Melitose-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.061076515089213725	0.061076515089213725	0.0	0.0	0.0	0.0	0.20701349093013757	0.1643256995620438	0.04071658693095179	0.0	0.0	0.0	0.0	0.0	-0.041218565338255006	0.041218565338255006	0.0	0.0	0.0	0.0	Melitose-e0	L-Arginine-e0
Folate-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	-0.10688390140608801	-15.805502998030367	0.0	-5.378524292609654e-10	4.433786671143025e-12	3.1943514500198944e-10	15.757126781554591	0.02181764530325367	-15.729162257892423	-2.3120421133171476e-09	4.5495429645825425e-09	1.1874980998527462e-09	1.150620931866797e-09	-2.005023702622566e-09	15.747512635158412	-7.921777245301244	0.0	8.086651506654286	0.0	0.0	Folate-e0	L-Arginine-e0
