H2O_e0	100.0	100.525941	101.1379405	101.8580414	102.6900168	103.6594443	104.7979494	106.1371577	107.7086946	109.5587956	111.7128607	114.2342636	117.1888024	120.6422753	124.6563253	129.2974154	134.6814329	140.8568142	147.871996	155.7754146	164.5518547	174.2656068	184.986322	196.5386752	208.747341	221.436994	234.4323092	247.5683218	260.6163587	273.302304	285.4993025	297.0804992	307.9190389	317.9536893	327.0907946	335.3869385	342.9011395	349.6924165	355.8197879	361.3422724	366.3148039	370.8418726	374.9763081	378.767398	382.2644298	385.5166912	388.5659288	391.4501379	394.2115424	396.8633854	399.4189101	401.8913597	404.2939773	406.6400061	408.9426892	408.9559083	409.042472	411.000338	412.5314898	413.7276209	414.6672692	415.3955483	415.9575716	416.3946459	416.7373686	417.0038308	417.2088461	417.3672287	417.4904046	417.5868736	417.6613646	417.718571	417.762894	417.7975607	417.8245228	417.8452509	417.8612155	417.8736242	417.8833385	417.8908476	417.8966109	417.901069	417.9045508	417.9072639	417.9093514	417.9109566	417.9122035	417.9131795	417.9139353	417.9145154	417.914963	417.915311	417.9155852	417.9157976	417.9159598	417.9160836	417.9161795	417.9162547	417.9163145	417.916361	417.9163966	417.9164235	417.9164438	417.9164597	417.9164719	417.9164818	417.9164898	417.9164961	417.916501	417.9165046	417.9165072	417.9165091	417.9165106	417.9165117	417.9165126	417.9165133	417.9165139	417.9165144	417.9165149	417.9165152	417.9165155	417.9165157	417.9165158	417.916516	417.916516	417.9165161	417.9165161	417.9165161
HYXN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Heme_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
Inosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
K+_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
L-Alanine_e0	100.0	99.9789747	99.9548245	99.9267852	99.8947182	99.8577375	99.8147507	99.7646647	99.706387	99.6383273	99.5596005	99.4680318	99.361364	99.2373399	99.0938467	98.9286108	98.7376527	98.5193373	98.2720296	97.9940944	97.6860811	97.3458217	96.9709789	96.5676213	96.1418173	95.6996354	95.247144	94.7900533	94.3362561	93.8952011	93.4712512	93.0687692	92.6921179	92.3433989	92.0258158	91.7374072	91.476128	91.2399332	91.0267776	90.8346163	90.6615475	90.5039606	90.3600301	90.2280533	90.1063273	89.9931493	89.8870767	89.7867973	89.6908531	89.5987863	89.510139	89.4244534	89.3412717	89.2601359	89.1805883	89.1801317	89.1771855	89.1114944	89.0601212	89.0199892	88.9884627	88.9640281	88.9451717	88.9305076	88.919009	88.910069	88.9031906	88.8978768	88.8937442	88.8905076	88.8880084	88.8860891	88.8846021	88.883439	88.8825344	88.881839	88.8813034	88.8808871	88.8805611	88.8803092	88.8801158	88.8799663	88.8798495	88.8797584	88.8796884	88.8796345	88.8795927	88.87956	88.8795346	88.8795151	88.8795001	88.8794884	88.8794792	88.8794721	88.8794667	88.8794625	88.8794593	88.8794568	88.8794548	88.8794532	88.879452	88.8794511	88.8794504	88.8794499	88.8794495	88.8794492	88.8794489	88.8794487	88.8794485	88.8794484	88.8794483	88.8794483	88.8794482	88.8794482	88.8794481	88.8794481	88.8794481	88.8794481	88.8794481	88.879448	88.879448	88.879448	88.879448	88.879448	88.879448	88.879448	88.879448	88.879448
L-Arabinose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Arginine_e0	100.0	99.9885485	99.9753951	99.9601235	99.9426582	99.9225166	99.8991038	99.8718245	99.8400835	99.8030147	99.7601361	99.7102631	99.6521664	99.5846166	99.5064629	99.4164671	99.3124616	99.193556	99.0588596	98.907482	98.7397223	98.5543998	98.3502414	98.1305524	97.8986379	97.6578032	97.4113534	97.1623986	96.9152376	96.6750167	96.4441121	96.2248999	96.0197565	95.8298265	95.6568546	95.4997726	95.3574667	95.228823	95.1127277	95.0080669	94.9138049	94.827975	94.7495832	94.6777019	94.6114037	94.5497612	94.4919887	94.4373715	94.3851154	94.3349711	94.2866893	94.2400206	94.1947156	94.1505249	94.1071993	94.1069506	94.105346	94.0695672	94.0415868	94.0197288	94.0025579	93.9892496	93.9789795	93.9709926	93.9647299	93.9598608	93.9561144	93.9532203	93.9509694	93.9492066	93.9478454	93.9468001	93.9459902	93.9453567	93.944864	93.9444852	93.9441935	93.9439668	93.9437893	93.943652	93.9435467	93.9434653	93.9434016	93.9433521	93.9433139	93.9432846	93.9432618	93.943244	93.9432302	93.9432196	93.9432114	93.943205	93.9432	93.9431961	93.9431932	93.9431909	93.9431892	93.9431878	93.9431867	93.9431858	93.9431852	93.9431847	93.9431843	93.943184	93.9431838	93.9431836	93.9431835	93.9431834	93.9431833	93.9431832	93.9431832	93.9431831	93.9431831	93.9431831	93.9431831	93.9431831	93.943183	93.943183	93.943183	93.943183	93.943183	93.943183	93.943183	93.943183	93.943183	93.943183	93.943183	93.943183
L-Ascorbate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Asparagine_e0	100.0	99.9906776	99.9799697	99.9675374	99.9533192	99.9369224	99.9178625	99.8956549	99.8698152	99.8396383	99.8047317	99.7641312	99.7168358	99.6618449	99.5982216	99.5249579	99.4402891	99.3434905	99.233837	99.1106036	98.9740339	98.8231666	98.6569655	98.4781212	98.2893244	98.0932658	97.8926361	97.6899671	97.4887584	97.2931995	97.1052248	96.9267687	96.7597657	96.6051475	96.4643347	96.3364575	96.2206092	96.115883	96.0213722	95.93617	95.8594332	95.7895609	95.7257437	95.6672266	95.6132547	95.5630728	95.5160414	95.4715786	95.429038	95.3882166	95.3489114	95.3109193	95.2740374	95.2380627	95.2027922	95.2025897	95.2012834	95.1721567	95.1493784	95.1315843	95.1176058	95.1067718	95.0984111	95.0919092	95.0868108	95.0828469	95.0797971	95.077441	95.0756087	95.0741736	95.0730655	95.0722145	95.0715552	95.0710395	95.0706384	95.07033	95.0700926	95.069908	95.0697635	95.0696518	95.069566	95.0694997	95.0694479	95.0694076	95.0693765	95.0693526	95.0693341	95.0693196	95.0693083	95.0692997	95.069293	95.0692878	95.0692838	95.0692806	95.0692782	95.0692764	95.0692749	95.0692738	95.0692729	95.0692722	95.0692717	95.0692713	95.069271	95.0692708	95.0692706	95.0692704	95.0692703	95.0692702	95.0692701	95.0692701	95.06927	95.06927	95.06927	95.06927	95.06927	95.06927	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699
L-Aspartate_e0	100.0	99.9906776	99.9799697	99.9675374	99.9533192	99.9369224	99.9178625	99.8956549	99.8698152	99.8396383	99.8047317	99.7641312	99.7168358	99.6618449	99.5982216	99.5249579	99.4402891	99.3434905	99.233837	99.1106036	98.9740339	98.8231666	98.6569655	98.4781212	98.2893244	98.0932658	97.8926361	97.6899671	97.4887584	97.2931995	97.1052248	96.9267687	96.7597657	96.6051475	96.4643347	96.3364575	96.2206092	96.115883	96.0213722	95.93617	95.8594332	95.7895609	95.7257437	95.6672266	95.6132547	95.5630728	95.5160414	95.4715786	95.429038	95.3882166	95.3489114	95.3109193	95.2740374	95.2380627	95.2027922	95.2025897	95.2012834	95.1721567	95.1493784	95.1315843	95.1176058	95.1067718	95.0984111	95.0919092	95.0868108	95.0828469	95.0797971	95.077441	95.0756087	95.0741736	95.0730655	95.0722145	95.0715552	95.0710395	95.0706384	95.07033	95.0700926	95.069908	95.0697635	95.0696518	95.069566	95.0694997	95.0694479	95.0694076	95.0693765	95.0693526	95.0693341	95.0693196	95.0693083	95.0692997	95.069293	95.0692878	95.0692838	95.0692806	95.0692782	95.0692764	95.0692749	95.0692738	95.0692729	95.0692722	95.0692717	95.0692713	95.069271	95.0692708	95.0692706	95.0692704	95.0692703	95.0692702	95.0692701	95.0692701	95.06927	95.06927	95.06927	95.06927	95.06927	95.06927	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699	95.0692699
L-Cysteine_e0	100.0	99.9964653	99.9924054	99.9876916	99.9823006	99.9760837	99.9688569	99.9604368	99.9506395	99.9391977	99.9259626	99.9105686	99.8926362	99.871786	99.8476627	99.8198842	99.7877815	99.7510795	99.7095036	99.6627787	99.6109973	99.5537949	99.4907785	99.4229683	99.3513846	99.2770476	99.2009773	99.1241339	99.0478441	98.9736965	98.9024245	98.8347615	98.7714411	98.7128165	98.6594262	98.6109406	98.5670159	98.5273082	98.4914737	98.4591687	98.4300733	98.4035807	98.379384	98.3571968	98.3367329	98.3177061	98.2998738	98.2830154	98.2668858	98.2514081	98.2365052	98.2221002	98.2081162	98.1944761	98.181103	98.1810263	98.180531	98.1694874	98.1608508	98.154104	98.148804	98.1446962	98.1415262	98.1390609	98.1371278	98.1356249	98.1344685	98.1335752	98.1328805	98.1323363	98.1319162	98.1315935	98.1313435	98.131148	98.1309959	98.130879	98.130789	98.130719	98.1306642	98.1306218	98.1305893	98.1305642	98.1305446	98.1305292	98.1305175	98.1305084	98.1305014	98.1304959	98.1304916	98.1304883	98.1304858	98.1304839	98.1304823	98.1304811	98.1304802	98.1304795	98.130479	98.1304785	98.1304782	98.1304779	98.1304777	98.1304776	98.1304775	98.1304774	98.1304773	98.1304773	98.1304772	98.1304772	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771	98.1304771
L-Glutamate_e0	100.0	99.9882845	99.9748154	99.9591621	99.9412468	99.9205706	99.8965178	99.8684727	99.8358196	99.7976622	99.7535022	99.7021135	99.6422235	99.5725598	99.4919312	99.3990556	99.2916896	99.1689102	99.0297945	98.8734194	98.7000932	98.5085921	98.2975959	98.0705235	97.8307934	97.5818244	97.3270352	97.0696425	96.8140938	96.5657139	96.326962	96.1002969	95.888178	95.6917899	95.5129391	95.3505208	95.203383	95.0703737	94.9503409	94.8421326	94.7446776	94.6559414	94.5748956	94.5005807	94.4320374	94.3683061	94.308574	94.2521019	94.1980681	94.1462148	94.096284	94.0480176	94.0011579	93.9554468	93.9106263	93.910369	93.9087089	93.8716948	93.8427482	93.8201354	93.8023715	93.7886036	93.7779788	93.7697161	93.7632371	93.7581998	93.7543241	93.75133	93.7490014	93.7471777	93.7457695	93.7446881	93.7438502	93.7431948	93.7426851	93.7422933	93.7419915	93.7417569	93.7415733	93.7414313	93.7413224	93.7412381	93.7411723	93.741121	93.7410815	93.7410512	93.7410276	93.7410091	93.7409949	93.7409839	93.7409754	93.7409688	93.7409637	93.7409596	93.7409566	93.7409542	93.7409524	93.740951	93.7409499	93.740949	93.7409483	93.7409478	93.7409474	93.7409471	93.7409469	93.7409467	93.7409466	93.7409464	93.7409464	93.7409463	93.7409462	93.7409462	93.7409462	93.7409461	93.7409461	93.7409461	93.7409461	93.7409461	93.7409461	93.7409461	93.7409461	93.7409461	93.7409461	93.7409461	93.7409461	93.7409461	93.7409461	93.7409461
L-Glutamine_e0	100.0	99.9900224	99.9785682	99.965277	99.9500831	99.9325691	99.9122198	99.8885199	99.8609543	99.8287735	99.7915601	99.748289	99.6978967	99.6393192	99.571561	99.4935507	99.4034127	99.3003772	99.1836741	99.0525336	98.9072151	98.7466977	98.5698813	98.3796269	98.1787958	97.970249	97.7568477	97.5412842	97.3272791	97.1192865	96.9193628	96.7295642	96.551947	96.3875018	96.2377381	96.101731	95.9785163	95.8671298	95.7666072	95.6759841	95.5943641	95.5200449	95.4521659	95.3899244	95.3325176	95.2791428	95.2291198	95.1818299	95.136586	95.0931722	95.0513725	95.0109712	94.9717523	94.9335001	94.8959987	94.8957835	94.8943946	94.8634261	94.8392075	94.8202882	94.8054258	94.7939068	94.7850174	94.7781044	94.7726837	94.7684692	94.7652265	94.7627215	94.7607733	94.7592475	94.7580693	94.7571645	94.7564634	94.7559151	94.7554887	94.7551608	94.7549083	94.7547121	94.7545584	94.7544397	94.7543485	94.754278	94.7542229	94.75418	94.754147	94.7541216	94.7541019	94.7540865	94.7540745	94.7540653	94.7540583	94.7540527	94.7540484	94.7540451	94.7540425	94.7540405	94.754039	94.7540378	94.7540369	94.7540361	94.7540356	94.7540352	94.7540348	94.7540346	94.7540344	94.7540342	94.7540341	94.754034	94.7540339	94.7540339	94.7540338	94.7540338	94.7540338	94.7540338	94.7540337	94.7540337	94.7540337	94.7540337	94.7540337	94.7540337	94.7540337	94.7540337	94.7540337	94.7540337	94.7540337	94.7540337	94.7540337	94.7540337
L-Histidine_e0	100.0	99.9963207	99.9920945	99.9871877	99.9815761	99.9751046	99.9675821	99.9588172	99.9486189	99.9367087	99.9229318	99.9069076	99.8882412	99.8665375	99.8414267	99.8125111	99.7790942	99.7408898	99.6976119	99.6489744	99.5950732	99.5355292	99.4699332	99.3993472	99.3248331	99.247453	99.1682688	99.0882797	99.008867	98.9316841	98.8574945	98.7870617	98.7211492	98.6601247	98.6045489	98.5540786	98.5083557	98.4670226	98.4297212	98.3960937	98.3658073	98.3382302	98.313043	98.2899475	98.268646	98.2488403	98.230278	98.2127295	98.1959396	98.1798283	98.1643153	98.1493207	98.1347642	98.1205658	98.1066453	98.1065653	98.1060498	98.0945541	98.085564	98.078541	98.073024	98.0687481	98.0654483	98.0628821	98.0608699	98.0593054	98.0581018	98.0571719	98.0564487	98.0558823	98.0554449	98.0551091	98.0548488	98.0546453	98.054487	98.0543653	98.0542716	98.0541987	98.0541417	98.0540976	98.0540638	98.0540376	98.0540171	98.0540012	98.053989	98.0539795	98.0539722	98.0539665	98.053962	98.0539586	98.053956	98.053954	98.0539524	98.0539511	98.0539502	98.0539494	98.0539489	98.0539484	98.0539481	98.0539478	98.0539476	98.0539474	98.0539473	98.0539472	98.0539471	98.0539471	98.053947	98.053947	98.053947	98.053947	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469	98.0539469
L-Inositol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Isoleucine_e0	100.0	99.9887759	99.9758837	99.9609153	99.9437967	99.9240551	99.9011072	99.8743695	99.8432587	99.8069259	99.7648987	99.716016	99.6590729	99.5928643	99.5162624	99.4280535	99.3261131	99.2095684	99.0775465	98.9291746	98.7647459	98.583103	98.3829983	98.1676714	97.9403617	97.7043089	97.4627525	97.2187409	96.9764874	96.7410362	96.5147163	96.2998568	96.0987866	95.9126277	95.7430903	95.5891273	95.449647	95.3235576	95.2097674	95.1071847	95.0147943	94.9306686	94.8538333	94.7833793	94.7183975	94.657979	94.6013536	94.5478208	94.4966023	94.4474537	94.4001305	94.3543884	94.309983	94.2666698	94.2242043	94.2239606	94.2223878	94.1873195	94.1598946	94.1384707	94.1216407	94.1085966	94.0985304	94.0907022	94.0845638	94.0797913	94.0761194	94.0732827	94.0710765	94.0693487	94.0680146	94.06699	94.0661961	94.0655753	94.0650923	94.0647211	94.0644352	94.0642129	94.0640389	94.0639044	94.0638012	94.0637214	94.063659	94.0636104	94.063573	94.0635443	94.063522	94.0635045	94.0634909	94.0634805	94.0634725	94.0634663	94.0634614	94.0634576	94.0634547	94.0634525	94.0634507	94.0634494	94.0634483	94.0634475	94.0634469	94.0634464	94.063446	94.0634457	94.0634455	94.0634453	94.0634452	94.0634451	94.063445	94.0634449	94.0634449	94.0634448	94.0634448	94.0634448	94.0634448	94.0634448	94.0634448	94.0634447	94.0634447	94.0634447	94.0634447	94.0634447	94.0634447	94.0634447	94.0634447	94.0634447	94.0634447	94.0634447
L-Lactate_e0	100.0	100.2114454	100.4349291	100.6709419	100.9201417	101.1830242	101.4600366	101.7516264	102.0582407	102.3800088	102.7178177	103.0714979	103.4408125	103.8255249	104.2252779	104.6393677	105.0676774	105.5081301	105.9586488	106.4171567	106.8817703	107.3495587	107.8165468	108.2795076	108.7352142	109.1804398	109.6119574	110.02671	110.4220782	110.7958124	111.1475774	111.4770382	111.7838597	112.068194	112.3310391	112.5736417	112.7972517	113.0031192	113.1924942	113.3666267	113.5265393	113.6737376	113.8089599	113.9328884	114.0462053	114.1495928	114.2436471	114.3288668	114.4057729	114.4745712	114.5354673	114.5886668	114.6343755	114.6727989	114.7041427	114.7043035	114.7053697	114.7297237	114.7486867	114.7634506	114.7750246	114.7839751	114.7908684	114.7962232	114.8004192	114.8036794	114.8061859	114.8081207	114.8096255	114.8108038	114.8117135	114.8124118	114.8129527	114.8133759	114.813705	114.813958	114.8141528	114.8143042	114.8144227	114.8145144	114.8145847	114.8146391	114.8146816	114.8147147	114.8147402	114.8147597	114.814775	114.8147869	114.8147961	114.8148032	114.8148086	114.8148129	114.8148162	114.8148188	114.8148208	114.8148223	114.8148235	114.8148244	114.8148251	114.8148257	114.8148261	114.8148264	114.8148267	114.8148269	114.814827	114.8148272	114.8148272	114.8148273	114.8148274	114.8148274	114.8148275	114.8148275	114.8148275	114.8148275	114.8148275	114.8148275	114.8148275	114.8148275	114.8148276	114.8148276	114.8148276	114.8148276	114.8148276	114.8148276	114.8148276	114.8148276	114.8148276	114.8148276
L-Leucine_e0	100.0	99.9825748	99.9625597	99.9393215	99.9127452	99.8820966	99.8464702	99.8049603	99.7566613	99.7002552	99.6350085	99.5591188	99.4707153	99.3679274	99.249004	99.1120609	98.9537999	98.7728658	98.5679037	98.3375584	98.082285	97.800287	97.4896272	97.1553351	96.80244	96.4359713	96.0609584	95.6821337	95.3060385	94.9405037	94.5891452	94.2555788	93.9434201	93.654411	93.3912065	93.1521811	92.9356398	92.7398878	92.5632301	92.4039718	92.260537	92.1299331	92.0106473	91.9012684	91.8003851	91.7065862	91.618676	91.5355671	91.4560511	91.3797485	91.30628	91.235266	91.1663272	91.099084	91.033157	91.0327786	91.0303369	90.9758938	90.9333171	90.9000567	90.8739284	90.8536777	90.83805	90.8258967	90.816367	90.8089578	90.8032572	90.7988532	90.7954282	90.7927458	90.7906746	90.7890839	90.7878515	90.7868875	90.7861378	90.7855615	90.7851176	90.7847725	90.7845024	90.7842936	90.7841334	90.7840094	90.7839126	90.7838372	90.7837791	90.7837345	90.7836998	90.7836727	90.7836517	90.7836355	90.7836231	90.7836134	90.7836058	90.7835999	90.7835954	90.7835919	90.7835893	90.7835872	90.7835855	90.7835842	90.7835832	90.7835825	90.7835819	90.7835815	90.7835811	90.7835809	90.7835806	90.7835805	90.7835803	90.7835802	90.7835802	90.7835801	90.7835801	90.78358	90.78358	90.78358	90.78358	90.78358	90.7835799	90.7835799	90.7835799	90.7835799	90.7835799	90.7835799	90.7835799	90.7835799	90.7835799	90.7835799
