Sucrose##Succinate-e0##Muribaculum_intestinale_YL27	-1.0000000000069726	0.0	0.0	0.0	7.817302360990652e-12	0.0	2.5000000000020215	0.0	0.0	0.0	0.0	1.499999999993418	-2.9999999999962843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0000000000072156	-3.0000000000072156	0.0	0.0	Sucrose	Succinate-e0
Folate##Succinate-e0##Muribaculum_intestinale_YL27	-6.000000000011566	0.0	0.0	0.0	-1.6777690348135366e-12	0.0	2.166666666679599	0.0	0.0	0.0	0.0	-2.8333333333173085	6.666666666650953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.666666666636634	4.666666666636634	0.0	0.0	Folate	Succinate-e0
Riboflavin##Succinate-e0##Muribaculum_intestinale_YL27	-1.9999999999939817	0.0	0.0	0.0	-7.396305790052793e-12	0.0	1.666666666669911	0.0	0.0	0.0	0.0	0.6666666666641399	-0.33333333333267295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333447338	-0.3333333333447338	0.0	0.0	Riboflavin	Succinate-e0
PAN##Succinate-e0##Muribaculum_intestinale_YL27	1694.1400028235842	0.0	0.0	0.0	-3.9549377106595784e-09	0.0	-1370.7716649362194	0.0	0.0	0.0	0.0	304.17973216642775	-627.5480700498376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1248.6620383744348	-1248.6620383744348	0.0	0.0	PAN	Succinate-e0
Neu5Ac-e0##H2-e0##Muribaculum_intestinale_YL27	-2.00000000003335	0.0	0.0	0.0	6.296740906464038e-12	0.0	2.5000000000228386	0.0	0.0	0.0	0.0	0.5000000000035352	-0.9999999999993201	0.0	-2.6433077948695427e-11	5.000000000036904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	H2-e0
O2-e0##H2-e0##Muribaculum_intestinale_YL27	2.0000000000153735	0.0	0.0	0.0	-5.311751039016599e-12	0.0	-1.0000000000081504	0.0	0.0	0.0	0.0	1.000000000003864	-2.0000000000057754	0.0	1.2241763158726826e-11	-2.0000000000215428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	H2-e0
Sucrose##H2-e0##Muribaculum_intestinale_YL27	-1.000000000008822	0.0	0.0	0.0	1.0221379298513966e-11	0.0	2.500000000004845	0.0	0.0	0.0	0.0	-1.5000000000062446	3.000000000022837	2.2586377212974185e-12	-2.102384932811674e-11	1.9999999999896707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	H2-e0
Folate##H2-e0##Muribaculum_intestinale_YL27	-3.0000000000145466	0.0	0.0	0.0	-2.164046719599355e-12	0.0	2.1666666666822154	0.0	0.0	0.0	0.0	2.8333333333469106	-6.666666666658907	4.008349208106665e-12	-4.332179059929331e-11	12.000000000038002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	H2-e0
Riboflavin##H2-e0##Muribaculum_intestinale_YL27	-0.999999999992157	0.0	0.0	0.0	-9.606204720569167e-12	0.0	1.666666666672183	0.0	0.0	0.0	0.0	-0.6666666666704196	0.33333333335340043	2.71282996067157e-12	-2.9823254976690805e-11	6.000000000021292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	H2-e0
PAN##H2-e0##Muribaculum_intestinale_YL27	2181.1911539525395	0.0	0.0	0.0	-5.1636561693158e-09	0.0	-1370.7716649376744	0.0	0.0	0.0	0.0	-304.1797321696312	627.5480700429764	-1.3612861948786303e-09	115.95829269189016	-4290.166236373172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	H2-e0
Neu5Ac-e0##CO2-e0##Muribaculum_intestinale_YL27	-2.0000000000374936	0.0	0.0	0.0	7.0743411129114975e-12	0.0	1.780620095814811e-11	0.0	0.0	0.0	0.0	2.000000000012613	2.9999999999948317	-4.999999999966236	-1.547029171433678e-11	2.2785107134382088e-11	1.666666666673721	3.333333333333221	-2.5000000000007914	2.7255975254547593e-14	-2.4999999999899924	9.00612917575927e-13	2.446931546273845e-12	-6.267431018613934e-12	-1.7188472867246674e-12	-7.547296121401814e-12	6.63225030450576e-12	3.3333333333302066	-3.9968028886505635e-15	1.6666666666599672	-3.114841717888339e-12	6.0174087934683484e-12	5.173639294753229e-13	0.0	Neu5Ac-e0	CO2-e0
O2-e0##CO2-e0##Muribaculum_intestinale_YL27	2.000000000017061	0.0	0.0	0.0	-5.993427976136445e-12	0.0	-5.356159960001605e-12	0.0	0.0	0.0	0.0	4.000000000007752	-6.000000000013464	1.9999999999914075	7.157385795153459e-12	-1.1069811733932511e-11	-0.6666666666701615	-1.333333333334807	1.0000000000015838	6.705747068735946e-14	0.9999999999976501	-1.0187406473960436e-12	-7.260858581048524e-13	2.1669332994633805e-12	8.728573419602981e-13	3.291589223408664e-12	-2.7777780076121417e-12	-1.3333333333346284	-2.3314683517128287e-15	-0.666666666666479	0.0	0.0	0.0	0.0	O2-e0	CO2-e0
Sucrose##CO2-e0##Muribaculum_intestinale_YL27	-1.000000000009826	0.0	0.0	0.0	1.1482259587580756e-11	0.0	1.743594157943562e-11	0.0	0.0	0.0	0.0	-6.000000000029367	10.999999999999838	-4.99999999993607	-1.2700285267897016e-11	-2.9999999999939058	3.666666666680861	7.333333333330048	-5.499999999998856	3.33288951992472e-13	-5.499999999975609	2.3807622540061857e-12	5.681677350821701e-12	-1.4335643783169871e-11	-4.03987954200602e-12	-1.6010304193514457e-11	1.198419141701379e-11	5.333333333319786	1.84297022087776e-14	-0.33333333334253734	-3.000000000010064	6.00000000000891	5.59996493620929e-13	0.0	Sucrose	CO2-e0
Folate##CO2-e0##Muribaculum_intestinale_YL27	-3.000000000016321	0.0	0.0	0.0	-2.4420465649654943e-12	0.0	1.5925483154433095e-11	0.0	0.0	0.0	0.0	11.33333333336558	-6.000000000038931	-7.333333333272085	-2.5504043321689096e-11	4.6666666667026	-0.6666666666729588	-1.3333333333404311	1.000000000007071	-4.780620344035924e-13	1.0000000000039615	-1.9966805986371128e-12	2.477906768660887e-12	2.019773237549316e-12	-2.937650123158164e-13	5.387912338505885e-13	5.732470054198302e-12	3.1111111110841416	4.929390229335695e-14	7.222222222161147	4.666666666643625	-9.333333333266594	5.74651437545981e-13	-5.333333333314863	Folate	CO2-e0
Riboflavin##CO2-e0##Muribaculum_intestinale_YL27	-0.999999999991132	0.0	0.0	0.0	-1.0818013151947525e-11	0.0	1.3639755991334823e-11	0.0	0.0	0.0	0.0	-2.6666666666823975	6.999999999994847	-6.333333333275593	-1.7684520514649194e-11	-0.33333333331188486	2.333333333341887	4.66666666666344	-3.499999999997456	-1.1886602813149239e-12	-3.4999999999825557	1.1080025785759062e-12	3.1112890042095387e-12	-9.760192654084676e-12	-2.1809221095736575e-12	-9.895639863088945e-12	9.15223452579994e-12	4.444444444430968	2.2426505097428162e-14	1.8888888888677409	-0.33333333334353465	0.6666666666884016	-2.531308496145357e-14	-3.3333333333228237	Riboflavin	CO2-e0
PAN##CO2-e0##Muribaculum_intestinale_YL27	2476.6288702603297	0.0	0.0	0.0	-5.81439962843433e-09	0.0	-9.053110261447728e-09	0.0	0.0	0.0	0.0	-1216.718928676136	-1743.9551422289192	2921.001830368343	28.989573179209856	-1166.2737485874602	-256.91796709068944	-548.799419309584	531.0178508797362	-9.640643838793039e-11	531.0178508776219	-4.05634636990726e-10	-3.8176040106918663e-10	1.3130829756846651e-09	5.10453901370056e-10	2.069327820208855e-09	-3.107061274931766e-09	-1648.5096883405974	-1.5134560271690134e-11	-2118.3699787162495	-1250.6620383760824	2497.324076747149	-1.3983481039758772e-10	964.2268590069905	PAN	CO2-e0
O2-e0##O2-e0##Muribaculum_intestinale_YL27	-1.0000000000000004	0.0	0.0	0.0	1.5543122344752192e-15	0.0	-1.5543122344752192e-15	0.0	0.0	0.0	0.0	8.881784197001252e-16	-1.7763568394002505e-15	1.3322676295501878e-15	-2.220446049250313e-16	-2.220446049250313e-16	6.661338147750939e-16	-1.1102230246251565e-15	1.4432899320127035e-15	4.440892098500626e-16	-7.771561172376096e-16	0.0	0.0	-1.9984014443252818e-15	6.661338147750939e-16	1.9984014443252818e-15	-1.9984014443252818e-15	1.3322676295501878e-15	0.0	0.9999999999999993	0.0	0.0	0.0	0.0	O2-e0	O2-e0
Folate##Formate-e0-e0##Muribaculum_intestinale_YL27	-1.0000000000000937	0.0	0.0	0.0	-1.0880185641326534e-14	0.0	9.170442183403793e-14	0.0	0.0	0.0	0.0	3.3073543903583413e-13	-7.333333333280468	7.333333333282342	-1.0139666883901555e-12	1.7972290322632034e-12	-3.601563491884008e-13	2.0000000000097025	-2.00000000001309	4.907185768843192e-14	2.913225216616411e-13	2.1715962361668062e-13	-0.5000000000069487	-9.50350909079134e-13	1.20570220474292e-13	0.5000000000071687	-7.169820293029261e-13	2.582378755278114e-13	1.580957587066223e-13	-3.2747138334343617e-12	1.701971896750365e-12	9.745537710159624e-13	1.0547118733938987e-13	1.0000000000030655	Folate	Formate-e0-e0
Riboflavin##Formate-e0-e0##Muribaculum_intestinale_YL27	-2.9999999999999196	0.0	0.0	0.0	-5.5067062021407764e-14	0.0	7.283063041541027e-14	0.0	0.0	0.0	0.0	-7.72715225139109e-14	-6.3333333332808674	6.333333333282839	-7.083222897108499e-13	-6.621370118864434e-13	1.2017054018542694e-12	-6.99999999999266	6.9999999999911555	1.829647544582258e-13	-1.5587531265737198e-12	-1.1501910535116622e-13	3.499999999989867	4.353739591067551e-12	1.2828627049543684e-12	-3.499999999993586	-1.1386447340555605e-12	3.2862601528904634e-13	8.348877145181177e-14	-8.433254095052689e-13	4.82280881897168e-13	-1.6298074001497298e-13	5.329070518200751e-15	3.000000000001689	Riboflavin	Formate-e0-e0
PAN##Formate-e0-e0##Muribaculum_intestinale_YL27	5.50000000001601	0.0	0.0	0.0	-2.8665070317401842e-11	0.0	-5.324274354734371e-11	0.0	0.0	0.0	0.0	-3.6216363241692306e-11	2999.051282313661	-2921.0018303719185	4.214228965793154e-10	-3.575024720703368e-10	-1.2499867807491682e-10	823.1991289646498	-1062.0357017589706	1.801936377887614e-11	2.078195393551141e-10	4.021671884402167e-11	-602.0365087056924	-5.727542884415016e-10	-2.8489921533036977e-10	589.3246989792553	3.909121915057767e-10	-1.0490452950762119e-10	-3.643663148977794e-11	8.833467290969566e-10	-1.0000000005890683	-2.488604877726175e-10	-2.518163455533795e-11	168.99893057893962	PAN	Formate-e0-e0
Spermidine-e0##5-Methylthio-D-ribose-e0##Bacteroides_caecimuris_I48	0.0	-0.9999999999999996	6.8833827526759706e-15	1.6653345369377348e-15	0.0	-4.218847493575595e-15	0.0	1.6653345369377348e-15	1.1102230246251565e-16	-3.9968028886505635e-15	1.4432899320127035e-15	1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999949	Spermidine-e0	5-Methylthio-D-ribose-e0
PAN##5-Methylthio-D-ribose-e0##Bacteroides_caecimuris_I48	0.0	0.4999999999990784	-7.595424289519315e-12	-2.8444469002408823e-12	0.0	3.451072760896068e-12	0.0	-9.179323967600794e-13	1.974531649295841e-13	1.2979728403195168e-11	-8.449407840060985e-12	-4.0923930910707895e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49999999999180705	PAN	5-Methylthio-D-ribose-e0
Folate##Glycolaldehyde-e0##Bacteroides_caecimuris_I48	0.0	-0.9999999999999706	2.808864252301646e-14	3.4416913763379853e-15	0.0	1.6653345369377348e-15	0.0	-2.220446049250313e-15	-7.771561172376096e-16	-1.2445600106048005e-13	6.639133687258436e-14	2.353672812205332e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999749	Folate	Glycolaldehyde-e0
PAN##Glycolaldehyde-e0##Bacteroides_caecimuris_I48	0.0	1.4999999999980822	-2.5381252655165554e-11	-7.760903031339694e-12	0.0	4.4226844408967736e-12	0.0	-5.706546346573305e-14	-1.6979750938617144e-12	4.349809401560378e-11	-2.2493784612720447e-11	-7.1378458699200564e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4999999999814742	PAN	Glycolaldehyde-e0
PAN##5'-Deoxyadenosine-e0##Bacteroides_caecimuris_I48	0.0	1.4999999999919729	6.646483363681455e-11	-2.034639123849047e-11	0.0	-6.548606101830501e-11	0.0	5.3942184052857556e-11	-4.940936548791797e-12	-6.98805457943763e-11	5.4360960177746165e-11	3.622502298128438e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.500000000042312	PAN	5'-Deoxyadenosine-e0
PAN##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.5000000000037012	0.0	0.0	-2.2116752873557743e-12	0.0	-5.954126081064715e-13	0.0	0.0	0.0	0.0	-2.2907786778603167e-12	-3.8708480865068395e-12	4.25659507641285e-13	9.91040582931646e-13	-1.4082623955857798e-12	-5.576650252692161e-13	-2.533528942194607e-13	8.636980020071405e-13	-3.6359804056473877e-14	-6.41819930535803e-13	-7.960299086562372e-14	-5.780376177710878e-13	1.3324341630038816e-12	-6.958322806838169e-13	1.566746732351021e-12	-1.8267054535670013e-12	-1.0551559626037488e-12	-8.204548151979907e-14	-2.6539881403664367e-12	-5.495603971894525e-13	2.046252056686626e-12	6.145084441300241e-14	-0.49999999999516676	PAN	5-Methylthio-D-ribose-e0
PAN##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.9999999999728412	0.0	0.0	2.55262477821816e-11	0.0	1.5059631319758182e-10	0.0	0.0	0.0	0.0	7.502864995956315e-11	-2.702948975752406e-11	-2.2664092824697946e-12	3.554134764272021e-11	374.9287579355456	1027.6718683581166	-274.39970965475686	3.526565706124529e-10	-9.799805411603302e-11	-1.3508270058082417e-09	-2.935394149972126e-10	669.0806942460822	1.4720171748194844e-09	6.079972081352025e-10	589.3246989827239	-2399.619815832265	-1.6356693777197506e-11	-2.1813661987835076e-12	-4.5357495537245995e-11	-1.0000000004792433	1.666045079673495e-10	-2.0516921495072893e-12	13.013505963888216	PAN	H2S-e0
Folate##Glycolaldehyde-e0##Muribaculum_intestinale_YL27	0.0	-1.0000000000000149	0.0	0.0	-1.9984014443252818e-15	0.0	3.552713678800501e-15	0.0	0.0	0.0	0.0	5.839773109528323e-14	-3.6637359812630166e-15	-1.4654943925052066e-14	-1.687538997430238e-14	3.097522238704187e-14	1.3322676295501878e-15	-3.3306690738754696e-15	5.329070518200751e-15	-2.1094237467877974e-15	1.3322676295501878e-15	-2.1094237467877974e-15	-7.771561172376096e-16	2.220446049250313e-15	-1.1102230246251565e-15	6.661338147750939e-16	5.10702591327572e-15	-3.9968028886505635e-15	-2.220446049250313e-16	2.275957200481571e-14	-1.1102230246251565e-14	-2.4424906541753444e-15	-9.992007221626409e-16	0.999999999999977	Folate	Glycolaldehyde-e0
PAN##Glycolaldehyde-e0##Muribaculum_intestinale_YL27	0.0	1.5000000000118128	0.0	0.0	-6.298295218698513e-12	0.0	-1.2005951788296443e-12	0.0	0.0	0.0	0.0	-6.0029758941482214e-12	-1.7722046052881524e-11	5.6412652327253454e-12	7.016387471026064e-12	-1.3636869411470798e-11	4.2543746303636e-13	-1.8127721546079556e-12	2.1866952693017083e-12	-1.389999226830696e-13	-5.799805080641818e-13	-3.1752378504279477e-13	-1.8631762799259377e-12	2.2231105845094135e-12	-2.1449508835758024e-13	2.0601298444944405e-12	-2.6836310951239284e-12	1.3573586699067164e-12	3.4638958368304884e-14	-5.7909232964448165e-12	2.042810365310288e-12	1.0385026172343714e-12	1.9251267247000214e-13	-1.4999999999919937	PAN	Glycolaldehyde-e0
PAN##5'-Deoxyadenosine-e0##Muribaculum_intestinale_YL27	0.0	1.5000000000170832	0.0	0.0	-1.2413847727543725e-11	0.0	-1.6031842520192185e-11	0.0	0.0	0.0	0.0	-7.05502323228302e-12	-3.1208813311423e-11	3.5562663924793014e-12	-1.042721464727947e-12	-1.6963319637852692e-11	1.2085887846069454e-12	-3.5840219680949303e-12	4.895861493992015e-12	-1.5365486660812167e-13	-3.1663560662309465e-13	-6.969980148596733e-13	-3.898881217878625e-12	5.531353153287455e-12	-2.049249658853114e-12	7.05413505386332e-12	-1.6012968728773558e-11	-2.55351295663786e-14	-1.219468970248272e-12	-4.784728169227037e-11	-1.312283615106935e-13	2.8348878799988597e-11	3.9057646006313007e-13	-1.499999999943594	PAN	5'-Deoxyadenosine-e0
D-Glucose-e0##H+-e0##Bacteroides_caecimuris_I48	0.0	0.0	1.999999999991458	-1.241673430740775e-12	0.0	2.4646951146678475e-14	0.0	7.207567875866516e-13	-1.3857803793371204e-12	-1.999999999989576	2.9999999999865437	-0.9999999999945588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	H+-e0
Spermidine-e0##L-Aspartate-e0##Bacteroides_caecimuris_I48	0.0	0.0	-1.666666666651948	-1.248778858098376e-12	0.0	1.6666666666531968	0.0	-1.111111111107606	1.111111111107606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Aspartate-e0
D-Glucose-e0##L-Aspartate-e0##Bacteroides_caecimuris_I48	0.0	0.0	-1.999999999985825	2.162714451969805e-13	0.0	1.9999999999856086	0.0	-1.3333333333296191	1.3333333333296191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Aspartate-e0
O2-e0##L-Aspartate-e0##Bacteroides_caecimuris_I48	0.0	0.0	1.9999999999977407	-3.1441516057384433e-13	0.0	-1.9999999999974263	0.0	1.3333333333323927	-1.3333333333323927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Aspartate-e0
D-Glucose-e0##D-Glucose-e0##Bacteroides_caecimuris_I48	0.0	0.0	-1.0000000000000004	1.887379141862766e-15	0.0	-1.887379141862766e-15	0.0	0.0	4.440892098500626e-16	-6.661338147750939e-16	1.4432899320127035e-15	1.5543122344752192e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	D-Glucose-e0
Spermidine-e0##L-Glutamate-e0##Bacteroides_caecimuris_I48	0.0	0.0	-1.6666666666362089	1.6666666666362089	0.0	0.0	0.0	-1.1111111111054017	1.1111111111054017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Glutamate-e0
D-Glucose-e0##L-Glutamate-e0##Bacteroides_caecimuris_I48	0.0	0.0	-1.9999999999707112	1.9999999999707112	0.0	0.0	0.0	-1.3333333333270847	1.3333333333270847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Glutamate-e0
O2-e0##L-Glutamate-e0##Bacteroides_caecimuris_I48	0.0	0.0	1.9999999999954077	-1.9999999999954077	0.0	0.0	0.0	1.3333333333316155	-1.3333333333316155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Glutamate-e0
Riboflavin##L-Glutamate-e0##Bacteroides_caecimuris_I48	0.0	0.0	-4.33333333326559	4.33333333326559	0.0	0.0	0.0	-1.8888888888732698	1.8888888888732698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Glutamate-e0
D-Glucose-e0##Acetate-e0##Bacteroides_caecimuris_I48	0.0	0.0	1.999999999989515	-1.999999999989515	0.0	0.0	0.0	1.3333333333463806	-1.3333333333463806	0.0	1.0000000000024962	0.9999999999905835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Acetate-e0
Spermidine-e0##Succinate-e0##Bacteroides_caecimuris_I48	0.0	0.0	1.6666666666508694	1.3598011605608917e-12	0.0	-1.6666666666522292	0.0	1.1111111111066783	-1.1111111111066783	0.0	0.33333333332180914	-0.33333333332180914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Succinate-e0
D-Glucose-e0##Succinate-e0##Bacteroides_caecimuris_I48	0.0	0.0	1.9999999999847735	-1.6897594434794883e-13	0.0	-1.9999999999846045	0.0	1.3333333333286956	-1.3333333333286956	0.0	0.9999999999926699	-0.9999999999926699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Succinate-e0
O2-e0##Succinate-e0##Bacteroides_caecimuris_I48	0.0	0.0	-1.9999999999976308	2.6978419498391304e-13	0.0	1.999999999997361	0.0	-1.3333333333323896	1.3333333333323896	0.0	-1.0000000000031353	1.0000000000031353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Succinate-e0
D-Glucose-e0##H2-e0##Bacteroides_caecimuris_I48	0.0	0.0	1.9999999999894267	-1.9999999999894267	0.0	2.0000000000112106	0.0	-7.057909812147045e-12	4.261035968511351e-12	-3.0000000000339506	2.000000000034679	0.9999999999906513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	H2-e0
D-Glucose-e0##CO2-e0##Bacteroides_caecimuris_I48	0.0	0.0	1.9999999999970677	-1.9999999999970677	0.0	0.0	0.0	1.3333333333542585	-1.3333333333542585	0.0	0.0	1.9999999999995999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	CO2-e0
Spermidine-e0##Glutamine##Bacteroides_caecimuris_I48	0.0	0.0	1.6666666666335717	-1.6666666666335717	0.0	0.0	0.0	1.1111111111031644	-1.1111111111031644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Glutamine
D-Glucose-e0##Glutamine##Bacteroides_caecimuris_I48	0.0	0.0	1.9999999999683187	-1.9999999999683187	0.0	0.0	0.0	1.3333333333250794	-1.3333333333250794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Glutamine
O2-e0##Glutamine##Bacteroides_caecimuris_I48	0.0	0.0	-1.9999999999951676	1.9999999999951676	0.0	0.0	0.0	-1.333333333331728	1.333333333331728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Glutamine
Folate##Glutamine##Bacteroides_caecimuris_I48	0.0	0.0	2.333333333274527	-1.3333333332752795	0.0	-1.1934897514720433e-13	0.0	-0.11111111112697414	0.11111111112527927	5.963340932169103e-12	-5.7865934266487784e-12	-3.3247848918449563e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999942855	Folate	Glutamine
Riboflavin##Glutamine##Bacteroides_caecimuris_I48	0.0	0.0	4.333333333260355	-4.333333333260355	0.0	0.0	0.0	1.8888888888692135	-1.8888888888692135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Glutamine
PAN##Glutamine##Bacteroides_caecimuris_I48	0.0	0.0	-1946.463453470603	1912.3154478284891	0.0	3.07672110011481e-10	0.0	-579.284138311489	546.387958414013	-2.1016433038312243e-09	2.016435018958873e-09	1.0088285762321902e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.04418553835865	PAN	Glutamine
D-Glucose-e0##L-Serine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	1.9999999999661515	0.0	9.63895629979561e-13	0.0	-1.3333333333236266	1.3333333333228188	-1.9999999999663076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Serine
