Folate-e0	0.0002674	0.0002674	0.0002674	0.0002674	0.0002674	0.0002674	0.0002673	0.0002673	0.0002672	0.0002672	0.0002672	0.000267	0.000267	0.0002668	0.0002668	0.0002668	0.0002668	0.0002668	0.0002652	0.0002652	0.0002652	0.0002652	0.0002652	0.0002632	0.0002624	0.0002592	0.0002591	0.0002591	0.0002588	0.0002587	0.0002568	0.0002568	0.0002568	0.0002568	0.0002567	0.0002567	0.0002566	0.0002565	0.0002565	0.0002565	0.0002565	0.0002564	0.0002564	0.0002564	0.0002564	0.0002555	0.0002544	0.0002543	0.0002543	0.0002543	0.0002539	0.0002539	0.0002538	0.0002538	0.0002538	0.0002534	0.000248	0.0002426	0.0002372	0.0002319	0.0002266	0.0002213	0.000216	0.0002108	0.0002056	0.0002005	0.0001953	0.0001903	0.0001853	0.0001803	0.0001754	0.0001706	0.0001658	0.000161	0.0001564	0.0001517	0.0001472	0.0001427	0.0001383	0.000134	0.0001297	0.0001256	0.0001215	0.0001175	0.0001135	0.0001097	0.000106	0.0001023	9.87e-05	9.53e-05	9.19e-05	8.85e-05	8.53e-05	8.22e-05	7.91e-05	7.61e-05	7.32e-05	7.04e-05	6.76e-05	6.5e-05	6.24e-05	5.99e-05	5.75e-05	5.52e-05	5.29e-05	5.07e-05	4.86e-05	4.66e-05	4.46e-05	4.27e-05	4.09e-05	3.92e-05	3.75e-05	3.58e-05	3.43e-05	3.28e-05	3.13e-05	2.99e-05	2.86e-05	2.73e-05	2.61e-05	2.49e-05	2.38e-05	2.27e-05	2.17e-05	2.07e-05	1.97e-05	1.88e-05	1.8e-05	1.71e-05	1.63e-05
Formaldehyde-e0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Formate-e0-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fumarate-e0	-0.0607831	-0.0607831	-0.0607782	-0.0607767	-0.0607765	-0.1127605	-0.1127569	-0.1127491	-0.1127316	-0.1127147	-0.1127144	-0.112678	-0.1126767	-0.1126216	-0.1148147	-0.1150888	-0.1152438	-0.115484	-1.1245122	-1.129287	-1.1324384	-1.132439	-1.1325098	-2.3254783	-2.8323799	-4.8368738	-4.774016	-4.7748778	-4.1578788	-4.5095716	-0.5719105	-0.5710386	-0.3198685	-0.3163819	-0.3023301	-0.3022947	-0.3022716	-0.3022222	-0.3022119	-0.3022119	-0.3022112	-0.1122876	-0.1122731	-0.1122721	-0.1122716	-0.112038	-0.1117202	-0.1117023	-0.1117004	-0.111698	-0.1115817	-0.1115811	-0.1115716	-0.1618997	-0.1618996	-0.1617394	-0.1595539	-0.15734	-0.1550988	-0.1528314	-0.150539	-0.1482256	-0.1458887	-0.1435294	-0.1411498	-0.1387516	-0.1363367	-0.133907	-0.1314644	-0.1290109	-0.1265482	-0.1240782	-0.1216029	-0.1191242	-0.1166438	-0.1141638	-0.111686	-0.1092122	-0.1067444	-0.1042664	-0.1018008	-0.0993538	-0.0969265	-0.0945196	-0.0921342	-0.0897711	-0.0874313	-0.0851157	-0.0828252	-0.0805607	-0.0783232	-0.0761136	-0.0739327	-0.0717816	-0.0696611	-0.0675721	-0.0655156	-0.0634925	-0.0615037	-0.0595501	-0.0576327	-0.0557523	-0.05391	-0.0521065	-0.0503429	-0.04862	-0.0469388	-0.0452948	-0.0436911	-0.0421286	-0.0406067	-0.0391247	-0.0376822	-0.0362787	-0.0349135	-0.033586	-0.0322959	-0.0310424	-0.029825	-0.0286432	-0.0274965	-0.0263842	-0.0253058	-0.0242607	-0.0232485	-0.0222685	-0.0213202	-0.0204031	-0.0195165	-0.01866	-0.0178348
GABA-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLCN-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUM-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Galactose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gamma-Tocopherol	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycerol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycine-e0	0.2549268	0.2549268	0.2549063	0.2548999	0.254899	0.2548959	0.2548877	0.2548701	0.2548305	0.2547923	0.2547915	0.2547093	0.2547063	0.2545818	0.2545794	0.2545791	0.2545789	0.2545787	0.253622	0.2536175	0.2536145	0.2536145	0.2536144	0.2524722	0.2519837	0.250034	0.2500139	0.2500131	0.2498158	0.2497592	0.2486204	0.2486203	0.2485797	0.2485792	0.2485769	-0.0	-0.0	-0.3467722	-0.4908365	-0.4908364	-0.4956527	-0.4955315	-0.495468	-0.5095165	-0.5095145	-0.5084653	-4.8379457	-4.8373107	-4.8372449	-4.8371577	-4.8330349	-4.8503727	-4.850033	-4.8499011	-4.8498982	-4.8459634	-4.7920865	-4.7371664	-4.6812277	-4.6242983	-4.5664063	-4.5076883	-4.4480328	-4.3874652	-4.3260395	-4.2638096	-4.2008292	-4.1371524	-4.072833	-4.0079249	-3.942482	-3.8765582	-3.8102073	-3.7434833	-3.67644	-3.6091313	-3.5416112	-3.4739334	-3.406152	-3.3378372	-3.269604	-3.2016327	-3.1339568	-3.0666094	-2.9996239	-2.9330335	-2.8668718	-2.8011718	-2.735967	-2.6712906	-2.6071761	-2.5436566	-2.4807655	-2.4185362	-2.3570018	-2.2961959	-2.2361516	-2.1769022	-2.1184812	-2.0609217	-2.0042572	-1.9485209	-1.8937462	-1.8399663	-1.7872147	-1.7355245	-1.6849291	-1.6352828	-1.5867131	-1.5392536	-1.4928924	-1.4476175	-1.4034169	-1.3602787	-1.3181908	-1.2771414	-1.2371184	-1.1981098	-1.1601038	-1.1230883	-1.0870513	-1.0519809	-1.0178652	-0.984692	-0.9524495	-0.9211258	-0.8907087	-0.8611864	-0.8325469	-0.8047782	-0.7779014
Glycochenodeoxycholate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycocholate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guanidine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guanine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guanosine-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H+-e0	-10.7458344	-10.7457443	-10.6866207	-10.6684093	-10.6657632	-10.6336473	-10.685364	-10.7976411	-10.6384056	-10.7589941	-10.7614216	-11.5449384	-11.5734064	-12.3613281	-12.3678165	-12.3686273	-12.3690869	-12.3697989	-15.3607671	-15.3749196	-15.38426	-15.3842618	-15.3844715	-18.9200143	-20.4221425	-20.2796324	-20.2781643	-20.2816083	-20.267182	-19.2053737	-19.9101487	-19.9110101	-20.159176	-20.1626209	-20.1765046	-20.4221026	-20.4201655	-20.76278	-20.8339403	-20.8338926	-20.8386514	-20.8339936	-21.0303061	-21.0441848	-21.0441089	-21.0044275	-25.2813164	-25.399638	-25.3740002	-25.3902558	-26.1573792	-26.1659269	-26.0342931	-26.0335285	-26.034063	-26.0112531	-25.6995167	-25.3828358	-25.0613546	-24.7352337	-24.4046337	-24.0702225	-23.7315136	-23.3886601	-23.0419475	-22.6916615	-22.3380875	-21.9815111	-21.6222177	-21.260493	-20.8966224	-20.5308915	-20.1635858	-19.7949909	-19.4253922	-19.0550754	-18.6843259	-18.3134293	-17.9426711	-17.5697055	-17.1978499	-16.8280621	-16.4605009	-16.0953253	-15.7326942	-15.3727666	-15.0157015	-14.6616578	-14.3107944	-13.9632704	-13.6192447	-13.2788763	-12.942324	-12.6097469	-12.2813039	-11.957154	-11.6374561	-11.3223692	-11.0120523	-10.7066643	-10.4063641	-10.1113107	-9.8216632	-9.5375803	-9.2592212	-8.9867447	-8.7203098	-8.4591892	-8.2039665	-7.9547903	-7.7115878	-7.4742863	-7.242813	-7.0170953	-6.7970603	-6.5826354	-6.3737477	-6.1703246	-5.9722933	-5.779581	-5.592115	-5.4098226	-5.232631	-5.0604675	-4.8932594	-4.7309338	-4.5734181	-4.4206395	-4.2725252	-4.1290026	-3.9902206
H2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H2O-e0	-3.4552842	-3.4553837	-3.5206276	-3.5407241	-3.5436441	-3.5795809	-3.6054632	-3.661654	-3.7870775	-3.9083955	-3.9108377	-4.1716956	-4.1811736	-4.575417	-4.5841522	-4.5852437	-4.5858615	-4.5868188	-8.6081221	-8.6271509	-8.6397099	-8.6397122	-8.6399943	-13.3941102	-15.4141204	-23.4017577	-23.4000279	-23.4034609	-23.386464	-24.4392415	-23.5529352	-23.5520512	-23.2974203	-23.2938856	-23.2796402	-23.2761785	-23.354727	-23.3498773	-23.3488697	-23.3488695	-23.3488021	-23.3434898	-23.3407088	-23.3405121	-23.3343062	-20.0979072	-20.0443635	-20.0413471	-20.0662975	-20.0784466	-20.6517769	-20.6516664	-20.7796698	-20.8293568	-20.8332011	-20.8139148	-20.5506051	-20.2836235	-20.0130931	-19.7391498	-19.4619297	-19.18194	-18.8988446	-18.6127766	-18.3239658	-18.0326421	-17.7390355	-17.4433758	-17.1458931	-16.8468171	-16.5463779	-16.2448054	-15.9423294	-15.6391798	-15.3355867	-15.0317799	-14.7279893	-14.4244448	-14.1213765	-13.8168562	-13.513589	-13.2123477	-12.9132511	-12.6164177	-12.3219662	-12.0300152	-11.7406835	-11.4540896	-11.1703523	-10.8895901	-10.6119218	-10.337466	-10.0663413	-9.7986665	-9.5345601	-9.2741409	-9.0175274	-8.7648384	-8.5161924	-8.2717083	-8.0315045	-7.7956998	-7.5644128	-7.3377622	-7.1158666	-6.8988448	-6.6868152	-6.4792165	-6.2764691	-6.0786771	-5.8857768	-5.6977044	-5.5143964	-5.335789	-5.1618186	-4.9924216	-4.8275342	-4.6670928	-4.5110338	-4.3592935	-4.2118081	-4.0685142	-3.9293479	-3.7942457	-3.6631438	-3.5359786	-3.4126865	-3.2932037	-3.1774667	-3.0654117	-2.9571814
H2O2-e0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H2S-e0	-0.0024718	-0.0024718	-0.0024716	-0.0024715	-0.0024715	-0.0024715	-0.0024714	-0.0024712	-0.0024708	-0.0024704	-0.0024704	-0.0024696	-0.0024696	-0.0024684	-0.0024684	-0.0024684	-0.0024684	-0.0024684	-0.0024591	-0.0024591	-0.002459	-0.002459	-0.002459	-0.002448	-0.0024432	-0.0024243	-0.0024241	-0.0024241	-0.0024222	-0.0024217	-0.0024106	-0.0024106	-0.0024102	-0.0024102	-0.0024102	-0.0024098	-0.0024096	-0.002409	-0.0024089	-0.0024089	-0.0024089	-0.0024083	-0.002408	-0.002408	-0.002408	-0.002403	-0.0023961	-0.0023957	-0.0023957	-0.0023957	-0.0023932	-0.0023932	-0.0023929	-0.0023929	-0.0023929	-0.0023905	-0.0023582	-0.0023255	-0.0022923	-0.0022588	-0.002225	-0.0021908	-0.0021562	-0.0021214	-0.0020862	-0.0020507	-0.002015	-0.0019791	-0.001943	-0.0019068	-0.0018704	-0.0018339	-0.0017973	-0.0017606	-0.001724	-0.0016873	-0.0016507	-0.0016141	-0.0015777	-0.0015411	-0.0015046	-0.0014684	-0.0014326	-0.001397	-0.0013617	-0.0013268	-0.0012922	-0.001258	-0.0012242	-0.0011907	-0.0011576	-0.001125	-0.0010927	-0.0010609	-0.0010296	-0.0009987	-0.0009683	-0.0009384	-0.000909	-0.0008801	-0.0008518	-0.000824	-0.0007968	-0.0007701	-0.0007441	-0.0007186	-0.0006938	-0.0006695	-0.0006458	-0.0006227	-0.0006002	-0.0005783	-0.0005569	-0.0005362	-0.000516	-0.0004964	-0.0004773	-0.0004588	-0.0004408	-0.0004233	-0.0004064	-0.00039	-0.000374	-0.0003586	-0.0003436	-0.0003291	-0.0003151	-0.0003016	-0.0002885	-0.0002758	-0.0002636
