L-Asparagine_e0	100.0	99.9864265	99.9704666	99.9516047	99.9296071	99.9037813	99.873413	99.8377876	99.7961648	99.7476544	99.691271	99.6260136	99.5508811	99.4649934	99.3678211	99.2570774	99.1332294	98.9967441	98.8480888	98.6877351	98.5168891	98.3378413	98.1530957	97.9655253	97.7780484	97.5935019	97.4143643	97.2437362	97.0827003	96.9321579	96.7930106	96.6654545	96.5494135	96.4440645	96.3485762	96.2621326	96.1838476	96.1126642	96.0477265	95.9881789	95.9335693	95.8825189	95.8344641	95.789091	95.7460857	95.7051344	95.6659233	95.6281385	95.5914662	95.5555926	95.5203363	95.4856101	95.4513397	95.4174693	95.3839432	95.3507056	95.3177006	95.2848726	95.2521761	95.2196065	95.1871125	95.1546881	95.1223271	95.0900232	95.0577703	95.0255622	94.9933928	94.9612558	94.9291451	94.8970544	94.8649777	94.832914	94.8008642	94.7688276	94.7368037	94.7047921	94.6727922	94.6408037	94.608826	94.6086004	94.605375	94.6052892	94.5775801	94.5566069	94.5406652	94.5285876	94.5195437	94.5127373	94.5075626	94.5036621	94.5007509	94.4985612	94.4968977	94.4956475	94.4947151	94.4940133	94.4934803	94.4930805	94.4927824	94.4925577	94.4923871	94.4922594	94.4921641	94.4920922	94.4920377	94.4919969	94.4919664	94.4919434	94.4919259	94.4919129	94.4919032	94.4918958	94.4918902	94.491886	94.4918829	94.4918806	94.4918788	94.4918775	94.4918765	94.4918757	94.4918752	94.4918747	94.4918744	94.4918742	94.491874	94.4918739	94.4918737	94.4918737	94.4918736	94.4918736	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734
L-Aspartate_e0	100.0	99.9864265	99.9704666	99.9516047	99.9296071	99.9037813	99.873413	99.8377876	99.7961648	99.7476544	99.691271	99.6260136	99.5508811	99.4649934	99.3678211	99.2570774	99.1332294	98.9967441	98.8480888	98.6877351	98.5168891	98.3378413	98.1530957	97.9655253	97.7780484	97.5935019	97.4143643	97.2437362	97.0827003	96.9321579	96.7930106	96.6654545	96.5494135	96.4440645	96.3485762	96.2621326	96.1838476	96.1126642	96.0477265	95.9881789	95.9335693	95.8825189	95.8344641	95.789091	95.7460857	95.7051344	95.6659233	95.6281385	95.5914662	95.5555926	95.5203363	95.4856101	95.4513397	95.4174693	95.3839432	95.3507056	95.3177006	95.2848726	95.2521761	95.2196065	95.1871125	95.1546881	95.1223271	95.0900232	95.0577703	95.0255622	94.9933928	94.9612558	94.9291451	94.8970544	94.8649777	94.832914	94.8008642	94.7688276	94.7368037	94.7047921	94.6727922	94.6408037	94.608826	94.6086004	94.605375	94.6052892	94.5775801	94.5566069	94.5406652	94.5285876	94.5195437	94.5127373	94.5075626	94.5036621	94.5007509	94.4985612	94.4968977	94.4956475	94.4947151	94.4940133	94.4934803	94.4930805	94.4927824	94.4925577	94.4923871	94.4922594	94.4921641	94.4920922	94.4920377	94.4919969	94.4919664	94.4919434	94.4919259	94.4919129	94.4919032	94.4918958	94.4918902	94.491886	94.4918829	94.4918806	94.4918788	94.4918775	94.4918765	94.4918757	94.4918752	94.4918747	94.4918744	94.4918742	94.491874	94.4918739	94.4918737	94.4918737	94.4918736	94.4918736	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918735	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734	94.4918734
L-Cysteine_e0	100.0	99.9948535	99.9888022	99.9816506	99.97331	99.963518	99.9520036	99.938496	99.9227144	99.9043213	99.8829431	99.8582003	99.8297133	99.7971483	99.7603047	99.7183154	99.6713575	99.6196081	99.5632443	99.502445	99.4376675	99.3697802	99.2997325	99.2286138	99.1575305	99.0875584	99.019637	98.9549421	98.8938841	98.8368049	98.7840461	98.7356823	98.6916845	98.6517406	98.6155355	98.5827598	98.5530775	98.5260877	98.5014662	98.4788882	98.4581826	98.4388265	98.4206061	98.4034026	98.3870968	98.3715698	98.3567026	98.3423762	98.3284717	98.3148699	98.3015022	98.2883355	98.2753417	98.2624995	98.2497878	98.2371855	98.2246714	98.2122244	98.1998273	98.1874783	98.175158	98.162864	98.1505941	98.1383458	98.1261169	98.113905	98.1017077	98.0895227	98.0773477	98.0651803	98.0530181	98.040861	98.028709	98.0165621	98.00442	97.9922826	97.9801496	97.9680209	97.9558963	97.9558108	97.9545879	97.9545553	97.9440492	97.9360971	97.9300527	97.9254733	97.9220443	97.9194636	97.9175016	97.9160227	97.9149189	97.9140886	97.9134579	97.9129838	97.9126304	97.9123642	97.9121622	97.9120106	97.9118975	97.9118123	97.9117477	97.9116992	97.9116631	97.9116358	97.9116152	97.9115997	97.9115881	97.9115794	97.9115728	97.9115679	97.9115642	97.9115614	97.9115593	97.9115577	97.9115565	97.9115556	97.9115549	97.9115544	97.911554	97.9115538	97.9115536	97.9115534	97.9115533	97.9115532	97.9115531	97.9115531	97.911553	97.911553	97.911553	97.911553	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529	97.9115529
L-Glutamate_e0	100.0	99.9862213	99.9700204	99.9508742	99.9285454	99.9023315	99.8715075	99.8353484	99.7931029	99.7438679	99.6866436	99.6204144	99.5441648	99.4570018	99.3583887	99.2460055	99.1203266	98.9818262	98.8309788	98.6682634	98.4949042	98.3132254	98.1257678	97.9354466	97.7452227	97.5579743	97.3762158	97.203093	97.0397039	96.8869628	96.7457841	96.6163667	96.4986329	96.3917476	96.2948672	96.2071636	96.1277378	96.0555172	95.9896336	95.9292187	95.8738138	95.8220201	95.7732656	95.727232	95.6836007	95.6420533	95.6022715	95.5639369	95.526731	95.4903353	95.4545662	95.4193348	95.3845658	95.3502028	95.316189	95.282468	95.248983	95.2156777	95.1825057	95.1494625	95.1164961	95.0836004	95.0507689	95.0179954	94.9852738	94.9525976	94.9199606	94.8873566	94.8547793	94.8222223	94.7896795	94.75715	94.7246345	94.6921325	94.6596435	94.6271669	94.5947022	94.5622491	94.529807	94.5295781	94.5262999	94.5262125	94.4979981	94.4766421	94.4604093	94.4481109	94.4389016	94.4319709	94.4267015	94.4227296	94.4197652	94.4175354	94.4158415	94.4145683	94.413619	94.4129043	94.4123616	94.4119545	94.4116509	94.4114221	94.4112484	94.4111183	94.4110213	94.410948	94.4108925	94.4108509	94.4108199	94.4107965	94.4107787	94.4107655	94.4107555	94.4107481	94.4107424	94.4107381	94.4107349	94.4107326	94.4107308	94.4107294	94.4107284	94.4107276	94.410727	94.4107266	94.4107263	94.410726	94.4107258	94.4107257	94.4107256	94.4107255	94.4107255	94.4107254	94.4107254	94.4107254	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253	94.4107253
L-Glutamine_e0	100.0	99.9820942	99.9610398	99.9361567	99.9071363	99.8730652	99.8330005	99.7859994	99.7310846	99.6670818	99.5926905	99.5065894	99.4074574	99.2941326	99.1659164	99.0197907	98.8563713	98.6762743	98.4801156	98.2685174	98.0430709	97.8067986	97.5630046	97.3154803	97.068077	96.8245387	96.5881364	96.3629623	96.1504453	95.9517754	95.7681426	95.5998059	95.4466652	95.3076345	95.1816166	95.0675349	94.9642201	94.8702772	94.784577	94.7059899	94.6339196	94.5665465	94.5031267	94.4432459	94.38649	94.3324448	94.2806961	94.2308297	94.1824315	94.1350873	94.0885578	94.0427279	93.9974994	93.9527989	93.9085526	93.864687	93.8211285	93.7778035	93.7346521	93.6916679	93.6487837	93.6059912	93.5632823	93.5206489	93.4780827	93.4355756	93.3931195	93.3507061	93.3083274	93.2659752	93.2236412	93.1813245	93.1390261	93.0967451	93.0544808	93.0122327	92.9700001	92.9277824	92.885579	92.8852812	92.8810305	92.8809176	92.8444507	92.816849	92.7958692	92.7799746	92.7680727	92.7591155	92.7523055	92.7471724	92.7433413	92.7404596	92.7382705	92.7366251	92.7353982	92.7344745	92.7337731	92.733247	92.7328547	92.732559	92.7323345	92.7321664	92.732041	92.7319464	92.7318746	92.7318209	92.7317808	92.7317505	92.7317276	92.7317104	92.7316976	92.7316879	92.7316806	92.731675	92.731671	92.7316679	92.7316656	92.7316638	92.7316625	92.7316615	92.7316607	92.7316602	92.7316598	92.7316595	92.7316592	92.731659	92.7316589	92.7316588	92.7316587	92.7316587	92.7316586	92.7316586	92.7316586	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585	92.7316585
L-Histidine_e0	100.0	99.9946428	99.9883438	99.9808994	99.9722174	99.9620245	99.9500388	99.9359783	99.9195506	99.9004046	99.8781513	99.8523956	99.8227424	99.7888444	99.7504926	99.7067844	99.6579043	99.6040365	99.5453654	99.4820773	99.414648	99.3439817	99.2710666	99.1970366	99.1230435	99.0502069	98.9795052	98.912162	98.8486045	98.7891887	98.7342703	98.6839266	98.6381277	98.5965487	98.5588616	98.5247441	98.4938467	98.4657522	98.4401227	98.4166205	98.3950673	98.3749188	98.3559526	98.3380448	98.3210715	98.3049089	98.2894331	98.2745203	98.2600465	98.245888	98.2319731	98.2182674	98.2047416	98.1913737	98.1781417	98.1650235	98.1519971	98.1390406	98.126136	98.1132815	98.1004568	98.0876596	98.0748874	98.0621378	98.0494082	98.0366964	98.0239998	98.011316	97.9986426	97.9859771	97.9733171	97.9606623	97.9480129	97.9353688	97.9227296	97.9100953	97.8974657	97.8848405	97.8722196	97.8721305	97.8708575	97.8708237	97.8598875	97.8516098	97.845318	97.8405512	97.8369818	97.8342954	97.8322531	97.8307136	97.8295647	97.8287004	97.8280439	97.8275504	97.8271825	97.8269055	97.8266951	97.8265373	97.8264197	97.826331	97.8262637	97.8262133	97.8261756	97.8261473	97.8261257	97.8261096	97.8260976	97.8260885	97.8260816	97.8260765	97.8260726	97.8260698	97.8260675	97.8260659	97.8260647	97.8260637	97.826063	97.8260625	97.8260621	97.8260618	97.8260616	97.8260614	97.8260613	97.8260612	97.8260611	97.8260611	97.826061	97.826061	97.826061	97.826061	97.826061	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609	97.8260609
L-Inositol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Isoleucine_e0	100.0	99.9836577	99.9644421	99.9417325	99.9152475	99.8841535	99.8475903	99.8046977	99.7545842	99.6961781	99.628293	99.5497237	99.4592649	99.3558568	99.2388622	99.1055277	98.9564158	98.7920888	98.6131091	98.4200447	98.2143476	97.9987756	97.7763435	97.5505105	97.3247899	97.1025976	96.8869176	96.6814829	96.487597	96.3063453	96.1388132	95.9852368	95.8455244	95.7186852	95.6037181	95.4996408	95.4053863	95.3196821	95.2414978	95.1698029	95.1040535	95.0425893	94.9847318	94.9301029	94.8783249	94.8290199	94.7818101	94.7363176	94.6921644	94.6489729	94.6065247	94.5647146	94.5234533	94.4826737	94.4423085	94.4022907	94.3625531	94.3230284	94.2836622	94.2444486	94.2053261	94.1662874	94.127325	94.0884315	94.0495993	94.0108211	93.9720893	93.9333967	93.8947357	93.8560988	93.8174787	93.7788743	93.7402866	93.7017148	93.6631583	93.6246166	93.5860891	93.5475752	93.5090743	93.5088027	93.5049193	93.5048161	93.4714546	93.446203	93.4270094	93.412468	93.4015792	93.3933844	93.3871541	93.3824579	93.3789529	93.3763165	93.3743137	93.3728084	93.3716859	93.3708408	93.3701991	93.3697178	93.3693588	93.3690883	93.368883	93.3687292	93.3686144	93.3685279	93.3684622	93.3684131	93.3683764	93.3683487	93.3683277	93.368312	93.3683003	93.3682914	93.3682847	93.3682796	93.3682759	93.3682731	93.368271	93.3682693	93.3682681	93.3682672	93.3682665	93.368266	93.3682657	93.3682654	93.3682651	93.368265	93.3682648	93.3682648	93.3682647	93.3682646	93.3682646	93.3682646	93.3682646	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645	93.3682645
L-Lactate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Leucine_e0	100.0	99.9746288	99.9447968	99.9095405	99.8684229	99.8201499	99.7633861	99.6967959	99.6189954	99.5283207	99.42293	99.3009523	99.1605162	98.9999765	98.8183441	98.6113442	98.37985	98.1247346	97.8468711	97.5471412	97.2277993	96.8931268	96.5478041	96.1972013	95.8467733	95.5018228	95.1669825	94.848048	94.5470428	94.2656521	94.0055608	93.7671356	93.5502341	93.3533179	93.1748331	93.0132544	92.8669257	92.7338712	92.6124911	92.5011858	92.3991107	92.3036884	92.2138653	92.1290548	92.0486702	91.9721249	91.8988323	91.8282057	91.7596586	91.6926043	91.6267041	91.5617945	91.497737	91.4344271	91.3717608	91.3096337	91.2479415	91.1865801	91.1254645	91.0645859	91.0038489	90.9432418	90.8827532	90.8223715	90.7620851	90.7018824	90.641752	90.5816822	90.5216614	90.4616782	90.401721	90.3417882	90.2818814	90.2219992	90.1621408	90.1023054	90.0424919	89.9826996	89.9229275	89.9225058	89.916477	89.9163167	89.8645234	89.8253207	89.7955228	89.7729475	89.7560428	89.7433206	89.7336481	89.7263573	89.7209159	89.7168228	89.7137135	89.7113765	89.7096339	89.7083219	89.7073257	89.7065785	89.7060212	89.7056012	89.7052824	89.7050437	89.7048655	89.7047311	89.7046291	89.7045529	89.7044959	89.7044529	89.7044203	89.704396	89.7043778	89.704364	89.7043536	89.7043457	89.7043399	89.7043356	89.7043323	89.7043298	89.7043278	89.7043264	89.7043254	89.7043246	89.704324	89.7043236	89.7043232	89.704323	89.7043228	89.7043226	89.7043225	89.7043225	89.7043224	89.7043224	89.7043223	89.7043223	89.7043223	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222	89.7043222
L-Lysine_e0	100.0	99.9807082	99.9580246	99.9312164	99.8999515	99.8632457	99.8200836	99.7694498	99.7102918	99.6413447	99.5612078	99.4684584	99.3616736	99.2396026	99.1014929	98.9440944	98.768071	98.5740864	98.3628047	98.1348962	97.8920751	97.637597	97.3750207	97.1084295	96.8419712	96.5796778	96.3250721	96.0825608	95.8536826	95.6397189	95.4419508	95.2606571	95.0957296	94.9459986	94.8102824	94.6874212	94.5761559	94.4749839	94.3826889	94.2980547	94.2204388	94.1478817	94.079582	94.0150939	93.953971	93.8957676	93.8400374	93.7863344	93.7342125	93.6832258	93.6331166	93.5837607	93.5350527	93.4869132	93.4392629	93.3920227	93.3451133	93.2984553	93.2519843	93.2056934	93.1595102	93.1134259	93.0674316	93.0215185	92.975678	92.9299011	92.8841791	92.8385033	92.7928647	92.7472548	92.7016645	92.6560928	92.6105409	92.5650077	92.5194926	92.4739949	92.428514	92.3830491	92.3375997	92.337279	92.3326948	92.3325729	92.2931904	92.2633815	92.2407238	92.2235579	92.210704	92.2010302	92.1936755	92.1881317	92.1839941	92.1808819	92.1785176	92.1767406	92.1754155	92.174418	92.1736605	92.1730923	92.1726685	92.1723492	92.1721068	92.1719253	92.1717898	92.1716876	92.1716101	92.1715521	92.1715088	92.1714761	92.1714513	92.1714328	92.1714189	92.1714085	92.1714005	92.1713946	92.1713901	92.1713868	92.1713843	92.1713824	92.171381	92.1713799	92.1713791	92.1713785	92.1713781	92.1713777	92.1713775	92.1713772	92.1713771	92.171377	92.1713769	92.1713769	92.1713768	92.1713768	92.1713768	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767	92.1713767
L-Methionine_e0	100.0	99.9917417	99.9820314	99.9705554	99.9571717	99.9414588	99.9229822	99.9013071	99.875983	99.8464683	99.8121637	99.7724599	99.7267479	99.6744923	99.6153709	99.5479924	99.472641	99.3896009	99.2991563	99.2015942	99.0976484	98.9887125	98.8763099	98.7621887	98.6481243	98.5358429	98.4268524	98.3230391	98.2250619	98.1334692	98.0488095	97.9712021	97.9006006	97.8365044	97.7784076	97.7258137	97.6781837	97.6348744	97.5953652	97.5591353	97.5259098	97.4948499	97.4656124	97.4380066	97.4118414	97.3869259	97.3630692	97.3400802	97.3177681	97.2959419	97.2744914	97.2533633	97.2325126	97.2119052	97.1915073	97.171285	97.1512042	97.131231	97.1113379	97.0915219	97.071752	97.0520244	97.0323353	97.0126811	96.9930578	96.9734619	96.9538894	96.9343367	96.9147999	96.8952754	96.8757593	96.8562512	96.8367515	96.8172598	96.7977759	96.7782995	96.7588302	96.7393678	96.719912	96.7197747	96.7178123	96.7177602	96.7009014	96.688141	96.6784418	96.6710935	96.665591	96.6614499	96.6583015	96.6559284	96.6541572	96.6528249	96.6518128	96.6510521	96.6504849	96.6500579	96.6497336	96.6494904	96.649309	96.6491722	96.6490685	96.6489908	96.6489328	96.648889	96.6488558	96.648831	96.6488125	96.6487985	96.6487879	96.6487799	96.648774	96.6487696	96.6487661	96.6487636	96.6487617	96.6487603	96.6487592	96.6487584	96.6487578	96.6487573	96.648757	96.6487567	96.6487565	96.6487564	96.6487563	96.6487562	96.6487561	96.6487561	96.648756	96.648756	96.648756	96.648756	96.648756	96.648756	96.648756	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559	96.6487559
L-Phenylalanine_e0	100.0	99.9895566	99.977277	99.9627646	99.9458396	99.9259692	99.9026038	99.8751936	99.8431689	99.8058449	99.7624635	99.7122544	99.6544474	99.5883652	99.5136007	99.4283943	99.3331055	99.2280936	99.113718	98.9903416	98.8588925	98.7211329	98.5789893	98.4346724	98.2904275	98.1484371	98.0106085	97.879327	97.7554257	97.6395982	97.5325381	97.4343963	97.3451141	97.2640585	97.1905897	97.1240798	97.0638472	97.0090786	96.9591155	96.9132995	96.8712828	96.8320046	96.7950312	96.760121	96.7270327	96.6955247	96.6653556	96.636284	96.6080683	96.580467	96.5533408	96.5266224	96.5002547	96.4741948	96.4483998	96.4228267	96.3974326	96.3721747	96.347018	96.3219588	96.296958	96.2720106	96.2471119	96.2222573	96.1974419	96.172661	96.1479098	96.1231835	96.0984775	96.0737869	96.049107	96.0244372	95.999778	95.975129	95.9504898	95.92586	95.9012393	95.8766272	95.8520235	95.85185	95.8493683	95.8493024	95.827983	95.8118461	95.7995806	95.790288	95.7833296	95.7780928	95.7741114	95.7711103	95.7688705	95.7671857	95.7659058	95.7649438	95.7642265	95.7636865	95.7632764	95.7629688	95.7627394	95.7625666	95.7624353	95.7623371	95.7622637	95.7622084	95.7621664	95.7621351	95.7621116	95.7620939	95.7620805	95.7620705	95.762063	95.7620573	95.762053	95.7620498	95.7620474	95.7620456	95.7620443	95.7620432	95.7620424	95.7620418	95.7620414	95.7620411	95.7620409	95.7620407	95.7620405	95.7620404	95.7620403	95.7620403	95.7620402	95.7620402	95.7620402	95.7620402	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401	95.7620401
L-Proline_e0	100.0	99.9875401	99.9728895	99.9555751	99.9353821	99.9116751	99.8837982	99.8510955	99.8128874	99.7683568	99.7165991	99.6566954	99.5877268	99.5088853	99.419685	99.3180267	99.2043391	99.0790512	98.9425915	98.7953932	98.6385633	98.4742046	98.3046155	98.1324334	97.9603371	97.7909308	97.6264896	97.4698599	97.3220353	97.1838434	97.0561117	96.9390203	96.8324993	96.7357931	96.6481387	96.5687869	96.4969244	96.4315809	96.3719707	96.3173083	96.2671789	96.2203167	96.1762043	96.1345536	96.0950765	96.0574848	96.0214906	95.9868057	95.9531419	95.9202114	95.8878475	95.8559703	95.8245114	95.7934197	95.7626441	95.7321333	95.701836	95.6717012	95.6416872	95.6117895	95.5819614	95.5521971	95.5224909	95.4928372	95.4632304	95.4336647	95.4041344	95.3746339	95.3451576	95.3156996	95.2862545	95.2568213	95.2274008	95.1979925	95.1685958	95.1392105	95.1098359	95.0804717	95.0511174	95.0509103	95.0479495	95.0478708	95.022435	95.0031824	94.9885486	94.9774618	94.9691598	94.9629119	94.9581617	94.9545812	94.9519089	94.9498988	94.9483718	94.947224	94.9463682	94.9457239	94.9452347	94.9448677	94.944594	94.9443878	94.9442312	94.944114	94.9440265	94.9439605	94.9439104	94.9438729	94.943845	94.9438239	94.9438078	94.9437959	94.9437869	94.9437802	94.9437751	94.9437712	94.9437684	94.9437662	94.9437646	94.9437634	94.9437624	94.9437617	94.9437612	94.9437608	94.9437606	94.9437603	94.9437602	94.94376	94.9437599	94.9437599	94.9437598	94.9437598	94.9437598	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597	94.9437597
L-Serine_e0	100.0	99.985529	99.9685138	99.9484047	99.9249525	99.897419	99.8650426	99.8270615	99.7826864	99.7309681	99.6708563	99.6012837	99.5211829	99.4296155	99.3260174	99.2079503	99.0759123	98.9304013	98.7719153	98.6009573	98.418813	98.2279245	98.0309613	97.8309865	97.6311112	97.4343602	97.2433757	97.0614635	96.8897776	96.7292793	96.5809297	96.4449379	96.3212226	96.2089064	96.1071031	96.0149426	95.9314802	95.8555892	95.7863569	95.7228711	95.6646499	95.6102234	95.5589905	95.5106166	95.4647672	95.4211076	95.3793033	95.3390196	95.299922	95.2616758	95.2240879	95.1870651	95.1505282	95.1144178	95.0786744	95.0432386	95.0080509	94.9730518	94.938193	94.9034693	94.8688263	94.8342575	94.7997563	94.765316	94.7309301	94.6965919	94.662295	94.6280326	94.5937982	94.5595852	94.5253871	94.4912028	94.4570334	94.422878	94.3887362	94.3546075	94.3204914	94.2863872	94.2522947	94.2520541	94.2486155	94.2485241	94.2189838	94.1966245	94.1796292	94.1667534	94.1571118	94.1498557	94.144339	94.1401806	94.1370771	94.1347427	94.1329693	94.1316363	94.1306424	94.1298942	94.129326	94.1288998	94.1285819	94.1283424	94.1281606	94.1280244	94.1279228	94.1278461	94.127788	94.1277445	94.127712	94.1276875	94.1276689	94.127655	94.1276446	94.1276368	94.1276308	94.1276263	94.127623	94.1276205	94.1276187	94.1276172	94.1276161	94.1276153	94.1276147	94.1276143	94.127614	94.1276137	94.1276135	94.1276134	94.1276132	94.1276132	94.1276131	94.1276131	94.127613	94.127613	94.127613	94.127613	94.127613	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129	94.1276129
